OG0000605	gnl|WGS_AAJJ|TC007591-RD.p1, gnl|WGS_AAJJ|TC007591-RC.p1, gnl|WGS_AAJJ|TC007591-RB.p1	lcl|OV121138.1_cds_CAH0560209.1_10773.p1
OG0000607	gnl|WGS_AAJJ|TC034950-RA.p1	lcl|OV121132.1_cds_CAH0546432.1_744.p1
OG0000607	gnl|WGS_AAJJ|TC009548-RA.p1	lcl|OV121133.1_cds_CAH0551681.1_3923.p1
OG0000608	gnl|WGS_AAJJ|TC014809-RA.p1	lcl|OV121136.1_cds_CAH0556617.1_7803.p1
OG0000608	gnl|WGS_AAJJ|TC015192-RA.p1	lcl|OV121141.1_cds_CAH0548529.1_14818.p1
OG0000609	gnl|WGS_AAJJ|TC008216-RA.p1	lcl|OV121138.1_cds_CAH0560947.1_11469.p1
OG0000610	gnl|WGS_AAJJ|TC034532-RA.p1, gnl|WGS_AAJJ|TC034532-RB.p1, gnl|WGS_AAJJ|TC010337-RA.p1	lcl|OV121136.1_cds_CAH0556967.1_8132.p1, lcl|OV121136.1_cds_CAH0556968.1_8133.p1, lcl|OV121136.1_cds_CAH0556969.1_8134.p1, lcl|OV121140.1_cds_CAH0563602.1_13584.p1
OG0000611	gnl|WGS_AAJJ|TC034560-RA.p1	lcl|OV121137.1_cds_CAH0559641.1_10386.p1, lcl|OV121137.1_cds_CAH0559642.1_10387.p1
OG0000611	gnl|WGS_AAJJ|TC012730-RA.p1, gnl|WGS_AAJJ|TC012729-RA.p1	lcl|OV121135.1_cds_CAH0556119.1_7571.p1
OG0000612	gnl|WGS_AAJJ|TC033838-RA.p1	lcl|OV121133.1_cds_CAH0551153.1_3450.p1
OG0000612	gnl|WGS_AAJJ|TC005932-RA.p1	lcl|OV121140.1_cds_CAH0564935.1_14791.p1
OG0000612	gnl|WGS_AAJJ|TC001253-RA.p1	lcl|OV121134.1_cds_CAH0553372.1_5262.p1
OG0000613	gnl|WGS_AAJJ|TC005829-RA.p1	lcl|OV121138.1_cds_CAH0560493.1_11044.p1, lcl|OV121140.1_cds_CAH0563309.1_13310.p1
OG0000614	gnl|WGS_AAJJ|TC034287-RA.p1	lcl|OV121135.1_cds_CAH0554374.1_5948.p1
OG0000614	gnl|WGS_AAJJ|TC012528-RA.p1	lcl|OV121135.1_cds_CAH0555317.1_6822.p1
OG0000615	gnl|WGS_AAJJ|TC012582-RA.p1	lcl|OV121135.1_cds_CAH0555281.1_6786.p1
OG0000615	gnl|WGS_AAJJ|TC012583-RA.p1	lcl|OV121135.1_cds_CAH0554597.1_6157.p1
OG0000615	gnl|WGS_AAJJ|TC003488-RA.p1	lcl|OV121132.1_cds_CAH0548138.1_2337.p1
OG0000617	gnl|WGS_AAJJ|TC010971-RA.p1, gnl|WGS_AAJJ|TC010972-RB.p1, gnl|WGS_AAJJ|TC034277-RB.p1	lcl|OV121135.1_cds_CAH0555068.1_6587.p1
OG0000618	gnl|WGS_AAJJ|TC031003-RA.p1	lcl|OV121137.1_cds_CAH0559303.1_10068.p1
OG0000618	gnl|WGS_AAJJ|TC009665-RA.p1	lcl|OV121133.1_cds_CAH0551311.1_3594.p1
OG0000619	gnl|WGS_AAJJ|TC033671-RA.p1, gnl|WGS_AAJJ|TC015955-RA.p2	lcl|OV121133.1_cds_CAH0552069.1_4275.p1
OG0000619	gnl|WGS_AAJJ|TC008772-RA.p1	lcl|OV121133.1_cds_CAH0551426.1_3688.p1
OG0000620	gnl|WGS_AAJJ|TC013328-RA.p1	lcl|OV121136.1_cds_CAH0558365.1_9407.p1
OG0000620	gnl|WGS_AAJJ|TC010103-RA.p1	lcl|OV121133.1_cds_CAH0552139.1_4336.p1
OG0000621	gnl|WGS_AAJJ|TC034052-RA.p1	lcl|OV121140.1_cds_CAH0563461.1_13455.p1
OG0000621	gnl|WGS_AAJJ|TC012576-RB.p1	lcl|OV121135.1_cds_CAH0554624.1_6184.p1
OG0000622	gnl|WGS_AAJJ|TC000689-RA.p1	lcl|OV121137.1_cds_CAH0558675.1_9522.p1
OG0000623	gnl|WGS_AAJJ|TC033606-RB.p1	lcl|OV121133.1_cds_CAH0550015.1_2405.p1
OG0000623	gnl|WGS_AAJJ|TC005880-RC.p1	lcl|OV121140.1_cds_CAH0563980.1_13929.p1, lcl|OV121140.1_cds_CAH0563982.1_13931.p1
OG0000624	gnl|WGS_AAJJ|TC014860-RA.p1	lcl|OV121141.1_cds_CAH0548833.1_15097.p1
OG0000624	gnl|WGS_AAJJ|TC000955-RA.p1	lcl|OV121134.1_cds_CAH0553871.1_5706.p1
OG0000624	gnl|WGS_AAJJ|TC000998-RA.p1	lcl|OV121137.1_cds_CAH0558755.1_9596.p1, lcl|OV121137.1_cds_CAH0558756.1_9597.p1
OG0000625	gnl|WGS_AAJJ|TC006662-RA.p1	lcl|OV121140.1_cds_CAH0564190.1_14118.p1
OG0000626	gnl|WGS_AAJJ|TC014245-RA.p1	lcl|OV121139.1_cds_CAH0562110.1_12347.p1, lcl|OV121139.1_cds_CAH0562109.1_12346.p1
OG0000627	gnl|WGS_AAJJ|TC003007-RA.p1	lcl|OV121132.1_cds_CAH0546954.1_1245.p1
OG0000627	gnl|WGS_AAJJ|TC031560-RA.p1	lcl|OV121139.1_cds_CAH0561870.1_12138.p1
OG0000628	gnl|WGS_AAJJ|TC015464-RA.p1	lcl|OV121134.1_cds_CAH0552702.1_4659.p1
OG0000628	gnl|WGS_AAJJ|TC011151-RA.p1	lcl|OV121137.1_cds_CAH0559437.1_10194.p1
OG0000629	gnl|WGS_AAJJ|TC003573-RA.p1	lcl|OV121132.1_cds_CAH0547820.1_2046.p1
OG0000629	gnl|WGS_AAJJ|TC011945-RA.p1	lcl|OV121135.1_cds_CAH0555657.1_7144.p1
OG0000631	gnl|WGS_AAJJ|TC031421-RA.p1	lcl|OV121134.1_cds_CAH0552768.1_4725.p1
OG0000632	gnl|WGS_AAJJ|TC031243-RD.p1	lcl|OV121135.1_cds_CAH0554739.1_6297.p1, lcl|OV121135.1_cds_CAH0554738.1_6296.p1, lcl|OV121135.1_cds_CAH0554736.1_6293.p1
OG0000634	gnl|WGS_AAJJ|TC010764-RA.p1	lcl|OV121139.1_cds_CAH0562634.1_12811.p1
OG0000634	gnl|WGS_AAJJ|TC031546-RA.p1	lcl|OV121139.1_cds_CAH0562635.1_12812.p1
OG0000634	gnl|WGS_AAJJ|TC001866-RA.p1	lcl|OV121139.1_cds_CAH0561825.1_12099.p1
OG0000635	gnl|WGS_AAJJ|TC008871-RA.p1	lcl|OV121133.1_cds_CAH0550849.1_3169.p1
OG0000636	gnl|WGS_AAJJ|TC015912-RA.p1	lcl|OV121133.1_cds_CAH0551706.1_3948.p1
OG0000637	gnl|WGS_AAJJ|TC011380-RA.p1	lcl|OV121134.1_cds_CAH0552774.1_4729.p1
OG0000637	gnl|WGS_AAJJ|TC001346-RA.p1	lcl|OV121134.1_cds_CAH0552619.1_4583.p1
OG0000638	gnl|WGS_AAJJ|TC001632-RA.p1	lcl|OV121139.1_cds_CAH0561799.1_12080.p1
OG0000638	gnl|WGS_AAJJ|TC001616-RA.p1	lcl|OV121139.1_cds_CAH0561815.1_12094.p1
OG0000638	gnl|WGS_AAJJ|TC014817-RA.p1	lcl|OV121139.1_cds_CAH0561811.1_12092.p1
OG0000641	gnl|WGS_AAJJ|TC000443-RA.p1	lcl|OV121137.1_cds_CAH0558638.1_9485.p1
OG0000641	gnl|WGS_AAJJ|TC012100-RA.p1	lcl|OV121135.1_cds_CAH0554429.1_6001.p1
OG0000642	gnl|WGS_AAJJ|TC009722-RA.p1	lcl|OV121133.1_cds_CAH0550031.1_2421.p1
OG0000642	gnl|WGS_AAJJ|TC008078-RA.p1	lcl|OV121138.1_cds_CAH0560298.1_10859.p1
OG0000643	gnl|WGS_AAJJ|TC015521-RA.p1	lcl|OV121142.1_cds_CAH0549206.1_15395.p1
OG0000643	gnl|WGS_AAJJ|TC012618-RA.p2	lcl|OV121135.1_cds_CAH0555997.1_7457.p1, lcl|OV121135.1_cds_CAH0555999.1_7459.p1
OG0000644	gnl|WGS_AAJJ|TC008060-RA.p1	lcl|OV121138.1_cds_CAH0561359.1_11825.p1
OG0000644	gnl|WGS_AAJJ|TC011128-RA.p1	lcl|OV121137.1_cds_CAH0559039.1_9843.p1
OG0000645	gnl|WGS_AAJJ|TC007687-RA.p1	lcl|OV121138.1_cds_CAH0561062.1_11569.p1, lcl|OV121142.1_cds_CAH0549410.1_15571.p1
OG0000646	gnl|WGS_AAJJ|TC033046-RA.p1	lcl|OV121136.1_cds_CAH0556626.1_7812.p1
OG0000647	gnl|WGS_AAJJ|TC032215-RA.p1	lcl|OV121137.1_cds_CAH0558649.1_9496.p1
OG0000648	gnl|WGS_AAJJ|TC001529-RA.p1	lcl|OV121134.1_cds_CAH0552554.1_4526.p1, lcl|OV121134.1_cds_CAH0552555.1_4527.p1
OG0000649	gnl|WGS_AAJJ|TC016391-RA.p1	lcl|OV121132.1_cds_CAH0546656.1_958.p1
OG0000649	gnl|WGS_AAJJ|TC002803-RA.p1	lcl|OV121132.1_cds_CAH0546747.1_1046.p1
OG0000649	gnl|WGS_AAJJ|TC016394-RA.p1	lcl|OV121132.1_cds_CAH0546658.1_959.p1
OG0000650	gnl|WGS_AAJJ|TC031489-RA.p1	lcl|OV121139.1_cds_CAH0562448.1_12640.p1
OG0000650	gnl|WGS_AAJJ|TC009608-RA.p1	lcl|OV121133.1_cds_CAH0551982.1_4194.p1
OG0000651	gnl|WGS_AAJJ|TC007834-RD.p1	lcl|OV121138.1_cds_CAH0560900.1_11420.p1, lcl|OV121138.1_cds_CAH0560899.1_11421.p1
OG0000652	gnl|WGS_AAJJ|TC033787-RA.p1	lcl|OV121133.1_cds_CAH0550332.1_2701.p1
OG0000652	gnl|WGS_AAJJ|TC000781-RB.p1	lcl|OV121134.1_cds_CAH0552916.1_4853.p1
OG0000653	gnl|WGS_AAJJ|TC015945-RA.p1	lcl|OV121133.1_cds_CAH0552183.1_4373.p1
OG0000653	gnl|WGS_AAJJ|TC033266-RA.p1	lcl|OV121136.1_cds_CAH0557062.1_8211.p1
OG0000653	gnl|WGS_AAJJ|TC010837-RA.p1	lcl|OV121139.1_cds_CAH0561908.1_12176.p1
OG0000654	gnl|WGS_AAJJ|TC013414-RA.p1	lcl|OV121136.1_cds_CAH0557558.1_8670.p1
OG0000655	gnl|WGS_AAJJ|TC033834-RB.p1	lcl|OV121133.1_cds_CAH0551014.1_3324.p1, lcl|OV121133.1_cds_CAH0551016.1_3323.p1, lcl|OV121133.1_cds_CAH0551017.1_3327.p1, lcl|OV121133.1_cds_CAH0551015.1_3325.p1
OG0000656	gnl|WGS_AAJJ|TC011528-RA.p1	lcl|OV121132.1_cds_CAH0546461.1_769.p1
OG0000656	gnl|WGS_AAJJ|TC011390-RA.p1	lcl|OV121134.1_cds_CAH0553046.1_4973.p1
OG0000657	gnl|WGS_AAJJ|TC031448-RA.p1, gnl|WGS_AAJJ|TC031190-RA.p1	lcl|OV121133.1_cds_CAH0552066.1_4272.p1
OG0000657	gnl|WGS_AAJJ|TC010505-RA.p1	lcl|OV121135.1_cds_CAH0555974.1_7434.p1, lcl|OV121132.1_cds_CAH0547168.1_1440.p1
OG0000658	gnl|WGS_AAJJ|TC002881-RA.p1	lcl|OV121132.1_cds_CAH0545652.1_24.p1
OG0000658	gnl|WGS_AAJJ|TC006117-RA.p1	lcl|OV121141.1_cds_CAH0549029.1_15287.p1
OG0000659	gnl|WGS_AAJJ|TC009943-RA.p1	lcl|OV121133.1_cds_CAH0550309.1_2680.p1
OG0000660	gnl|WGS_AAJJ|TC000606-RA.p1, gnl|WGS_AAJJ|TC000606-RB.p1	lcl|OV121137.1_cds_CAH0559004.1_9810.p1, lcl|OV121137.1_cds_CAH0559005.1_9811.p1, lcl|OV121137.1_cds_CAH0559007.1_9808.p1, lcl|OV121137.1_cds_CAH0559006.1_9809.p1
OG0000661	gnl|WGS_AAJJ|TC012163-RA.p1	lcl|OV121135.1_cds_CAH0556146.1_7590.p1, lcl|OV121135.1_cds_CAH0556147.1_7591.p1
OG0000661	gnl|WGS_AAJJ|TC014634-RB.p1, gnl|WGS_AAJJ|TC014634-RA.p1	lcl|OV121136.1_cds_CAH0557892.1_8979.p1
OG0000662	gnl|WGS_AAJJ|TC032535-RA.p1	lcl|OV121136.1_cds_CAH0557525.1_8637.p1
OG0000663	gnl|WGS_AAJJ|TC032224-RA.p1	lcl|OV121137.1_cds_CAH0559418.1_10179.p1
OG0000663	gnl|WGS_AAJJ|TC032223-RA.p1	lcl|OV121137.1_cds_CAH0559419.1_10180.p1
OG0000664	gnl|WGS_AAJJ|TC000474-RA.p1	lcl|OV121134.1_cds_CAH0553737.1_5586.p1
OG0000665	gnl|WGS_AAJJ|TC012563-RA.p1	lcl|OV121135.1_cds_CAH0555884.1_7358.p1
OG0000666	gnl|WGS_AAJJ|TC006170-RA.p1	lcl|OV121140.1_cds_CAH0564952.1_14805.p1
OG0000667	gnl|WGS_AAJJ|TC004976-RA.p1	lcl|OV121137.1_cds_CAH0559226.1_9994.p1
OG0000667	gnl|WGS_AAJJ|TC034303-RA.p1	lcl|OV121135.1_cds_CAH0556047.1_7504.p1
OG0000668	gnl|WGS_AAJJ|TC010594-RA.p1	lcl|OV121133.1_cds_CAH0550859.1_3179.p1
OG0000668	gnl|WGS_AAJJ|TC005370-RA.p1	lcl|OV121140.1_cds_CAH0563905.1_13858.p1
OG0000668	gnl|WGS_AAJJ|TC010593-RA.p1	lcl|OV121133.1_cds_CAH0550857.1_3177.p1
OG0000670	gnl|WGS_AAJJ|TC032675-RA.p1	lcl|OV121132.1_cds_CAH0547517.1_1773.p1
OG0000670	gnl|WGS_AAJJ|TC032674-RA.p1	lcl|OV121132.1_cds_CAH0547514.1_1770.p1
OG0000671	gnl|WGS_AAJJ|TC010480-RA.p1	lcl|OV121132.1_cds_CAH0545663.1_35.p1
OG0000671	gnl|WGS_AAJJ|TC013156-RA.p1	lcl|OV121136.1_cds_CAH0557644.1_8754.p1
OG0000672	gnl|WGS_AAJJ|TC008400-RA.p1	lcl|OV121138.1_cds_CAH0561160.1_11652.p1, lcl|OV121138.1_cds_CAH0561159.1_11651.p1
OG0000672	gnl|WGS_AAJJ|TC012829-RA.p1	lcl|OV121135.1_cds_CAH0555785.1_7268.p1
OG0000673	gnl|WGS_AAJJ|TC003407-RA.p1	lcl|OV121132.1_cds_CAH0546057.1_396.p1
OG0000673	gnl|WGS_AAJJ|TC014055-RA.p1	lcl|OV121136.1_cds_CAH0556519.1_7721.p1
OG0000675	gnl|WGS_AAJJ|TC002673-RB.p1	lcl|OV121134.1_cds_CAH0553900.1_5735.p1
OG0000676	gnl|WGS_AAJJ|TC033134-RA.p1	lcl|OV121136.1_cds_CAH0556642.1_7828.p1
OG0000678	gnl|WGS_AAJJ|TC031101-RA.p1	lcl|OV121138.1_cds_CAH0560328.1_10886.p1
OG0000678	gnl|WGS_AAJJ|TC001983-RA.p1	lcl|OV121139.1_cds_CAH0562211.1_12435.p1
OG0000679	gnl|WGS_AAJJ|TC032473-RA.p1	lcl|OV121132.1_cds_CAH0547852.1_2075.p1
OG0000679	gnl|WGS_AAJJ|TC009976-RA.p1	lcl|OV121133.1_cds_CAH0551828.1_4056.p1
OG0000680	gnl|WGS_AAJJ|TC009170-RA.p1	lcl|OV121133.1_cds_CAH0551481.1_3743.p1
OG0000680	gnl|WGS_AAJJ|TC007155-RA.p1	lcl|OV121138.1_cds_CAH0559910.1_10507.p1
OG0000681	gnl|WGS_AAJJ|TC012154-RA.p1	lcl|OV121140.1_cds_CAH0564377.1_14297.p1
OG0000682	gnl|WGS_AAJJ|TC011031-RA.p1	lcl|OV121134.1_cds_CAH0553521.1_5389.p1
OG0000682	gnl|WGS_AAJJ|TC015711-RA.p1	lcl|OV121141.1_cds_CAH0548938.1_15197.p1
OG0000684	gnl|WGS_AAJJ|TC001109-RA.p1	lcl|OV121134.1_cds_CAH0552968.1_4903.p1
OG0000684	gnl|WGS_AAJJ|TC007173-RA.p1	lcl|OV121138.1_cds_CAH0560831.1_11362.p1, lcl|OV121138.1_cds_CAH0560834.1_11364.p1
OG0000685	gnl|WGS_AAJJ|TC011336-RA.p2	lcl|OV121137.1_cds_CAH0559099.1_9878.p1
OG0000685	gnl|WGS_AAJJ|TC003170-RA.p1	lcl|OV121132.1_cds_CAH0546006.1_348.p1
OG0000685	gnl|WGS_AAJJ|TC032304-RA.p1	lcl|OV121132.1_cds_CAH0546008.1_349.p1
OG0000686	gnl|WGS_AAJJ|TC032643-RC.p1	lcl|OV121132.1_cds_CAH0548169.1_2367.p1
OG0000686	gnl|WGS_AAJJ|TC003976-RA.p1	lcl|OV121132.1_cds_CAH0547392.1_1651.p1
OG0000687	gnl|WGS_AAJJ|TC004015-RA.p1, gnl|WGS_AAJJ|TC032687-RA.p1	lcl|OV121132.1_cds_CAH0547359.1_1619.p1
OG0000690	gnl|WGS_AAJJ|TC007643-RA.p1	lcl|OV121138.1_cds_CAH0560145.1_10719.p1
OG0000690	gnl|WGS_AAJJ|TC012844-RA.p1	lcl|OV121135.1_cds_CAH0555546.1_7036.p1
OG0000690	gnl|WGS_AAJJ|TC015050-RA.p1	lcl|OV121142.1_cds_CAH0549244.1_15423.p1
OG0000691	gnl|WGS_AAJJ|TC011646-RA.p1, gnl|WGS_AAJJ|TC009129-RA.p1, gnl|WGS_AAJJ|TC009128-RA.p1	lcl|OV121141.1_cds_CAH0548558.1_14847.p1, lcl|OV121133.1_cds_CAH0551710.1_3952.p1, lcl|OV121133.1_cds_CAH0551711.1_3953.p1, lcl|OV121133.1_cds_CAH0551709.1_3951.p1
OG0000692	gnl|WGS_AAJJ|TC015365-RA.p1	lcl|OV121133.1_cds_CAH0551580.1_3828.p1
OG0000692	gnl|WGS_AAJJ|TC011895-RA.p1	lcl|OV121135.1_cds_CAH0554860.1_6401.p1
OG0000693	gnl|WGS_AAJJ|TC034469-RA.p1	lcl|OV121135.1_cds_CAH0554945.1_6478.p1, lcl|OV121135.1_cds_CAH0555734.1_7217.p1
OG0000693	gnl|WGS_AAJJ|TC034574-RA.p1	lcl|OV121132.1_cds_CAH0546564.1_868.p1
OG0000694	gnl|WGS_AAJJ|TC000237-RA.p1	lcl|OV121137.1_cds_CAH0559718.1_10453.p1, lcl|OV121137.1_cds_CAH0559717.1_10454.p1
OG0000695	gnl|WGS_AAJJ|TC010162-RA.p1	lcl|OV121133.1_cds_CAH0551875.1_4103.p1
OG0000695	gnl|WGS_AAJJ|TC033446-RA.p1, gnl|WGS_AAJJ|TC033447-RA.p1	lcl|OV121136.1_cds_CAH0558021.1_9085.p1, lcl|OV121135.1_cds_CAH0555620.1_7108.p1
OG0000696	gnl|WGS_AAJJ|TC008760-RA.p1, gnl|WGS_AAJJ|TC008760-RB.p1, gnl|WGS_AAJJ|TC008761-RA.p1	lcl|OV121133.1_cds_CAH0551867.1_4095.p1
OG0000696	gnl|WGS_AAJJ|TC033137-RA.p1, gnl|WGS_AAJJ|TC003828-RA.p1, gnl|WGS_AAJJ|TC009440-RA.p1	lcl|OV121142.1_cds_CAH0549660.1_15801.p1
OG0000697	gnl|WGS_AAJJ|TC001302-RB.p1	lcl|OV121137.1_cds_CAH0559491.1_10247.p1
OG0000698	gnl|WGS_AAJJ|TC011326-RA.p1	lcl|OV121134.1_cds_CAH0553923.1_5747.p1, lcl|OV121134.1_cds_CAH0553918.1_5750.p1
OG0000699	gnl|WGS_AAJJ|TC034013-RA.p1	lcl|OV121140.1_cds_CAH0564293.1_14215.p1, lcl|OV121140.1_cds_CAH0564294.1_14216.p1
OG0000700	gnl|WGS_AAJJ|TC031052-RA.p1	lcl|OV121132.1_cds_CAH0546992.1_1274.p1
OG0000702	gnl|WGS_AAJJ|TC012185-RA.p1	lcl|OV121135.1_cds_CAH0556157.1_7601.p1
OG0000702	gnl|WGS_AAJJ|TC014606-RA.p1	lcl|OV121136.1_cds_CAH0556990.1_8148.p1
OG0000703	gnl|WGS_AAJJ|TC008668-RA.p1	lcl|OV121133.1_cds_CAH0551042.1_3351.p1
OG0000704	gnl|WGS_AAJJ|TC033645-RA.p1	lcl|OV121133.1_cds_CAH0550509.1_2863.p1
OG0000704	gnl|WGS_AAJJ|TC010559-RA.p1	lcl|OV121135.1_cds_CAH0555487.1_6979.p1
OG0000705	gnl|WGS_AAJJ|TC014564-RA.p1	lcl|OV121136.1_cds_CAH0558054.1_9118.p1
OG0000705	gnl|WGS_AAJJ|TC001438-RA.p1	lcl|OV121139.1_cds_CAH0562682.1_12854.p1
OG0000706	gnl|WGS_AAJJ|TC014336-RA.p1	lcl|OV121136.1_cds_CAH0556661.1_7844.p1
OG0000706	gnl|WGS_AAJJ|TC014754-RA.p1	lcl|OV121136.1_cds_CAH0557383.1_8514.p1
OG0000707	gnl|WGS_AAJJ|TC031466-RB.p1, gnl|WGS_AAJJ|TC031466-RA.p1	lcl|OV121139.1_cds_CAH0562290.1_12509.p1
OG0000709	gnl|WGS_AAJJ|TC014283-RA.p1	lcl|OV121136.1_cds_CAH0558347.1_9389.p1
OG0000709	gnl|WGS_AAJJ|TC009186-RA.p1	lcl|OV121133.1_cds_CAH0550775.1_3107.p1
OG0000710	gnl|WGS_AAJJ|TC032815-RA.p1	lcl|OV121138.1_cds_CAH0560048.1_10626.p1
OG0000710	gnl|WGS_AAJJ|TC032747-RB.p1	lcl|OV121138.1_cds_CAH0560894.1_11417.p1
OG0000712	gnl|WGS_AAJJ|TC005170-RA.p1	lcl|OV121139.1_cds_CAH0562719.1_12884.p1, lcl|OV121139.1_cds_CAH0562715.1_12881.p1, lcl|OV121139.1_cds_CAH0562718.1_12883.p1, lcl|OV121139.1_cds_CAH0562717.1_12880.p1, lcl|OV121139.1_cds_CAH0562716.1_12882.p1
OG0000713	gnl|WGS_AAJJ|TC009937-RA.p1, gnl|WGS_AAJJ|TC009937-RB.p1	lcl|OV121133.1_cds_CAH0551751.1_3990.p1, lcl|OV121133.1_cds_CAH0551752.1_3991.p1
OG0000714	gnl|WGS_AAJJ|TC006109-RA.p1	lcl|OV121141.1_cds_CAH0548934.1_15193.p1
OG0000714	gnl|WGS_AAJJ|TC004590-RA.p1	lcl|OV121139.1_cds_CAH0562066.1_12311.p1
OG0000715	gnl|WGS_AAJJ|TC009744-RA.p1	lcl|OV121133.1_cds_CAH0550061.1_2450.p1
OG0000715	gnl|WGS_AAJJ|TC006653-RA.p1	lcl|OV121140.1_cds_CAH0563783.1_13757.p1
OG0000716	gnl|WGS_AAJJ|TC031634-RA.p1	lcl|OV121134.1_cds_CAH0553190.1_5113.p1
OG0000716	gnl|WGS_AAJJ|TC004929-RA.p1, gnl|WGS_AAJJ|TC031636-RA.p1	lcl|OV121134.1_cds_CAH0553191.1_5114.p1
OG0000717	gnl|WGS_AAJJ|TC008618-RA.p1	lcl|OV121133.1_cds_CAH0551193.1_3488.p1
OG0000718	gnl|WGS_AAJJ|TC009730-RA.p1	lcl|OV121133.1_cds_CAH0550882.1_3202.p1
OG0000718	gnl|WGS_AAJJ|TC008383-RA.p1	lcl|OV121138.1_cds_CAH0560620.1_11158.p1
OG0000719	gnl|WGS_AAJJ|TC014041-RA.p1	lcl|OV121136.1_cds_CAH0557622.1_8731.p1, lcl|OV121136.1_cds_CAH0557619.1_8729.p1
OG0000720	gnl|WGS_AAJJ|TC001195-RA.p1	lcl|OV121137.1_cds_CAH0559222.1_9990.p1
OG0000722	gnl|WGS_AAJJ|TC009256-RA.p1	lcl|OV121133.1_cds_CAH0551070.1_3372.p1
OG0000723	gnl|WGS_AAJJ|TC001214-RA.p1	lcl|OV121137.1_cds_CAH0558808.1_9638.p1
OG0000723	gnl|WGS_AAJJ|TC009327-RA.p1	lcl|OV121133.1_cds_CAH0550405.1_2773.p1, lcl|OV121133.1_cds_CAH0550404.1_2772.p1
OG0000725	gnl|WGS_AAJJ|TC005411-RA.p1	lcl|OV121140.1_cds_CAH0563529.1_13518.p1
OG0000726	gnl|WGS_AAJJ|TC015909-RA.p1	lcl|OV121133.1_cds_CAH0552176.1_4366.p1
OG0000726	gnl|WGS_AAJJ|TC005644-RA.p1	lcl|OV121140.1_cds_CAH0564030.1_13970.p1
OG0000727	gnl|WGS_AAJJ|TC008729-RA.p1	lcl|OV121133.1_cds_CAH0550034.1_2424.p1
OG0000727	gnl|WGS_AAJJ|TC010774-RA.p1	lcl|OV121139.1_cds_CAH0562331.1_12531.p1
OG0000728	gnl|WGS_AAJJ|TC015978-RA.p1	lcl|OV121140.1_cds_CAH0564129.1_14060.p1
OG0000728	gnl|WGS_AAJJ|TC005623-RA.p1	lcl|OV121140.1_cds_CAH0564107.1_14041.p1, lcl|OV121140.1_cds_CAH0564106.1_14040.p1
OG0000728	gnl|WGS_AAJJ|TC034107-RA.p1	lcl|OV121140.1_cds_CAH0564103.1_14037.p1
OG0000728	gnl|WGS_AAJJ|TC015979-RA.p1	lcl|OV121140.1_cds_CAH0564123.1_14057.p1
OG0000729	gnl|WGS_AAJJ|TC008477-RA.p1	lcl|OV121138.1_cds_CAH0560852.1_11377.p1, lcl|OV121138.1_cds_CAH0560851.1_11376.p1
OG0000730	gnl|WGS_AAJJ|TC034516-RB.p1, gnl|WGS_AAJJ|TC034516-RA.p1, gnl|WGS_AAJJ|TC034516-RD.p1	lcl|OV121139.1_cds_CAH0561838.1_12107.p1, lcl|OV121139.1_cds_CAH0561840.1_12106.p1
OG0000731	gnl|WGS_AAJJ|TC034011-RA.p1	lcl|OV121140.1_cds_CAH0563638.1_13619.p1, lcl|OV121140.1_cds_CAH0563635.1_13617.p1
OG0000731	gnl|WGS_AAJJ|TC034010-RA.p1	lcl|OV121140.1_cds_CAH0563640.1_13620.p1
OG0000732	gnl|WGS_AAJJ|TC001470-RA.p1	lcl|OV121139.1_cds_CAH0562449.1_12641.p1
OG0000732	gnl|WGS_AAJJ|TC001713-RA.p1	lcl|OV121139.1_cds_CAH0562567.1_12755.p1
OG0000734	gnl|WGS_AAJJ|TC031091-RA.p1	lcl|OV121138.1_cds_CAH0560694.1_11229.p1
OG0000735	gnl|WGS_AAJJ|TC009315-RA.p1	lcl|OV121133.1_cds_CAH0550040.1_2430.p1
OG0000735	gnl|WGS_AAJJ|TC008551-RA.p1	lcl|OV121132.1_cds_CAH0545634.1_6.p1
OG0000736	gnl|WGS_AAJJ|TC001370-RA.p1	lcl|OV121134.1_cds_CAH0553916.1_5746.p1
OG0000736	gnl|WGS_AAJJ|TC004634-RA.p1	lcl|OV121139.1_cds_CAH0561926.1_12190.p1
OG0000737	gnl|WGS_AAJJ|TC015509-RA.p1	lcl|OV121142.1_cds_CAH0549320.1_15492.p1
OG0000737	gnl|WGS_AAJJ|TC006628-RA.p1	lcl|OV121140.1_cds_CAH0563655.1_13634.p1
OG0000738	gnl|WGS_AAJJ|TC002065-RB.p1, gnl|WGS_AAJJ|TC002065-RA.p1	lcl|OV121137.1_cds_CAH0559556.1_10309.p1, lcl|OV121137.1_cds_CAH0559554.1_10307.p1, lcl|OV121137.1_cds_CAH0559555.1_10308.p1
OG0000739	gnl|WGS_AAJJ|TC007136-RB.p1	lcl|OV121138.1_cds_CAH0560233.1_10797.p1
OG0000739	gnl|WGS_AAJJ|TC015145-RB.p1	lcl|OV121142.1_cds_CAH0549634.1_15779.p1
OG0000741	gnl|WGS_AAJJ|TC031040-RA.p1	lcl|OV121132.1_cds_CAH0546752.1_1051.p1
OG0000741	gnl|WGS_AAJJ|TC032451-RA.p1	lcl|OV121132.1_cds_CAH0546754.1_1053.p1
OG0000742	gnl|WGS_AAJJ|TC033633-RA.p1	lcl|OV121133.1_cds_CAH0550348.1_2717.p1
