OG0000685	gnl|WGS_AAJJ|TC011336-RA.p2	lcl|VYZN01000037.1_cds_KAE9533151.1_9599.p1
OG0000685	gnl|WGS_AAJJ|TC032304-RA.p1	lcl|VYZN01000049.1_cds_KAE9528122.1_12501.p1
OG0000686	gnl|WGS_AAJJ|TC032643-RC.p1	lcl|VYZN01000017.1_cds_KAE9538073.1_6063.p1
OG0000690	gnl|WGS_AAJJ|TC015050-RA.p1	lcl|VYZN01000001.1_cds_KAE9545017.1_579.p1
OG0000692	gnl|WGS_AAJJ|TC015365-RA.p1	lcl|VYZN01000014.1_cds_KAE9539422.1_5083.p1, lcl|VYZN01000020.1_cds_KAE9536776.1_6888.p1
OG0000693	gnl|WGS_AAJJ|TC034574-RA.p1	lcl|VYZN01000014.1_cds_KAE9539415.1_5036.p1
OG0000694	gnl|WGS_AAJJ|TC000237-RA.p1	lcl|VYZN01000017.1_cds_KAE9537979.1_6174.p1
OG0000695	gnl|WGS_AAJJ|TC010162-RA.p1	lcl|VYZN01000014.1_cds_KAE9539709.1_4805.p1
OG0000695	gnl|WGS_AAJJ|TC033446-RA.p1, gnl|WGS_AAJJ|TC033447-RA.p1	lcl|VYZN01000049.1_cds_KAE9528157.1_12477.p1, lcl|VYZN01000040.1_cds_KAE9532069.1_10385.p1
OG0000697	gnl|WGS_AAJJ|TC001302-RB.p1	lcl|VYZN01000018.1_cds_KAE9537665.1_6254.p1
OG0000698	gnl|WGS_AAJJ|TC011326-RA.p1	lcl|VYZN01000001.1_cds_KAE9545613.1_61.p1
OG0000698	gnl|WGS_AAJJ|TC011326-RB.p1	lcl|VYZN01000001.1_cds_KAE9545236.1_62.p1
OG0000702	gnl|WGS_AAJJ|TC012185-RA.p1	lcl|VYZN01000028.1_cds_KAE9534359.1_8433.p1
OG0000702	gnl|WGS_AAJJ|TC014606-RA.p1	lcl|VYZN01000014.1_cds_KAE9539559.1_5056.p1
OG0000704	gnl|WGS_AAJJ|TC033645-RA.p1	lcl|VYZN01000017.1_cds_KAE9538190.1_6096.p1
OG0000704	gnl|WGS_AAJJ|TC010559-RA.p1	lcl|VYZN01000013.1_cds_KAE9541181.1_3977.p1, lcl|VYZN01000013.1_cds_KAE9541179.1_3978.p2
OG0000705	gnl|WGS_AAJJ|TC014564-RA.p1	lcl|VYZN01000049.1_cds_KAE9528088.1_12519.p1
OG0000705	gnl|WGS_AAJJ|TC001438-RA.p1	lcl|VYZN01000072.1_cds_KAE9524105.1_15484.p1
OG0000706	gnl|WGS_AAJJ|TC014336-RA.p1	lcl|VYZN01000054.1_cds_KAE9526701.1_13554.p1
OG0000706	gnl|WGS_AAJJ|TC014754-RA.p1	lcl|VYZN01000014.1_cds_KAE9539582.1_5238.p1
OG0000707	gnl|WGS_AAJJ|TC031466-RB.p1, gnl|WGS_AAJJ|TC031466-RA.p1	lcl|VYZN01000042.1_cds_KAE9530551.1_10952.p1, lcl|VYZN01000042.1_cds_KAE9530544.1_10953.p1
OG0000709	gnl|WGS_AAJJ|TC014283-RA.p1	lcl|VYZN01000025.1_cds_KAE9535921.1_7775.p1
OG0000709	gnl|WGS_AAJJ|TC009186-RA.p1	lcl|VYZN01000018.1_cds_KAE9537338.1_6614.p1
OG0000710	gnl|WGS_AAJJ|TC032815-RA.p1	lcl|VYZN01000065.1_cds_KAE9524902.1_14776.p1
OG0000710	gnl|WGS_AAJJ|TC032747-RB.p1	lcl|VYZN01002938.1_cds_KAE9521415.1_18178.p1
OG0000714	gnl|WGS_AAJJ|TC006109-RA.p1	lcl|VYZN01000001.1_cds_KAE9544511.1_681.p1
OG0000714	gnl|WGS_AAJJ|TC004590-RA.p1	lcl|VYZN01000009.1_cds_KAE9543219.1_2770.p1
OG0000715	gnl|WGS_AAJJ|TC009744-RA.p1	lcl|VYZN01000014.1_cds_KAE9539791.1_4943.p1
OG0000715	gnl|WGS_AAJJ|TC006653-RA.p1	lcl|VYZN01000014.1_cds_KAE9539462.1_5143.p1
OG0000716	gnl|WGS_AAJJ|TC004929-RA.p1, gnl|WGS_AAJJ|TC031636-RA.p1	lcl|VYZN01000079.1_cds_KAE9523470.1_16040.p1
OG0000717	gnl|WGS_AAJJ|TC008618-RA.p1	lcl|VYZN01000001.1_cds_KAE9544751.1_1125.p1, lcl|VYZN01000016.1_cds_KAE9538568.1_5763.p1
OG0000718	gnl|WGS_AAJJ|TC009730-RA.p1	lcl|VYZN01000040.1_cds_KAE9532134.1_10285.p1
OG0000718	gnl|WGS_AAJJ|TC008383-RA.p1	lcl|VYZN01002772.1_cds_KAE9521539.1_18065.p1
OG0000719	gnl|WGS_AAJJ|TC014041-RA.p1	lcl|VYZN01000001.1_cds_KAE9544737.1_426.p1, lcl|VYZN01000001.1_cds_KAE9544738.1_427.p1
OG0000720	gnl|WGS_AAJJ|TC001195-RA.p1	lcl|VYZN01000040.1_cds_KAE9532017.1_10170.p1, lcl|VYZN01000040.1_cds_KAE9531915.1_10172.p1
OG0000722	gnl|WGS_AAJJ|TC009256-RA.p1, gnl|WGS_AAJJ|TC009257-RA.p1	lcl|VYZN01000014.1_cds_KAE9539659.1_5224.p1, lcl|VYZN01000014.1_cds_KAE9540042.1_5223.p1, lcl|VYZN01000034.1_cds_KAE9533555.1_9175.p1
OG0000723	gnl|WGS_AAJJ|TC001214-RA.p1	lcl|VYZN01000037.1_cds_KAE9533113.1_9557.p1
OG0000723	gnl|WGS_AAJJ|TC009327-RA.p1	lcl|VYZN01000049.1_cds_KAE9528163.1_12627.p1
OG0000725	gnl|WGS_AAJJ|TC005412-RA.p1, gnl|WGS_AAJJ|TC005413-RA.p1, gnl|WGS_AAJJ|TC005411-RA.p1	lcl|VYZN01000014.1_cds_KAE9539822.1_5088.p1
OG0000726	gnl|WGS_AAJJ|TC015909-RA.p1	lcl|VYZN01000002.1_cds_KAE9544350.1_1616.p1
OG0000726	gnl|WGS_AAJJ|TC005644-RA.p1	lcl|VYZN01000002.1_cds_KAE9544211.1_1612.p1, lcl|VYZN01000013.1_cds_KAE9540863.1_4308.p1
OG0000727	gnl|WGS_AAJJ|TC008729-RA.p1	lcl|VYZN01000009.1_cds_KAE9542685.1_2883.p1
OG0000727	gnl|WGS_AAJJ|TC010774-RA.p1	lcl|VYZN01000009.1_cds_KAE9542677.1_3140.p1
OG0000728	gnl|WGS_AAJJ|TC015978-RA.p1	lcl|VYZN01000039.1_cds_KAE9532364.1_10023.p1
OG0000730	gnl|WGS_AAJJ|TC034516-RB.p1, gnl|WGS_AAJJ|TC034516-RA.p1, gnl|WGS_AAJJ|TC034516-RD.p1	lcl|VYZN01000061.1_cds_KAE9525267.1_14351.p1
OG0000732	gnl|WGS_AAJJ|TC001470-RA.p1	lcl|VYZN01000048.1_cds_KAE9528603.1_12107.p1
OG0000732	gnl|WGS_AAJJ|TC001713-RA.p1	lcl|VYZN01000009.1_cds_KAE9543241.1_2748.p1
OG0000733	gnl|WGS_AAJJ|TC032187-RA.p1	lcl|VYZN01000037.1_cds_KAE9532943.1_9364.p1
OG0000734	gnl|WGS_AAJJ|TC003270-RA.p1	lcl|VYZN01000012.1_cds_KAE9541855.1_3861.p1
OG0000735	gnl|WGS_AAJJ|TC009315-RA.p1	lcl|VYZN01000002.1_cds_KAE9544163.1_1421.p2, lcl|VYZN01000002.1_cds_KAE9544162.1_1422.p1
OG0000735	gnl|WGS_AAJJ|TC008551-RA.p1	lcl|VYZN01000065.1_cds_KAE9524809.1_14995.p2, lcl|VYZN01000065.1_cds_KAE9524738.1_14994.p1
OG0000736	gnl|WGS_AAJJ|TC001370-RA.p1	lcl|VYZN01000023.1_cds_KAE9536369.1_7170.p1
OG0000736	gnl|WGS_AAJJ|TC004634-RA.p1	lcl|VYZN01000014.1_cds_KAE9539957.1_4640.p1
OG0000737	gnl|WGS_AAJJ|TC015509-RA.p1	lcl|VYZN01000053.1_cds_KAE9527391.1_12992.p1
OG0000738	gnl|WGS_AAJJ|TC002065-RB.p1, gnl|WGS_AAJJ|TC002065-RA.p1	lcl|VYZN01000001.1_cds_KAE9545101.1_633.p1
OG0000739	gnl|WGS_AAJJ|TC007136-RB.p1	lcl|VYZN01000016.1_cds_KAE9538609.1_5590.p1
OG0000741	gnl|WGS_AAJJ|TC031040-RA.p1	lcl|VYZN01000027.1_cds_KAE9535014.1_8297.p1
OG0000743	gnl|WGS_AAJJ|TC001711-RD.p1, gnl|WGS_AAJJ|TC001711-RB.p1	lcl|VYZN01000013.1_cds_KAE9541088.1_3953.p1
OG0000745	gnl|WGS_AAJJ|TC011535-RA.p1	lcl|VYZN01000009.1_cds_KAE9543057.1_3212.p1, lcl|VYZN01000017.1_cds_KAE9537921.1_6010.p1, lcl|VYZN01000080.1_cds_KAE9523327.1_16300.p1
OG0000746	gnl|WGS_AAJJ|TC032498-RA.p1	lcl|VYZN01000014.1_cds_KAE9539604.1_5121.p1
OG0000747	gnl|WGS_AAJJ|TC015333-RA.p1	lcl|VYZN01000027.1_cds_KAE9535091.1_8256.p1
OG0000747	gnl|WGS_AAJJ|TC034861-RA.p1	lcl|VYZN01000040.1_cds_KAE9532106.1_10261.p1
OG0000748	gnl|WGS_AAJJ|TC002875-RA.p1	lcl|VYZN01000023.1_cds_KAE9536537.1_7154.p1
OG0000748	gnl|WGS_AAJJ|TC008784-RA.p1	lcl|VYZN01000001.1_cds_KAE9544765.1_1244.p1
OG0000749	gnl|WGS_AAJJ|TC004114-RA.p1	lcl|VYZN01000001.1_cds_KAE9544888.1_610.p1
OG0000750	gnl|WGS_AAJJ|TC003390-RA.p1	lcl|VYZN01000009.1_cds_KAE9542550.1_2460.p1
OG0000751	gnl|WGS_AAJJ|TC010143-RB.p1	lcl|VYZN01000075.1_cds_KAE9523904.1_15770.p1
OG0000751	gnl|WGS_AAJJ|TC014179-RA.p1	lcl|VYZN01000009.1_cds_KAE9543214.1_2981.p1
OG0000752	gnl|WGS_AAJJ|TC013508-RA.p1	lcl|VYZN01000048.1_cds_KAE9528496.1_12055.p1
OG0000752	gnl|WGS_AAJJ|TC003486-RA.p1, gnl|WGS_AAJJ|TC013507-RA.p1	lcl|VYZN01000034.1_cds_KAE9533539.1_9161.p1
OG0000753	gnl|WGS_AAJJ|TC033129-RA.p1	lcl|VYZN01000069.1_cds_KAE9524400.1_15218.p1
OG0000753	gnl|WGS_AAJJ|TC014326-RA.p1	lcl|VYZN01000069.1_cds_KAE9524377.1_15214.p1
OG0000755	gnl|WGS_AAJJ|TC015755-RA.p1	lcl|VYZN01000001.1_cds_KAE9544803.1_1121.p1
OG0000755	gnl|WGS_AAJJ|TC013882-RA.p1	lcl|VYZN01000048.1_cds_KAE9528548.1_12153.p1
OG0000756	gnl|WGS_AAJJ|TC013794-RA.p1	lcl|VYZN01000042.1_cds_KAE9530584.1_11194.p1
OG0000756	gnl|WGS_AAJJ|TC013795-RA.p1	lcl|VYZN01000042.1_cds_KAE9530559.1_11193.p1
OG0000757	gnl|WGS_AAJJ|TC003063-RC.p1	lcl|VYZN01000001.1_cds_KAE9544652.1_544.p1, lcl|VYZN01000001.1_cds_KAE9545227.1_543.p1, lcl|VYZN01000001.1_cds_KAE9544653.1_547.p1
OG0000758	gnl|WGS_AAJJ|TC010195-RB.p1, gnl|WGS_AAJJ|TC010195-RD.p1	lcl|VYZN01000003.1_cds_KAE9544136.1_1738.p1
OG0000759	gnl|WGS_AAJJ|TC008273-RA.p1, gnl|WGS_AAJJ|TC008273-RB.p1	lcl|VYZN01000070.1_cds_KAE9524344.1_15259.p1
OG0000760	gnl|WGS_AAJJ|TC009743-RB.p1, gnl|WGS_AAJJ|TC009743-RA.p1	lcl|VYZN01000074.1_cds_KAE9524041.1_15611.p1
OG0000761	gnl|WGS_AAJJ|TC014539-RA.p1	lcl|VYZN01000001.1_cds_KAE9544499.1_1099.p1
OG0000763	gnl|WGS_AAJJ|TC030629-RA.p1	lcl|VYZN01000041.1_cds_KAE9531312.1_10791.p1
OG0000764	gnl|WGS_AAJJ|TC034042-RA.p1	lcl|VYZN01000017.1_cds_KAE9538203.1_6199.p1
OG0000764	gnl|WGS_AAJJ|TC006450-RA.p1	lcl|VYZN01000018.1_cds_KAE9537673.1_6420.p1
OG0000765	gnl|WGS_AAJJ|TC033419-RA.p1	lcl|VYZN01000009.1_cds_KAE9542770.1_3009.p1
OG0000765	gnl|WGS_AAJJ|TC032646-RA.p1	lcl|VYZN01000013.1_cds_KAE9540814.1_3984.p1
OG0000766	gnl|WGS_AAJJ|TC008972-RA.p1	lcl|VYZN01000004.1_cds_KAE9543893.1_1905.p1
OG0000767	gnl|WGS_AAJJ|TC005074-RA.p1	lcl|VYZN01000051.1_cds_KAE9527709.1_12821.p1
OG0000767	gnl|WGS_AAJJ|TC011687-RA.p1	lcl|VYZN01000004.1_cds_KAE9543944.1_1842.p1, lcl|VYZN01000041.1_cds_KAE9531554.1_10776.p1
OG0000768	gnl|WGS_AAJJ|TC000634-RB.p1	lcl|VYZN01000012.1_cds_KAE9541672.1_3631.p1
OG0000770	gnl|WGS_AAJJ|TC002503-RA.p1, gnl|WGS_AAJJ|TC002502-RA.p1	lcl|VYZN01000008.1_cds_KAE9543370.1_2194.p1, lcl|VYZN01000004.1_cds_KAE9543914.1_1886.p1
OG0000771	gnl|WGS_AAJJ|TC032893-RB.p1	lcl|VYZN01000039.1_cds_KAE9532420.1_10051.p1
OG0000772	gnl|WGS_AAJJ|TC007149-RA.p1	lcl|VYZN01000008.1_cds_KAE9543559.1_2253.p1
OG0000773	gnl|WGS_AAJJ|TC008100-RA.p1	lcl|VYZN01000074.1_cds_KAE9523943.1_15667.p1
OG0000775	gnl|WGS_AAJJ|TC003342-RB.p1	lcl|VYZN01000014.1_cds_KAE9539517.1_4865.p1
OG0000776	gnl|WGS_AAJJ|TC014275-RC.p1, gnl|WGS_AAJJ|TC014275-RA.p1	lcl|VYZN01000019.1_cds_KAE9536940.1_6770.p1
OG0000777	gnl|WGS_AAJJ|TC001228-RA.p1	lcl|VYZN01000012.1_cds_KAE9541562.1_3736.p1
OG0000781	gnl|WGS_AAJJ|TC034091-RA.p1, gnl|WGS_AAJJ|TC034091-RB.p1, gnl|WGS_AAJJ|TC034091-RC.p1	lcl|VYZN01000002.1_cds_KAE9544190.1_1621.p1
OG0000781	gnl|WGS_AAJJ|TC011649-RA.p1	lcl|VYZN01000041.1_cds_KAE9531262.1_10490.p1
OG0000782	gnl|WGS_AAJJ|TC001459-RA.p1	lcl|VYZN01000051.1_cds_KAE9527667.1_12753.p1, lcl|VYZN01000008.1_cds_KAE9543508.1_2231.p1
OG0000782	gnl|WGS_AAJJ|TC007199-RA.p1	lcl|VYZN01000013.1_cds_KAE9541258.1_4295.p1
OG0000783	gnl|WGS_AAJJ|TC013586-RA.p1	lcl|VYZN01000025.1_cds_KAE9536013.1_7910.p1
OG0000785	gnl|WGS_AAJJ|TC013061-RA.p1	lcl|VYZN01000037.1_cds_KAE9533017.1_9576.p1
OG0000787	gnl|WGS_AAJJ|TC013876-RC.p1	lcl|VYZN01000042.1_cds_KAE9530648.1_11041.p1, lcl|VYZN01000013.1_cds_KAE9540936.1_4290.p1, lcl|VYZN01000026.1_cds_KAE9535268.1_7967.p1, lcl|VYZN01000011.1_cds_KAE9542332.1_3439.p1
OG0000788	gnl|WGS_AAJJ|TC032179-RA.p1	lcl|VYZN01000040.1_cds_KAE9531870.1_10214.p1
OG0000789	gnl|WGS_AAJJ|TC006209-RA.p1, gnl|WGS_AAJJ|TC006207-RA.p1, gnl|WGS_AAJJ|TC006206-RA.p1, gnl|WGS_AAJJ|TC033906-RA.p1, gnl|WGS_AAJJ|TC006208-RA.p1	lcl|VYZN01000003.1_cds_KAE9543961.1_1771.p1, lcl|VYZN01000003.1_cds_KAE9543960.1_1773.p1
OG0000790	gnl|WGS_AAJJ|TC034478-RA.p1, gnl|WGS_AAJJ|TC012848-RA.p1	lcl|VYZN01000044.1_cds_KAE9529579.1_11764.p1
OG0000792	gnl|WGS_AAJJ|TC000681-RA.p1, gnl|WGS_AAJJ|TC032095-RA.p1, gnl|WGS_AAJJ|TC000682-RA.p1, gnl|WGS_AAJJ|TC000680-RA.p1, gnl|WGS_AAJJ|TC000679-RA.p1, gnl|WGS_AAJJ|TC000678-RA.p1	lcl|VYZN01000013.1_cds_KAE9541145.1_4233.p1
OG0000793	gnl|WGS_AAJJ|TC000102-RA.p1	lcl|VYZN01000020.1_cds_KAE9536878.1_6837.p1
OG0000794	gnl|WGS_AAJJ|TC014610-RA.p1	lcl|VYZN01000030.1_cds_KAE9534084.1_8843.p1, lcl|VYZN01000042.1_cds_KAE9530958.1_11042.p1, lcl|VYZN01000042.1_cds_KAE9530698.1_11038.p1
OG0000795	gnl|WGS_AAJJ|TC008298-RA.p1	lcl|VYZN01000027.1_cds_KAE9534847.1_8117.p1
OG0000796	gnl|WGS_AAJJ|TC005867-RA.p1	lcl|VYZN01000025.1_cds_KAE9535532.1_7559.p2
OG0000796	gnl|WGS_AAJJ|TC005461-RA.p1	lcl|VYZN01000018.1_cds_KAE9537426.1_6312.p1
OG0000797	gnl|WGS_AAJJ|TC014971-RA.p1	lcl|VYZN01000027.1_cds_KAE9534994.1_8150.p1
OG0000797	gnl|WGS_AAJJ|TC006290-RA.p1	lcl|VYZN01000041.1_cds_KAE9531591.1_10680.p1
OG0000798	gnl|WGS_AAJJ|TC011734-RA.p1	lcl|VYZN01000017.1_cds_KAE9538009.1_5829.p1, lcl|VYZN01000040.1_cds_KAE9532101.1_10169.p1
OG0000799	gnl|WGS_AAJJ|TC003466-RA.p1	lcl|VYZN01000075.1_cds_KAE9523907.1_15714.p1
OG0000799	gnl|WGS_AAJJ|TC002346-RA.p1	lcl|VYZN01000042.1_cds_KAE9530479.1_11335.p2, lcl|VYZN01000042.1_cds_KAE9530936.1_11333.p1
OG0000800	gnl|WGS_AAJJ|TC012918-RD.p1	lcl|VYZN01000037.1_cds_KAE9532954.1_9549.p1
OG0000801	gnl|WGS_AAJJ|TC011732-RA.p1	lcl|VYZN01000080.1_cds_KAE9523334.1_16310.p1
OG0000801	gnl|WGS_AAJJ|TC012755-RA.p1	lcl|VYZN01000080.1_cds_KAE9523335.1_16309.p1
OG0000802	gnl|WGS_AAJJ|TC014537-RB.p1, gnl|WGS_AAJJ|TC014537-RC.p1	lcl|VYZN01000065.1_cds_KAE9524628.1_14874.p1
OG0000803	gnl|WGS_AAJJ|TC013190-RA.p1	lcl|VYZN01000049.1_cds_KAE9528171.1_12504.p1
OG0000804	gnl|WGS_AAJJ|TC001674-RA.p1	lcl|VYZN01000016.1_cds_KAE9538676.1_5751.p1
OG0000807	gnl|WGS_AAJJ|TC004778-RA.p1	lcl|VYZN01000030.1_cds_KAE9534068.1_8852.p1, lcl|VYZN01000036.1_cds_KAE9533262.1_9313.p1, lcl|VYZN01000003.1_cds_KAE9544075.1_1651.p1, lcl|VYZN01000064.1_cds_KAE9525153.1_14551.p1, lcl|VYZN01000001.1_cds_KAE9544908.1_1131.p1, lcl|VYZN01000031.1_cds_KAE9533815.1_8912.p1, lcl|VYZN01000031.1_cds_KAE9533885.1_8910.p1, lcl|VYZN01000031.1_cds_KAE9533887.1_8911.p1, lcl|VYZN01000031.1_cds_KAE9533816.1_8909.p1, lcl|VYZN01000038.1_cds_KAE9532734.1_9893.p1, lcl|VYZN01000038.1_cds_KAE9532731.1_9895.p1, lcl|VYZN01000009.1_cds_KAE9543305.1_3069.p1, lcl|VYZN01000050.1_cds_KAE9527875.1_12717.p1, lcl|VYZN01000030.1_cds_KAE9533967.1_8782.p1, lcl|VYZN01000639.1_cds_KAE9522802.1_16786.p1
OG0000808	gnl|WGS_AAJJ|TC034105-RA.p1	lcl|VYZN01000002.1_cds_KAE9544219.1_1385.p1
OG0000809	gnl|WGS_AAJJ|TC010545-RC.p1, gnl|WGS_AAJJ|TC010543-RA.p1	lcl|VYZN01000013.1_cds_KAE9540971.1_4180.p1
OG0000810	gnl|WGS_AAJJ|TC000110-RA.p1	lcl|VYZN01000053.1_cds_KAE9527327.1_12906.p1, lcl|VYZN01000044.1_cds_KAE9529703.1_11827.p1
OG0000811	gnl|WGS_AAJJ|TC013379-RA.p1	lcl|VYZN01000055.1_cds_KAE9526121.1_13767.p1
OG0000812	gnl|WGS_AAJJ|TC003497-RA.p1	lcl|VYZN01000064.1_cds_KAE9525089.1_14557.p1
OG0000812	gnl|WGS_AAJJ|TC008880-RA.p1	lcl|VYZN01000064.1_cds_KAE9525047.1_14506.p1
OG0000813	gnl|WGS_AAJJ|TC033858-RA.p1, gnl|WGS_AAJJ|TC033858-RB.p1	lcl|VYZN01000049.1_cds_KAE9528131.1_12557.p1, lcl|VYZN01000049.1_cds_KAE9528130.1_12556.p1
OG0000814	gnl|WGS_AAJJ|TC033471-RD.p1	lcl|VYZN01000018.1_cds_KAE9537213.1_6644.p1
OG0000819	gnl|WGS_AAJJ|TC000590-RA.p1	lcl|VYZN01000042.1_cds_KAE9530649.1_11134.p1
OG0000820	gnl|WGS_AAJJ|TC009598-RA.p1	lcl|VYZN01000065.1_cds_KAE9524934.1_14791.p1
OG0000820	gnl|WGS_AAJJ|TC009301-RA.p1	lcl|VYZN01000015.1_cds_KAE9538932.1_5475.p1
OG0000821	gnl|WGS_AAJJ|TC011302-RA.p1	lcl|VYZN01000001.1_cds_KAE9545408.1_432.p1
OG0000821	gnl|WGS_AAJJ|TC012697-RA.p1	lcl|VYZN01000018.1_cds_KAE9537625.1_6433.p1
OG0000822	gnl|WGS_AAJJ|TC011679-RA.p1	lcl|VYZN01000018.1_cds_KAE9537522.1_6366.p1
OG0000822	gnl|WGS_AAJJ|TC030574-RA.p1	lcl|VYZN01000068.1_cds_KAE9524469.1_15177.p1
OG0000823	gnl|WGS_AAJJ|TC009106-RB.p1	lcl|VYZN01000042.1_cds_KAE9530675.1_10912.p1
OG0000824	gnl|WGS_AAJJ|TC009968-RA.p1	lcl|VYZN01000013.1_cds_KAE9540803.1_4127.p1
OG0000824	gnl|WGS_AAJJ|TC008865-RA.p1	lcl|VYZN01000025.1_cds_KAE9535996.1_7688.p1
OG0000825	gnl|WGS_AAJJ|TC014039-RA.p1	lcl|VYZN01000028.1_cds_KAE9534416.1_8403.p1
OG0000826	gnl|WGS_AAJJ|TC003272-RA.p1	lcl|VYZN01000016.1_cds_KAE9538586.1_5630.p1
OG0000826	gnl|WGS_AAJJ|TC006857-RA.p1	lcl|VYZN01000014.1_cds_KAE9539616.1_5256.p1
OG0000827	gnl|WGS_AAJJ|TC012042-RA.p1	lcl|VYZN01002552.1_cds_KAE9521620.1_17986.p1, lcl|VYZN01002552.1_cds_KAE9521617.1_17984.p1
OG0000828	gnl|WGS_AAJJ|TC006318-RA.p1	lcl|VYZN01000009.1_cds_KAE9543252.1_2504.p1
OG0000829	gnl|WGS_AAJJ|TC034547-RA.p1, gnl|WGS_AAJJ|TC032032-RA.p1	lcl|VYZN01000008.1_cds_KAE9543486.1_2277.p1, lcl|VYZN01000031.1_cds_KAE9533914.1_8943.p1, lcl|VYZN01000008.1_cds_KAE9543543.1_2276.p1
OG0000830	gnl|WGS_AAJJ|TC003417-RA.p1	lcl|VYZN01000042.1_cds_KAE9530789.1_11370.p1
OG0000831	gnl|WGS_AAJJ|TC008534-RA.p1	lcl|VYZN01000014.1_cds_KAE9540026.1_4909.p1
OG0000832	gnl|WGS_AAJJ|TC015150-RA.p1	lcl|VYZN01000003.1_cds_KAE9543954.1_1764.p2, lcl|VYZN01000003.1_cds_KAE9544023.1_1763.p1
OG0000835	gnl|WGS_AAJJ|TC007534-RA.p1	lcl|VYZN01000065.1_cds_KAE9524917.1_14834.p1
OG0000836	gnl|WGS_AAJJ|TC002463-RA.p1	lcl|VYZN01000018.1_cds_KAE9537443.1_6569.p1
OG0000836	gnl|WGS_AAJJ|TC003619-RA.p1	lcl|VYZN01000013.1_cds_KAE9541291.1_4340.p1
OG0000837	gnl|WGS_AAJJ|TC034131-RA.p1	lcl|VYZN01000054.1_cds_KAE9526490.1_13614.p1
OG0000837	gnl|WGS_AAJJ|TC001760-RA.p1	lcl|VYZN01000013.1_cds_KAE9540906.1_3988.p1
OG0000842	gnl|WGS_AAJJ|TC014626-RA.p1	lcl|VYZN01000027.1_cds_KAE9534924.1_8249.p1, lcl|VYZN01000027.1_cds_KAE9534746.1_8247.p1
OG0000844	gnl|WGS_AAJJ|TC013859-RA.p1	lcl|VYZN01000021.1_cds_KAE9536717.1_6961.p1
OG0000845	gnl|WGS_AAJJ|TC002584-RA.p1	lcl|VYZN01000017.1_cds_KAE9537863.1_6038.p1
OG0000846	gnl|WGS_AAJJ|TC011230-RA.p1	lcl|VYZN01000009.1_cds_KAE9542933.1_2518.p1
OG0000846	gnl|WGS_AAJJ|TC001129-RA.p1	lcl|VYZN01000020.1_cds_KAE9536797.1_6922.p1
OG0000847	gnl|WGS_AAJJ|TC004910-RA.p1	lcl|VYZN01000009.1_cds_KAE9542847.1_3167.p1
OG0000847	gnl|WGS_AAJJ|TC004758-RA.p1	lcl|VYZN01000013.1_cds_KAE9541272.1_4504.p1
OG0000848	gnl|WGS_AAJJ|TC005357-RA.p1	lcl|VYZN01000054.1_cds_KAE9526532.1_13464.p1
OG0000848	gnl|WGS_AAJJ|TC010769-RA.p1	lcl|VYZN01000003.1_cds_KAE9544068.1_1710.p1, lcl|VYZN01000003.1_cds_KAE9544067.1_1711.p1
OG0000849	gnl|WGS_AAJJ|TC034798-RA.p1	lcl|VYZN01000015.1_cds_KAE9538929.1_5478.p1
OG0000850	gnl|WGS_AAJJ|TC010516-RB.p1	lcl|VYZN01000025.1_cds_KAE9535594.1_7732.p1
OG0000851	gnl|WGS_AAJJ|TC010098-RA.p1	lcl|VYZN01000034.1_cds_KAE9533569.1_9134.p1
OG0000852	gnl|WGS_AAJJ|TC033702-RA.p1	lcl|VYZN01000042.1_cds_KAE9530945.1_10983.p1
OG0000853	gnl|WGS_AAJJ|TC014667-RA.p1	lcl|VYZN01000013.1_cds_KAE9540966.1_4284.p1
OG0000853	gnl|WGS_AAJJ|TC033216-RA.p1	lcl|VYZN01000013.1_cds_KAE9540963.1_4281.p1
OG0000854	gnl|WGS_AAJJ|TC030102-RA.p1, gnl|WGS_AAJJ|TC030103-RA.p1, gnl|WGS_AAJJ|TC030104-RA.p1	lcl|VYZN01000028.1_cds_KAE9534536.1_8569.p1
OG0000855	gnl|WGS_AAJJ|TC004368-RA.p1	lcl|VYZN01000016.1_cds_KAE9538504.1_5617.p1
OG0000855	gnl|WGS_AAJJ|TC005738-RA.p1	lcl|VYZN01000017.1_cds_KAE9538160.1_6145.p2, lcl|VYZN01000017.1_cds_KAE9538161.1_6146.p1
OG0000856	gnl|WGS_AAJJ|TC031227-RA.p1	lcl|VYZN01000001.1_cds_KAE9545477.1_723.p1, lcl|VYZN01000070.1_cds_KAE9524361.1_15276.p1
OG0000856	gnl|WGS_AAJJ|TC010403-RA.p1	lcl|VYZN01000009.1_cds_KAE9542750.1_3161.p1
OG0000857	gnl|WGS_AAJJ|TC010784-RA.p1	lcl|VYZN01000020.1_cds_KAE9536781.1_6896.p1
OG0000858	gnl|WGS_AAJJ|TC002601-RA.p1	lcl|VYZN01000039.1_cds_KAE9532378.1_9938.p1
OG0000859	gnl|WGS_AAJJ|TC004556-RA.p1	lcl|VYZN01000041.1_cds_KAE9531407.1_10566.p1, lcl|VYZN01000041.1_cds_KAE9531377.1_10563.p1
OG0000860	gnl|WGS_AAJJ|TC009436-RA.p1	lcl|VYZN01000064.1_cds_KAE9525091.1_14546.p1
OG0000860	gnl|WGS_AAJJ|TC034167-RA.p1	lcl|VYZN01000020.1_cds_KAE9536860.1_6869.p1
