OG0000440	gnl|WGS_AAJJ|TC034534-RC.p1, gnl|WGS_AAJJ|TC034534-RB.p1	XM_025981636.1.p1
OG0000442	gnl|WGS_AAJJ|TC000326-RA.p1	XM_018479082.2.p1
OG0000442	gnl|WGS_AAJJ|TC010234-RA.p1	XM_025975403.1.p1
OG0000442	gnl|WGS_AAJJ|TC030749-RA.p1	XM_018480078.1.p1
OG0000443	gnl|WGS_AAJJ|TC013633-RF.p1, gnl|WGS_AAJJ|TC013633-RD.p1	XM_018477474.1.p1
OG0000443	gnl|WGS_AAJJ|TC001431-RA.p1	XM_018471520.2.p1
OG0000443	gnl|WGS_AAJJ|TC013633-RB.p1, gnl|WGS_AAJJ|TC013633-RA.p1	XM_025975430.1.p1
OG0000444	gnl|WGS_AAJJ|TC013581-RA.p1	XR_003232560.1.p1
OG0000444	gnl|WGS_AAJJ|TC001746-RA.p1, gnl|WGS_AAJJ|TC033721-RA.p2	XM_018467084.2.p1
OG0000445	gnl|WGS_AAJJ|TC016063-RA.p2, gnl|WGS_AAJJ|TC016192-RA.p1	XM_025980232.1.p1
OG0000445	gnl|WGS_AAJJ|TC007169-RA.p1	XM_018474389.1.p1, XM_018474390.1.p1
OG0000445	gnl|WGS_AAJJ|TC014995-RA.p1	XM_025976651.1.p1
OG0000446	gnl|WGS_AAJJ|TC002587-RA.p1, gnl|WGS_AAJJ|TC002587-RB.p1	XM_025980600.1.p1
OG0000448	gnl|WGS_AAJJ|TC011694-RB.p1, gnl|WGS_AAJJ|TC011694-RC.p1	XM_025978748.1.p1
OG0000449	gnl|WGS_AAJJ|TC009203-RA.p1	XM_025977604.1.p1
OG0000449	gnl|WGS_AAJJ|TC002299-RA.p1	XM_018478928.2.p1
OG0000450	gnl|WGS_AAJJ|TC031402-RA.p1	XM_018473061.1.p1, XM_018473060.1.p1
OG0000450	gnl|WGS_AAJJ|TC010483-RA.p1	XM_018480565.2.p1
OG0000451	gnl|WGS_AAJJ|TC011556-RA.p1	XM_025974700.1.p1
OG0000451	gnl|WGS_AAJJ|TC013916-RA.p1	XM_018473783.2.p1
OG0000452	gnl|WGS_AAJJ|TC015805-RA.p1	XM_018480867.2.p1
OG0000452	gnl|WGS_AAJJ|TC004297-RA.p1	XM_018467226.2.p1
OG0000452	gnl|WGS_AAJJ|TC015808-RA.p1	XM_018480874.2.p1
OG0000453	gnl|WGS_AAJJ|TC001738-RB.p1	XM_018467122.2.p1
OG0000454	gnl|WGS_AAJJ|TC000192-RA.p1	XM_025975624.1.p1
OG0000455	gnl|WGS_AAJJ|TC014424-RA.p1	XM_018467919.2.p1, XM_018467913.2.p1
OG0000456	gnl|WGS_AAJJ|TC006580-RA.p1	XM_018479766.1.p1
OG0000456	gnl|WGS_AAJJ|TC005541-RA.p1	XM_018479686.2.p1
OG0000457	gnl|WGS_AAJJ|TC030468-RA.p1	XM_025974341.1.p1
OG0000457	gnl|WGS_AAJJ|TC000361-RA.p1	XM_018475555.1.p1
OG0000458	gnl|WGS_AAJJ|TC006104-RA.p1	XM_018480316.2.p1
OG0000458	gnl|WGS_AAJJ|TC032799-RA.p1	XM_018477541.2.p1
OG0000458	gnl|WGS_AAJJ|TC002540-RA.p1	XM_025981051.1.p1
OG0000459	gnl|WGS_AAJJ|TC008403-RA.p1	XM_018474442.2.p1
OG0000459	gnl|WGS_AAJJ|TC007228-RA.p1	XM_018471296.2.p1
OG0000459	gnl|WGS_AAJJ|TC014666-RA.p1	XM_025977222.1.p1
OG0000460	gnl|WGS_AAJJ|TC001765-RA.p1	XM_025975750.1.p1
OG0000460	gnl|WGS_AAJJ|TC004144-RA.p1, gnl|WGS_AAJJ|TC004144-RB.p1	XM_018479181.1.p1
OG0000461	gnl|WGS_AAJJ|TC004721-RB.p1	XM_025977707.1.p1, XM_018467071.1.p1
OG0000462	gnl|WGS_AAJJ|TC015325-RB.p1	XM_025978462.1.p1
OG0000465	gnl|WGS_AAJJ|TC008169-RA.p1	XM_025979248.1.p1
OG0000465	gnl|WGS_AAJJ|TC014175-RA.p1	XM_025975222.1.p1, XM_025975084.1.p1
OG0000466	gnl|WGS_AAJJ|TC011912-RA.p1, gnl|WGS_AAJJ|TC011913-RA.p1	XM_018467960.2.p1, XM_025979686.1.p1
OG0000466	gnl|WGS_AAJJ|TC016126-RA.p1	XM_018472878.2.p1
OG0000467	gnl|WGS_AAJJ|TC001630-RA.p1	XM_018467117.2.p1
OG0000467	gnl|WGS_AAJJ|TC014627-RA.p1	XM_025980134.1.p1, XM_025980128.1.p1
OG0000468	gnl|WGS_AAJJ|TC004296-RA.p1	XM_018467057.2.p1
OG0000469	gnl|WGS_AAJJ|TC005088-RA.p1, gnl|WGS_AAJJ|TC005088-RB.p1	XM_025978339.1.p1, XM_025978341.1.p1
OG0000469	gnl|WGS_AAJJ|TC033918-RA.p1	XM_025975785.1.p1
OG0000470	gnl|WGS_AAJJ|TC005696-RA.p1	XM_018466204.2.p1
OG0000470	gnl|WGS_AAJJ|TC030748-RA.p1	XM_025981301.1.p1
OG0000471	gnl|WGS_AAJJ|TC014536-RA.p1	XM_018466017.2.p1
OG0000471	gnl|WGS_AAJJ|TC009831-RA.p1	XM_025974509.1.p1, XM_025974514.1.p1
OG0000473	gnl|WGS_AAJJ|TC005785-RA.p1	XM_018469990.2.p1
OG0000473	gnl|WGS_AAJJ|TC005788-RA.p1	XM_018472448.1.p1
OG0000473	gnl|WGS_AAJJ|TC005784-RA.p1	XM_025980133.1.p1
OG0000474	gnl|WGS_AAJJ|TC006139-RA.p1	XM_025977328.1.p1
OG0000474	gnl|WGS_AAJJ|TC006326-RA.p1, gnl|WGS_AAJJ|TC006326-RB.p1, gnl|WGS_AAJJ|TC006326-RC.p1	XM_018468367.2.p1
OG0000475	gnl|WGS_AAJJ|TC033594-RA.p1, gnl|WGS_AAJJ|TC009636-RA.p1	XM_025974412.1.p1
OG0000475	gnl|WGS_AAJJ|TC007420-RA.p1	XM_025981595.1.p1
OG0000476	gnl|WGS_AAJJ|TC032010-RA.p1, gnl|WGS_AAJJ|TC004493-RA.p1	XM_018472620.1.p1, XM_018462990.2.p1
OG0000476	gnl|WGS_AAJJ|TC003434-RA.p1	XM_018475615.2.p1, XM_018469597.2.p1
OG0000477	gnl|WGS_AAJJ|TC002775-RA.p1	XM_018467554.1.p1, XM_018467557.1.p1
OG0000477	gnl|WGS_AAJJ|TC006743-RA.p1	XM_025976620.1.p1
OG0000478	gnl|WGS_AAJJ|TC001175-RA.p1	XM_018472874.1.p1, XM_018472873.1.p1
OG0000478	gnl|WGS_AAJJ|TC000378-RA.p1	XM_025973212.1.p1
OG0000479	gnl|WGS_AAJJ|TC013019-RA.p1	XM_025975704.1.p1
OG0000479	gnl|WGS_AAJJ|TC014364-RB.p1	XM_025976242.1.p1
OG0000480	gnl|WGS_AAJJ|TC014882-RA.p1	XM_025981746.1.p1
OG0000480	gnl|WGS_AAJJ|TC008821-RA.p1	XM_025980316.1.p1
OG0000480	gnl|WGS_AAJJ|TC014410-RA.p1	XM_018477305.1.p1
OG0000481	gnl|WGS_AAJJ|TC008142-RA.p1	XM_025980274.1.p1, XM_025980275.1.p1
OG0000481	gnl|WGS_AAJJ|TC006477-RA.p1	XM_018466259.2.p1, XM_018466260.2.p1, XM_018466261.2.p1
OG0000482	gnl|WGS_AAJJ|TC012597-RA.p1	XM_018476471.1.p1
OG0000482	gnl|WGS_AAJJ|TC012600-RA.p1	XM_025980412.1.p1
OG0000483	gnl|WGS_AAJJ|TC033267-RB.p1	XM_018477293.2.p1, XM_018477294.2.p1, XM_025975144.1.p1
OG0000484	gnl|WGS_AAJJ|TC008292-RB.p1	XM_018481173.2.p1
OG0000484	gnl|WGS_AAJJ|TC008291-RD.p1, gnl|WGS_AAJJ|TC008291-RE.p1	XM_025975742.1.p1
OG0000485	gnl|WGS_AAJJ|TC013893-RA.p1	XM_018465554.2.p1
OG0000485	gnl|WGS_AAJJ|TC013544-RA.p1, gnl|WGS_AAJJ|TC033112-RA.p1	XM_025978801.1.p1
OG0000485	gnl|WGS_AAJJ|TC013545-RB.p1	XM_018465586.2.p1
OG0000486	gnl|WGS_AAJJ|TC009593-RA.p1	XM_025976355.1.p1
OG0000486	gnl|WGS_AAJJ|TC013521-RA.p1	XM_018479028.1.p1
OG0000487	gnl|WGS_AAJJ|TC032496-RD.p1, gnl|WGS_AAJJ|TC032496-RC.p1, gnl|WGS_AAJJ|TC032496-RA.p1	XM_018475584.1.p1
OG0000488	gnl|WGS_AAJJ|TC034347-RA.p1, gnl|WGS_AAJJ|TC034347-RB.p1	XM_018463306.2.p1
OG0000488	gnl|WGS_AAJJ|TC034347-RC.p1	XM_025980182.1.p1
OG0000488	gnl|WGS_AAJJ|TC008164-RA.p1	XM_018466869.2.p1
OG0000489	gnl|WGS_AAJJ|TC011057-RA.p1	XM_025973561.1.p1
OG0000489	gnl|WGS_AAJJ|TC016200-RA.p1	XM_025976435.1.p1, XM_018468279.2.p1
OG0000490	gnl|WGS_AAJJ|TC002938-RA.p1, gnl|WGS_AAJJ|TC034585-RA.p1	XM_025980339.1.p1
OG0000491	gnl|WGS_AAJJ|TC008615-RA.p1	XM_018467379.2.p1, XM_025974374.1.p1, XM_025974375.1.p1
OG0000491	gnl|WGS_AAJJ|TC015668-RB.p1	XM_025978466.1.p1, XM_025978467.1.p1
OG0000493	gnl|WGS_AAJJ|TC002984-RA.p1	XM_018471752.2.p1
OG0000493	gnl|WGS_AAJJ|TC030754-RA.p1	XM_025979183.1.p1
OG0000494	gnl|WGS_AAJJ|TC031910-RA.p1	XM_025980338.1.p2
OG0000497	gnl|WGS_AAJJ|TC008433-RA.p1	XM_025978954.1.p1, XM_018476263.1.p1
OG0000497	gnl|WGS_AAJJ|TC007826-RA.p1	XM_025981468.1.p1
OG0000498	gnl|WGS_AAJJ|TC034831-RA.p1	XM_018467428.2.p1
OG0000500	gnl|WGS_AAJJ|TC015885-RA.p1, gnl|WGS_AAJJ|TC035037-RB.p1	XM_025981692.1.p1
OG0000501	gnl|WGS_AAJJ|TC010355-RA.p1, gnl|WGS_AAJJ|TC010362-RA.p1	XM_018469734.2.p1
OG0000501	gnl|WGS_AAJJ|TC010354-RA.p1	XM_018469745.2.p1
OG0000502	gnl|WGS_AAJJ|TC008173-RA.p1	XM_025979262.1.p1, XM_025979260.1.p1
OG0000502	gnl|WGS_AAJJ|TC007666-RA.p1	XM_025975996.1.p1
OG0000503	gnl|WGS_AAJJ|TC014595-RA.p1	XM_025973466.1.p1
OG0000503	gnl|WGS_AAJJ|TC002345-RA.p1, gnl|WGS_AAJJ|TC002345-RC.p1	XM_018478945.1.p1
OG0000504	gnl|WGS_AAJJ|TC013449-RA.p1	XM_018481041.1.p1
OG0000504	gnl|WGS_AAJJ|TC009788-RA.p1, gnl|WGS_AAJJ|TC009788-RB.p1	XM_025977579.1.p1
OG0000505	gnl|WGS_AAJJ|TC004499-RA.p1	XM_018475953.2.p1
OG0000505	gnl|WGS_AAJJ|TC000945-RA.p1	XM_018471093.2.p1
OG0000506	gnl|WGS_AAJJ|TC034404-RC.p1, gnl|WGS_AAJJ|TC034404-RA.p1, gnl|WGS_AAJJ|TC034405-RA.p1	XM_018470693.2.p1, XM_025978723.1.p1
OG0000507	gnl|WGS_AAJJ|TC005182-RA.p1, gnl|WGS_AAJJ|TC005182-RB.p1	XM_018475000.2.p1, XM_025974843.1.p1, XM_025974844.1.p1
OG0000508	gnl|WGS_AAJJ|TC032209-RA.p1	XM_025973223.1.p1, XM_018472885.2.p1
OG0000510	gnl|WGS_AAJJ|TC008716-RA.p1	XM_018473005.1.p1
OG0000510	gnl|WGS_AAJJ|TC011666-RA.p1	XM_025976330.1.p1, XM_025976334.1.p1
OG0000511	gnl|WGS_AAJJ|TC011976-RA.p1	XM_025977713.1.p1
OG0000513	gnl|WGS_AAJJ|TC004633-RA.p1	XM_025975422.1.p1
OG0000514	gnl|WGS_AAJJ|TC007193-RA.p1	XM_018474427.2.p1
OG0000514	gnl|WGS_AAJJ|TC014544-RA.p1	XM_025974991.1.p1
OG0000515	gnl|WGS_AAJJ|TC011461-RA.p1	XM_025974675.1.p1
OG0000516	gnl|WGS_AAJJ|TC007584-RB.p1, gnl|WGS_AAJJ|TC007584-RA.p1	XM_025978934.1.p1
OG0000517	gnl|WGS_AAJJ|TC032248-RA.p1	XM_018479912.2.p1, XM_025976797.1.p1
OG0000518	gnl|WGS_AAJJ|TC030578-RA.p1	XM_025975801.1.p1, XM_025975796.1.p1
OG0000518	gnl|WGS_AAJJ|TC000335-RB.p1, gnl|WGS_AAJJ|TC000335-RA.p1	XM_025974757.1.p1
OG0000519	gnl|WGS_AAJJ|TC015183-RA.p1	XM_018481297.2.p1
OG0000519	gnl|WGS_AAJJ|TC034723-RA.p1	XM_025977724.1.p1
OG0000520	gnl|WGS_AAJJ|TC033375-RB.p1, gnl|WGS_AAJJ|TC015572-RB.p1	XM_025978511.1.p1, XM_025976425.1.p1
OG0000521	gnl|WGS_AAJJ|TC032729-RA.p1	XM_025979276.1.p1
OG0000521	gnl|WGS_AAJJ|TC032801-RA.p1	XM_018476104.2.p1
OG0000522	gnl|WGS_AAJJ|TC032115-RA.p1, gnl|WGS_AAJJ|TC000638-RA.p1, gnl|WGS_AAJJ|TC000944-RA.p1	XM_018479648.2.p1, XM_025976129.1.p1, XM_018478377.2.p1
OG0000523	gnl|WGS_AAJJ|TC011428-RA.p1	XM_025979324.1.p1
OG0000525	gnl|WGS_AAJJ|TC000520-RA.p1	XM_018478504.2.p1
OG0000525	gnl|WGS_AAJJ|TC001054-RA.p1	XM_025976476.1.p1
OG0000526	gnl|WGS_AAJJ|TC008240-RB.p1, gnl|WGS_AAJJ|TC008240-RA.p1	XM_025973680.1.p1
OG0000527	gnl|WGS_AAJJ|TC000308-RA.p1	XM_018475913.1.p1
OG0000527	gnl|WGS_AAJJ|TC003912-RA.p1	XM_025976254.1.p1
OG0000528	gnl|WGS_AAJJ|TC004422-RA.p1	XM_018479644.2.p1, XM_025979909.1.p1
OG0000528	gnl|WGS_AAJJ|TC015542-RA.p1	XM_018468087.2.p1, XM_025975244.1.p1, XM_018468004.2.p1
OG0000529	gnl|WGS_AAJJ|TC007203-RA.p1, gnl|WGS_AAJJ|TC007204-RA.p1	XM_025977120.1.p1, XM_025977119.1.p1
OG0000529	gnl|WGS_AAJJ|TC007351-RA.p1	XM_018475706.2.p1
OG0000530	gnl|WGS_AAJJ|TC014862-RA.p1	XM_025975215.1.p1
OG0000530	gnl|WGS_AAJJ|TC033332-RA.p1	XM_018466173.2.p1
OG0000530	gnl|WGS_AAJJ|TC031094-RA.p1	XM_018475759.2.p1, XM_018475760.2.p1
OG0000532	gnl|WGS_AAJJ|TC003733-RA.p1	XM_018478736.2.p1, XM_018478740.2.p1
OG0000532	gnl|WGS_AAJJ|TC011623-RA.p1	XM_025980416.1.p1
OG0000532	gnl|WGS_AAJJ|TC012854-RA.p1	XM_018468897.1.p1
OG0000533	gnl|WGS_AAJJ|TC015462-RA.p1	XM_025979458.1.p1, XM_018467723.2.p1
OG0000533	gnl|WGS_AAJJ|TC030994-RA.p1	XM_025976263.1.p1
OG0000534	gnl|WGS_AAJJ|TC009647-RA.p1	XM_018475401.2.p1
OG0000535	gnl|WGS_AAJJ|TC007906-RA.p1	XM_018465436.2.p1
OG0000536	gnl|WGS_AAJJ|TC010546-RA.p1	XM_018480617.2.p1
OG0000536	gnl|WGS_AAJJ|TC008350-RA.p1	XM_025973304.1.p1
OG0000538	gnl|WGS_AAJJ|TC007082-RA.p1	XM_018469175.1.p1
OG0000538	gnl|WGS_AAJJ|TC006029-RD.p1, gnl|WGS_AAJJ|TC006029-RC.p1	XM_018474435.2.p1
OG0000539	gnl|WGS_AAJJ|TC013484-RA.p1	XM_018477225.2.p1
OG0000540	gnl|WGS_AAJJ|TC014437-RA.p1	XM_025978143.1.p1, XM_025978141.1.p1
OG0000540	gnl|WGS_AAJJ|TC011092-RA.p1	XM_025976650.1.p1
OG0000541	gnl|WGS_AAJJ|TC013905-RA.p1, gnl|WGS_AAJJ|TC004799-RA.p1	XM_018471557.2.p1
OG0000541	gnl|WGS_AAJJ|TC002806-RA.p1	XM_018471375.1.p1, XM_018471374.1.p1
OG0000541	gnl|WGS_AAJJ|TC013191-RA.p1	XM_018473893.2.p1
OG0000542	gnl|WGS_AAJJ|TC000325-RA.p1, gnl|WGS_AAJJ|TC033469-RA.p1	XM_018478159.2.p1
OG0000543	gnl|WGS_AAJJ|TC008479-RA.p1	XM_018476626.1.p1
OG0000544	gnl|WGS_AAJJ|TC011404-RA.p1	XM_018473077.2.p1
OG0000544	gnl|WGS_AAJJ|TC005910-RA.p1	XM_025976530.1.p1
OG0000545	gnl|WGS_AAJJ|TC005576-RA.p1	XM_025976099.1.p1, XM_025978091.1.p1
OG0000545	gnl|WGS_AAJJ|TC034441-RA.p1	XM_025981572.1.p1
OG0000545	gnl|WGS_AAJJ|TC006587-RA.p1	XM_025980757.1.p1
OG0000546	gnl|WGS_AAJJ|TC034835-RA.p1	XM_018463485.1.p1
OG0000546	gnl|WGS_AAJJ|TC002980-RA.p1	XM_018465394.2.p1
OG0000547	gnl|WGS_AAJJ|TC012529-RA.p1, gnl|WGS_AAJJ|TC034379-RA.p1	XM_025978623.1.p1
OG0000548	gnl|WGS_AAJJ|TC033680-RA.p1	XM_025975651.1.p1
OG0000549	gnl|WGS_AAJJ|TC012507-RA.p1	XM_018473933.2.p1, XM_018473928.2.p1
OG0000550	gnl|WGS_AAJJ|TC000577-RA.p1	XM_025978546.1.p1, XM_018471813.2.p1
OG0000550	gnl|WGS_AAJJ|TC015839-RA.p1	XM_025981797.1.p1, XM_025981742.1.p1
OG0000551	gnl|WGS_AAJJ|TC008514-RA.p1	XM_018471866.2.p1
OG0000552	gnl|WGS_AAJJ|TC014620-RA.p1	XM_018466486.1.p1
OG0000552	gnl|WGS_AAJJ|TC008787-RA.p1	XM_018473353.2.p1
OG0000553	gnl|WGS_AAJJ|TC012851-RA.p1	XM_018479009.2.p1
OG0000553	gnl|WGS_AAJJ|TC013080-RA.p1	XM_018475246.2.p1
OG0000554	gnl|WGS_AAJJ|TC001108-RA.p1	XM_018475869.2.p1
OG0000554	gnl|WGS_AAJJ|TC001750-RA.p1	XM_018473100.2.p1
OG0000555	gnl|WGS_AAJJ|TC032061-RA.p1	XR_001937576.2.p1
OG0000555	gnl|WGS_AAJJ|TC011026-RB.p1	XM_025974934.1.p1
OG0000555	gnl|WGS_AAJJ|TC004936-RA.p1	XM_018472071.2.p1
OG0000556	gnl|WGS_AAJJ|TC004176-RA.p1	XM_025980863.1.p1
OG0000557	gnl|WGS_AAJJ|TC014350-RA.p1	XM_018475535.2.p1
OG0000557	gnl|WGS_AAJJ|TC032751-RB.p1, gnl|WGS_AAJJ|TC032751-RA.p1	XM_018480699.2.p1, XM_018480698.2.p1
OG0000558	gnl|WGS_AAJJ|TC014165-RA.p1	XM_018471549.1.p1
OG0000559	gnl|WGS_AAJJ|TC032828-RA.p1	XM_018466865.2.p1, XM_018466861.2.p1
OG0000559	gnl|WGS_AAJJ|TC012483-RA.p1	XM_018463331.1.p1
OG0000560	gnl|WGS_AAJJ|TC001074-RB.p1	XM_018471997.1.p1
OG0000560	gnl|WGS_AAJJ|TC000021-RA.p1	XM_018467857.2.p1
OG0000562	gnl|WGS_AAJJ|TC004722-RA.p1	XM_018475008.2.p1
OG0000562	gnl|WGS_AAJJ|TC007304-RA.p1	XM_018477534.1.p1, XM_018477551.2.p1
OG0000563	gnl|WGS_AAJJ|TC000054-RA.p1, gnl|WGS_AAJJ|TC000055-RA.p1	XM_018478891.2.p1
OG0000564	gnl|WGS_AAJJ|TC011141-RA.p1	XM_018474576.2.p1, XM_025975725.1.p1
OG0000564	gnl|WGS_AAJJ|TC011139-RA.p1	XM_025975722.1.p1
OG0000564	gnl|WGS_AAJJ|TC011140-RA.p1	XM_025975723.1.p1
OG0000565	gnl|WGS_AAJJ|TC013546-RB.p1	XM_018470321.1.p1
OG0000565	gnl|WGS_AAJJ|TC013058-RA.p1, gnl|WGS_AAJJ|TC010949-RA.p1	XM_025980334.1.p1
OG0000566	gnl|WGS_AAJJ|TC007525-RA.p1	XM_018474715.2.p1
OG0000566	gnl|WGS_AAJJ|TC007141-RA.p1	XM_018473468.2.p1
OG0000566	gnl|WGS_AAJJ|TC033079-RA.p1	XM_018480268.2.p1
OG0000567	gnl|WGS_AAJJ|TC001512-RA.p1	XM_018466741.1.p1
OG0000567	gnl|WGS_AAJJ|TC032184-RA.p1	XM_018465818.2.p1
OG0000568	gnl|WGS_AAJJ|TC030774-RA.p1	XM_018470844.2.p1
OG0000568	gnl|WGS_AAJJ|TC009145-RB.p1	XM_018478612.1.p1, XM_025977694.1.p1, XM_025977695.1.p1, XM_018478613.1.p1
OG0000569	gnl|WGS_AAJJ|TC010058-RA.p1	XM_018467327.2.p1
OG0000570	gnl|WGS_AAJJ|TC014310-RA.p1	XM_018463865.2.p1
OG0000570	gnl|WGS_AAJJ|TC012700-RA.p1	XM_018463613.2.p1, XM_018463612.2.p1
OG0000571	gnl|WGS_AAJJ|TC033411-RA.p1, gnl|WGS_AAJJ|TC033411-RB.p1	XM_025977470.1.p1
OG0000572	gnl|WGS_AAJJ|TC013911-RA.p1	XM_018475840.2.p1
OG0000572	gnl|WGS_AAJJ|TC003708-RA.p1	XM_018464113.1.p1
OG0000572	gnl|WGS_AAJJ|TC010419-RA.p1	XM_018472995.2.p1
OG0000573	gnl|WGS_AAJJ|TC003549-RA.p1	XM_025978516.1.p1
OG0000573	gnl|WGS_AAJJ|TC000534-RA.p1	XM_018472057.1.p1
OG0000573	gnl|WGS_AAJJ|TC000533-RA.p1	XM_018472058.2.p1
OG0000574	gnl|WGS_AAJJ|TC005233-RA.p1	XM_025976413.1.p1
OG0000574	gnl|WGS_AAJJ|TC005232-RA.p1	XM_018472160.1.p1
OG0000575	gnl|WGS_AAJJ|TC008818-RB.p1, gnl|WGS_AAJJ|TC008818-RA.p1	XM_025974461.1.p1, XM_018464708.2.p1
OG0000575	gnl|WGS_AAJJ|TC031185-RA.p1	XM_025977644.1.p1
OG0000576	gnl|WGS_AAJJ|TC000319-RC.p1, gnl|WGS_AAJJ|TC000318-RA.p1	XM_025976543.1.p1
OG0000577	gnl|WGS_AAJJ|TC032117-RA.p1	XM_025974092.1.p1, XM_025974094.1.p1
OG0000578	gnl|WGS_AAJJ|TC013942-RA.p1	XM_025981694.1.p1
OG0000578	gnl|WGS_AAJJ|TC013407-RB.p1	XM_018477277.2.p1
OG0000579	gnl|WGS_AAJJ|TC006040-RA.p1	XM_018468079.2.p1
OG0000579	gnl|WGS_AAJJ|TC008629-RA.p1	XM_025974406.1.p1, XM_025974400.1.p1
OG0000580	gnl|WGS_AAJJ|TC015083-RA.p1, gnl|WGS_AAJJ|TC015237-RA.p1	XM_018468357.2.p1, XM_025980733.1.p1, XM_018468358.1.p1, XM_025980799.1.p1, XM_018468355.2.p1, XM_018468356.2.p1, XM_018468377.2.p1, XM_018468380.1.p1, XM_018468381.1.p1, XM_018468378.2.p1, XM_025980737.1.p1, XM_018468302.2.p1, XM_025980736.1.p1, XM_025979473.1.p1, XM_018468428.2.p1, XM_018468445.1.p1, XM_018468321.1.p1, XM_018478090.1.p1, XM_018468209.1.p1
OG0000581	gnl|WGS_AAJJ|TC031802-RA.p1, gnl|WGS_AAJJ|TC031811-RA.p2	XM_025981807.1.p1, XM_018473198.1.p1
OG0000582	gnl|WGS_AAJJ|TC030451-RA.p1, gnl|WGS_AAJJ|TC030452-RA.p1, gnl|WGS_AAJJ|TC013149-RA.p1	XM_025974145.1.p1
OG0000582	gnl|WGS_AAJJ|TC013323-RA.p1, gnl|WGS_AAJJ|TC014486-RA.p1, gnl|WGS_AAJJ|TC013322-RA.p1	XM_025981436.1.p1, XM_025981438.1.p1, XM_025981437.1.p1
OG0000583	gnl|WGS_AAJJ|TC007042-RA.p1	XM_018469160.1.p1
OG0000584	gnl|WGS_AAJJ|TC001817-RA.p1	XM_018467646.1.p1
OG0000584	gnl|WGS_AAJJ|TC001943-RA.p1	XM_018479638.1.p1
OG0000585	gnl|WGS_AAJJ|TC003245-RA.p1	XM_025977459.1.p1
OG0000585	gnl|WGS_AAJJ|TC009361-RA.p1	XM_025977353.1.p1, XM_025977352.1.p1, XM_025977351.1.p1, XM_025977350.1.p1
OG0000586	gnl|WGS_AAJJ|TC001166-RA.p1, gnl|WGS_AAJJ|TC005986-RA.p1, gnl|WGS_AAJJ|TC005985-RA.p1	XM_018463762.1.p1, XM_025976401.1.p1, XM_018466598.1.p1
OG0000586	gnl|WGS_AAJJ|TC034898-RA.p1	XM_018472760.1.p1, XM_018472763.1.p1
OG0000587	gnl|WGS_AAJJ|TC008131-RA.p1, gnl|WGS_AAJJ|TC007373-RA.p1	XM_018478470.2.p1, XM_025975758.1.p1
OG0000587	gnl|WGS_AAJJ|TC005575-RA.p1	XM_018463820.2.p1
OG0000588	gnl|WGS_AAJJ|TC013096-RA.p1	XM_018471180.2.p1
OG0000589	gnl|WGS_AAJJ|TC034589-RA.p1	XM_025973345.1.p1
OG0000590	gnl|WGS_AAJJ|TC007822-RA.p1	XM_025979258.1.p1
OG0000591	gnl|WGS_AAJJ|TC010011-RA.p1	XM_018464729.2.p1
OG0000591	gnl|WGS_AAJJ|TC016198-RA.p1	XM_018475874.2.p1
OG0000592	gnl|WGS_AAJJ|TC032094-RB.p1	XM_018463014.2.p1, XM_018463013.2.p1
OG0000593	gnl|WGS_AAJJ|TC008057-RA.p2	XM_025973990.1.p1
OG0000593	gnl|WGS_AAJJ|TC001324-RA.p1	XM_025973140.1.p1, XM_025973139.1.p1
OG0000594	gnl|WGS_AAJJ|TC003787-RA.p1	XM_025981026.1.p1
OG0000594	gnl|WGS_AAJJ|TC032545-RB.p1, gnl|WGS_AAJJ|TC032545-RA.p1	XM_025981017.1.p1
OG0000595	gnl|WGS_AAJJ|TC032686-RA.p1	XM_025981224.1.p1
OG0000597	gnl|WGS_AAJJ|TC005900-RA.p1	XM_018476985.2.p1
OG0000598	gnl|WGS_AAJJ|TC013531-RA.p1	XM_025973644.1.p1
OG0000598	gnl|WGS_AAJJ|TC014452-RA.p1	XM_018471390.2.p1
OG0000599	gnl|WGS_AAJJ|TC005561-RA.p1	XM_018470006.2.p1
OG0000600	gnl|WGS_AAJJ|TC006680-RA.p1	XM_018475125.1.p1
OG0000600	gnl|WGS_AAJJ|TC001612-RA.p1	XM_025977808.1.p1
OG0000601	gnl|WGS_AAJJ|TC009993-RA.p1	XM_018465477.1.p1
OG0000601	gnl|WGS_AAJJ|TC013585-RA.p1	XM_018478547.2.p1
OG0000603	gnl|WGS_AAJJ|TC016196-RA.p1	XM_018474931.2.p1
OG0000603	gnl|WGS_AAJJ|TC000825-RA.p1	XM_018476963.2.p1
OG0000604	gnl|WGS_AAJJ|TC002494-RA.p1	XM_025976218.1.p1
OG0000604	gnl|WGS_AAJJ|TC031479-RA.p1	XM_025973283.1.p1
OG0000605	gnl|WGS_AAJJ|TC007593-RA.p1	XM_018474420.2.p1, XM_018474416.1.p1, XM_018474422.2.p1, XM_018474425.2.p1
OG0000607	gnl|WGS_AAJJ|TC031922-RA.p1, gnl|WGS_AAJJ|TC034950-RA.p1	XM_018480528.1.p1
OG0000607	gnl|WGS_AAJJ|TC009548-RA.p1	XM_025977636.1.p1
OG0000608	gnl|WGS_AAJJ|TC014809-RA.p1	XM_025980012.1.p1
OG0000608	gnl|WGS_AAJJ|TC015192-RA.p1	XM_025978495.1.p1
OG0000609	gnl|WGS_AAJJ|TC008216-RA.p1	XM_018481244.1.p1
