OG0000250	gnl|WGS_AAJJ|TC011675-RA.p1	GJIY01011061.1.p1
OG0000250	gnl|WGS_AAJJ|TC007011-RA.p1	GJIY01054940.1.p1
OG0000250	gnl|WGS_AAJJ|TC011676-RA.p1	GJIY01088106.1.p1
OG0000251	gnl|WGS_AAJJ|TC005779-RA.p1	GJIY01213832.1.p1
OG0000251	gnl|WGS_AAJJ|TC002441-RA.p1	GJIY01191750.1.p1
OG0000251	gnl|WGS_AAJJ|TC009796-RA.p1	GJIY01066144.1.p1
OG0000252	gnl|WGS_AAJJ|TC030720-RA.p1	GJIY01275277.1.p1
OG0000252	gnl|WGS_AAJJ|TC009794-RA.p1	GJIY01176630.1.p1, GJIY01230689.1.p1
OG0000253	gnl|WGS_AAJJ|TC032118-RA.p1	GJIY01172703.1.p1
OG0000254	gnl|WGS_AAJJ|TC007033-RB.p1	GJIY01037379.1.p1
OG0000254	gnl|WGS_AAJJ|TC007743-RA.p1	GJIY01160898.1.p1
OG0000254	gnl|WGS_AAJJ|TC013866-RA.p1	GJIY01137745.1.p1
OG0000255	gnl|WGS_AAJJ|TC014402-RA.p1	GJIY01284925.1.p1
OG0000256	gnl|WGS_AAJJ|TC003932-RA.p1	GJIY01083165.1.p1, GJIY01099452.1.p1
OG0000256	gnl|WGS_AAJJ|TC031603-RA.p1	GJIY01006995.1.p1, GJIY01190450.1.p1, GJIY01267522.1.p1
OG0000256	gnl|WGS_AAJJ|TC004807-RA.p1, gnl|WGS_AAJJ|TC031712-RA.p1, gnl|WGS_AAJJ|TC000012-RA.p1, gnl|WGS_AAJJ|TC002001-RA.p1	GJIY01034778.1.p1, GJIY01094118.1.p1
OG0000257	gnl|WGS_AAJJ|TC012857-RA.p1	GJIY01092746.1.p1
OG0000257	gnl|WGS_AAJJ|TC013486-RA.p1	GJIY01225543.1.p1
OG0000257	gnl|WGS_AAJJ|TC032400-RA.p1	GJIY01083195.1.p1
OG0000258	gnl|WGS_AAJJ|TC008203-RA.p1	GJIY01106620.1.p1, GJIY01190327.1.p1, GJIY01291313.1.p1
OG0000258	gnl|WGS_AAJJ|TC034688-RA.p1, gnl|WGS_AAJJ|TC033067-RA.p1, gnl|WGS_AAJJ|TC014068-RA.p1	GJIY01224157.1.p1, GJIY01224151.1.p1, GJIY01224156.1.p1
OG0000258	gnl|WGS_AAJJ|TC016351-RA.p1	GJIY01221912.1.p1
OG0000259	gnl|WGS_AAJJ|TC034823-RA.p1	GJIY01261624.1.p1
OG0000259	gnl|WGS_AAJJ|TC006611-RA.p1	GJIY01261629.1.p1, GJIY01261632.1.p1
OG0000259	gnl|WGS_AAJJ|TC034824-RA.p1, gnl|WGS_AAJJ|TC006284-RA.p1	GJIY01083591.1.p1, GJIY01087791.1.p1
OG0000260	gnl|WGS_AAJJ|TC031485-RB.p1, gnl|WGS_AAJJ|TC004749-RA.p1	GJIY01305362.1.p1, GJIY01002186.1.p1
OG0000261	gnl|WGS_AAJJ|TC033048-RA.p1, gnl|WGS_AAJJ|TC033048-RB.p1	GJIY01141969.1.p1, GJIY01265879.1.p1, GJIY01141298.1.p1, GJIY01004721.1.p1
OG0000262	gnl|WGS_AAJJ|TC003580-RA.p1, gnl|WGS_AAJJ|TC003580-RB.p1	GJIY01072996.1.p1
OG0000262	gnl|WGS_AAJJ|TC006643-RA.p1	GJIY01038971.1.p1
OG0000262	gnl|WGS_AAJJ|TC006642-RA.p1	GJIY01038969.1.p2
OG0000263	gnl|WGS_AAJJ|TC006033-RB.p1, gnl|WGS_AAJJ|TC006033-RA.p1, gnl|WGS_AAJJ|TC006034-RA.p1	GJIY01125813.1.p1
OG0000263	gnl|WGS_AAJJ|TC034720-RA.p1, gnl|WGS_AAJJ|TC034940-RA.p1, gnl|WGS_AAJJ|TC015295-RA.p1	GJIY01054179.1.p1, GJIY01196962.1.p1
OG0000264	gnl|WGS_AAJJ|TC008905-RA.p1	GJIY01036347.1.p1
OG0000264	gnl|WGS_AAJJ|TC009453-RA.p1	GJIY01247533.1.p1
OG0000264	gnl|WGS_AAJJ|TC015465-RA.p1	GJIY01054412.1.p1, GJIY01079606.1.p1
OG0000264	gnl|WGS_AAJJ|TC011052-RA.p1	GJIY01220819.1.p1
OG0000264	gnl|WGS_AAJJ|TC031642-RA.p1	GJIY01250708.1.p1
OG0000265	gnl|WGS_AAJJ|TC010117-RA.p1, gnl|WGS_AAJJ|TC010109-RA.p1, gnl|WGS_AAJJ|TC016303-RA.p1	GJIY01134611.1.p1, GJIY01134622.1.p1
OG0000266	gnl|WGS_AAJJ|TC001842-RA.p1	GJIY01157979.1.p1
OG0000267	gnl|WGS_AAJJ|TC004591-RA.p1	GJIY01090330.1.p1, GJIY01155687.1.p1
OG0000267	gnl|WGS_AAJJ|TC001887-RB.p1	GJIY01310130.1.p1
OG0000268	gnl|WGS_AAJJ|TC032587-RA.p1	GJIY01145009.1.p1, GJIY01145002.1.p1, GJIY01145008.1.p1, GJIY01270168.1.p1
OG0000269	gnl|WGS_AAJJ|TC009378-RA.p1	GJIY01256763.1.p1, GJIY01047744.1.p1, GJIY01256767.1.p1, GJIY01256765.1.p1
OG0000270	gnl|WGS_AAJJ|TC011322-RA.p1, gnl|WGS_AAJJ|TC011321-RA.p1	GJIY01165460.1.p1
OG0000271	gnl|WGS_AAJJ|TC013075-RA.p1	GJIY01087713.1.p1
OG0000272	gnl|WGS_AAJJ|TC001027-RA.p1	GJIY01192996.1.p1
OG0000272	gnl|WGS_AAJJ|TC002681-RA.p1	GJIY01096984.1.p1, GJIY01119515.1.p1, GJIY01096982.1.p1
OG0000273	gnl|WGS_AAJJ|TC010869-RC.p1, gnl|WGS_AAJJ|TC010869-RA.p1, gnl|WGS_AAJJ|TC010869-RB.p1	GJIY01123217.1.p1
OG0000273	gnl|WGS_AAJJ|TC004402-RA.p1	GJIY01220517.1.p1
OG0000274	gnl|WGS_AAJJ|TC002925-RA.p1	GJIY01284857.1.p1, GJIY01227087.1.p1
OG0000274	gnl|WGS_AAJJ|TC000431-RA.p1	GJIY01075941.1.p1
OG0000274	gnl|WGS_AAJJ|TC007135-RA.p1	GJIY01073170.1.p1
OG0000274	gnl|WGS_AAJJ|TC001139-RA.p1	GJIY01228327.1.p1
OG0000275	gnl|WGS_AAJJ|TC010518-RA.p1	GJIY01186871.1.p1
OG0000275	gnl|WGS_AAJJ|TC015082-RA.p1	GJIY01282207.1.p1
OG0000275	gnl|WGS_AAJJ|TC009471-RA.p1	GJIY01231638.1.p1
OG0000276	gnl|WGS_AAJJ|TC033474-RA.p1	GJIY01152365.1.p1, GJIY01112143.1.p1, GJIY01173702.1.p1, GJIY01094470.1.p1, GJIY01050044.1.p1, GJIY01100690.1.p1, GJIY01013853.1.p1
OG0000276	gnl|WGS_AAJJ|TC005015-RA.p1	GJIY01264255.1.p1
OG0000276	gnl|WGS_AAJJ|TC034537-RA.p1, gnl|WGS_AAJJ|TC010212-RA.p1	GJIY01272518.1.p1, GJIY01203584.1.p1, GJIY01141358.1.p1, GJIY01240840.1.p1, GJIY01240839.1.p1, GJIY01159142.1.p1
OG0000277	gnl|WGS_AAJJ|TC005858-RA.p1	GJIY01140349.1.p1
OG0000277	gnl|WGS_AAJJ|TC031113-RA.p1	GJIY01088675.1.p1
OG0000277	gnl|WGS_AAJJ|TC032906-RA.p1, gnl|WGS_AAJJ|TC032904-RA.p1, gnl|WGS_AAJJ|TC007030-RA.p1, gnl|WGS_AAJJ|TC007029-RA.p1, gnl|WGS_AAJJ|TC007032-RA.p1, gnl|WGS_AAJJ|TC032905-RA.p1, gnl|WGS_AAJJ|TC011039-RA.p1	GJIY01014096.1.p1, GJIY01223748.1.p1
OG0000278	gnl|WGS_AAJJ|TC003402-RA.p1, gnl|WGS_AAJJ|TC003797-RA.p1	GJIY01095853.1.p1
OG0000280	gnl|WGS_AAJJ|TC008473-RA.p1, gnl|WGS_AAJJ|TC015480-RA.p1, gnl|WGS_AAJJ|TC034455-RA.p1	GJIY01063786.1.p1
OG0000280	gnl|WGS_AAJJ|TC012524-RA.p1	GJIY01157560.1.p1, GJIY01252887.1.p1
OG0000281	gnl|WGS_AAJJ|TC013055-RA.p1	GJIY01200983.1.p1, GJIY01200982.1.p1
OG0000283	gnl|WGS_AAJJ|TC013703-RA.p1	GJIY01137042.1.p1
OG0000283	gnl|WGS_AAJJ|TC007731-RA.p1	GJIY01108743.1.p1
OG0000283	gnl|WGS_AAJJ|TC000235-RA.p1	GJIY01171277.1.p1
OG0000284	gnl|WGS_AAJJ|TC034635-RD.p1	GJIY01146495.1.p1, GJIY01177556.1.p1
OG0000285	gnl|WGS_AAJJ|TC001425-RA.p1	GJIY01161977.1.p1, GJIY01153955.1.p1
OG0000285	gnl|WGS_AAJJ|TC001849-RA.p1	GJIY01304903.1.p1, GJIY01018776.1.p1
OG0000286	gnl|WGS_AAJJ|TC012080-RA.p1	GJIY01284158.1.p1, GJIY01121426.1.p1, GJIY01000520.1.p1, GJIY01156987.1.p1, GJIY01123533.1.p1
OG0000287	gnl|WGS_AAJJ|TC008996-RA.p1	GJIY01306630.1.p1
OG0000287	gnl|WGS_AAJJ|TC012743-RA.p1	GJIY01302955.1.p1
OG0000288	gnl|WGS_AAJJ|TC010657-RB.p1, gnl|WGS_AAJJ|TC010657-RA.p1	GJIY01144925.1.p1, GJIY01144927.1.p1, GJIY01017353.1.p1, GJIY01261638.1.p1
OG0000289	gnl|WGS_AAJJ|TC006940-RA.p1	GJIY01212698.1.p1
OG0000289	gnl|WGS_AAJJ|TC014321-RA.p1	GJIY01169777.1.p1
OG0000291	gnl|WGS_AAJJ|TC008958-RA.p1	GJIY01154438.1.p1, GJIY01154442.1.p1
OG0000291	gnl|WGS_AAJJ|TC031983-RA.p1	GJIY01017095.1.p1
OG0000291	gnl|WGS_AAJJ|TC031982-RA.p1	GJIY01232368.1.p1, GJIY01162144.1.p1, GJIY01162141.1.p1, GJIY01162143.1.p1
OG0000292	gnl|WGS_AAJJ|TC033312-RA.p1	GJIY01102880.1.p1
OG0000292	gnl|WGS_AAJJ|TC011701-RA.p1	GJIY01236676.1.p1
OG0000292	gnl|WGS_AAJJ|TC004664-RA.p1	GJIY01200806.1.p1
OG0000292	gnl|WGS_AAJJ|TC033793-RA.p1	GJIY01006593.1.p1
OG0000293	gnl|WGS_AAJJ|TC009035-RA.p1	GJIY01107680.1.p1
OG0000294	gnl|WGS_AAJJ|TC032040-RA.p1, gnl|WGS_AAJJ|TC000798-RA.p1	GJIY01082151.1.p1
OG0000294	gnl|WGS_AAJJ|TC034199-RA.p1	GJIY01095667.1.p1
OG0000295	gnl|WGS_AAJJ|TC009791-RA.p1, gnl|WGS_AAJJ|TC031200-RA.p1	GJIY01180966.1.p1
OG0000295	gnl|WGS_AAJJ|TC007809-RA.p1	GJIY01237372.1.p1
OG0000295	gnl|WGS_AAJJ|TC002522-RA.p1	GJIY01272643.1.p1
OG0000296	gnl|WGS_AAJJ|TC013391-RD.p1, gnl|WGS_AAJJ|TC013391-RA.p1	GJIY01207696.1.p1, GJIY01193623.1.p1, GJIY01116330.1.p1, GJIY01111204.1.p1
OG0000297	gnl|WGS_AAJJ|TC009906-RA.p1	GJIY01267676.1.p1
OG0000297	gnl|WGS_AAJJ|TC012783-RA.p1	GJIY01241979.1.p1
OG0000298	gnl|WGS_AAJJ|TC009720-RA.p1	GJIY01049678.1.p1, GJIY01292347.1.p1
OG0000298	gnl|WGS_AAJJ|TC000091-RA.p1	GJIY01165008.1.p1
OG0000298	gnl|WGS_AAJJ|TC003143-RA.p1	GJIY01179955.1.p1
OG0000298	gnl|WGS_AAJJ|TC002149-RA.p1	GJIY01211356.1.p1
OG0000299	gnl|WGS_AAJJ|TC031878-RA.p1	GJIY01159442.1.p1
OG0000300	gnl|WGS_AAJJ|TC008471-RA.p1, gnl|WGS_AAJJ|TC032913-RA.p1	GJIY01037925.1.p1
OG0000302	gnl|WGS_AAJJ|TC014664-RA.p1	GJIY01070618.1.p1, GJIY01056448.1.p1
OG0000302	gnl|WGS_AAJJ|TC033599-RA.p1	GJIY01085358.1.p1
OG0000304	gnl|WGS_AAJJ|TC014727-RA.p1	GJIY01190052.1.p1, GJIY01101059.1.p1, GJIY01101061.1.p1
OG0000304	gnl|WGS_AAJJ|TC008867-RA.p1	GJIY01143363.1.p1
OG0000304	gnl|WGS_AAJJ|TC010074-RA.p1	GJIY01254341.1.p1
OG0000305	gnl|WGS_AAJJ|TC011027-RA.p1, gnl|WGS_AAJJ|TC000273-RA.p1	GJIY01214383.1.p1, GJIY01302178.1.p1
OG0000306	gnl|WGS_AAJJ|TC014149-RA.p1, gnl|WGS_AAJJ|TC014149-RC.p1, gnl|WGS_AAJJ|TC014149-RB.p1	GJIY01106833.1.p1, GJIY01068844.1.p1, GJIY01106832.1.p1, GJIY01106847.1.p1
OG0000307	gnl|WGS_AAJJ|TC002636-RA.p1	GJIY01107976.1.p1
OG0000307	gnl|WGS_AAJJ|TC003806-RA.p1	GJIY01278937.1.p1, GJIY01050500.1.p1
OG0000307	gnl|WGS_AAJJ|TC006274-RA.p1	GJIY01036768.1.p1
OG0000308	gnl|WGS_AAJJ|TC011790-RA.p1, gnl|WGS_AAJJ|TC011789-RA.p1	GJIY01241231.1.p1, GJIY01192004.1.p1
OG0000309	gnl|WGS_AAJJ|TC004954-RA.p1	GJIY01061498.1.p1, GJIY01100215.1.p1
OG0000309	gnl|WGS_AAJJ|TC012587-RA.p1	GJIY01099905.1.p1
OG0000309	gnl|WGS_AAJJ|TC004962-RA.p1	GJIY01109491.1.p1
OG0000310	gnl|WGS_AAJJ|TC012550-RA.p1	GJIY01187715.1.p1, GJIY01187737.1.p1, GJIY01187759.1.p1
OG0000310	gnl|WGS_AAJJ|TC030587-RA.p1	GJIY01126079.1.p1, GJIY01233656.1.p1, GJIY01126081.1.p1
OG0000311	gnl|WGS_AAJJ|TC015891-RA.p1	GJIY01296962.1.p1
OG0000311	gnl|WGS_AAJJ|TC010157-RA.p1	GJIY01200995.1.p1, GJIY01106996.1.p1, GJIY01100238.1.p1, GJIY01111562.1.p1
OG0000312	gnl|WGS_AAJJ|TC003913-RA.p1	GJIY01275110.1.p2
OG0000313	gnl|WGS_AAJJ|TC006108-RA.p1	GJIY01197047.1.p1
OG0000313	gnl|WGS_AAJJ|TC009085-RB.p1	GJIY01176556.1.p1
OG0000313	gnl|WGS_AAJJ|TC014227-RA.p1	GJIY01178263.1.p1, GJIY01181634.1.p1, GJIY01181645.1.p1
OG0000314	gnl|WGS_AAJJ|TC002545-RA.p1	GJIY01094782.1.p1
OG0000314	gnl|WGS_AAJJ|TC014631-RA.p1	GJIY01005518.1.p1
OG0000314	gnl|WGS_AAJJ|TC011654-RA.p1	GJIY01164467.1.p1
OG0000315	gnl|WGS_AAJJ|TC001368-RA.p1, gnl|WGS_AAJJ|TC014348-RA.p1, gnl|WGS_AAJJ|TC000170-RA.p1, gnl|WGS_AAJJ|TC001367-RA.p1	GJIY01118286.1.p1
OG0000316	gnl|WGS_AAJJ|TC007170-RA.p1	GJIY01138214.1.p1, GJIY01233541.1.p1
OG0000316	gnl|WGS_AAJJ|TC011320-RA.p1	GJIY01239541.1.p1, GJIY01138215.1.p1
OG0000317	gnl|WGS_AAJJ|TC031795-RA.p1	GJIY01093307.1.p1, GJIY01093308.1.p1
OG0000317	gnl|WGS_AAJJ|TC012672-RA.p1	GJIY01205749.1.p1, GJIY01031679.1.p1, GJIY01045630.1.p1
OG0000317	gnl|WGS_AAJJ|TC005500-RB.p1	GJIY01206754.1.p1
OG0000317	gnl|WGS_AAJJ|TC015532-RA.p1	GJIY01047309.1.p1
OG0000319	gnl|WGS_AAJJ|TC011192-RA.p1	GJIY01070553.1.p1, GJIY01231151.1.p1
OG0000319	gnl|WGS_AAJJ|TC000960-RA.p1	GJIY01059627.1.p1, GJIY01216673.1.p1
OG0000320	gnl|WGS_AAJJ|TC031967-RA.p1	GJIY01100126.1.p1
OG0000320	gnl|WGS_AAJJ|TC004949-RA.p1	GJIY01217901.1.p1
OG0000322	gnl|WGS_AAJJ|TC015490-RA.p1	GJIY01297364.1.p1
OG0000322	gnl|WGS_AAJJ|TC002263-RA.p1	GJIY01285093.1.p1
OG0000322	gnl|WGS_AAJJ|TC016349-RA.p1, gnl|WGS_AAJJ|TC016346-RA.p2, gnl|WGS_AAJJ|TC016347-RA.p1, gnl|WGS_AAJJ|TC016348-RA.p1, gnl|WGS_AAJJ|TC016345-RA.p1, gnl|WGS_AAJJ|TC016350-RA.p1	GJIY01196235.1.p1, GJIY01278039.1.p1, GJIY01004866.1.p1
OG0000324	gnl|WGS_AAJJ|TC002607-RA.p1	GJIY01032394.1.p1, GJIY01039614.1.p1
OG0000324	gnl|WGS_AAJJ|TC031194-RA.p1	GJIY01218578.1.p1
OG0000325	gnl|WGS_AAJJ|TC010609-RA.p1	GJIY01072525.1.p1
OG0000325	gnl|WGS_AAJJ|TC015221-RA.p1	GJIY01257905.1.p1, GJIY01132715.1.p1
OG0000325	gnl|WGS_AAJJ|TC011050-RA.p1	GJIY01195369.1.p1
OG0000326	gnl|WGS_AAJJ|TC003373-RA.p1	GJIY01189166.1.p1
OG0000326	gnl|WGS_AAJJ|TC006627-RA.p1	GJIY01098320.1.p1, GJIY01200327.1.p1
OG0000326	gnl|WGS_AAJJ|TC014984-RA.p1	GJIY01254382.1.p1
OG0000327	gnl|WGS_AAJJ|TC005366-RA.p1	GJIY01209448.1.p1
OG0000327	gnl|WGS_AAJJ|TC015726-RA.p1	GJIY01212001.1.p1
OG0000327	gnl|WGS_AAJJ|TC011181-RA.p1	GJIY01099699.1.p1
OG0000328	gnl|WGS_AAJJ|TC007641-RA.p1	GJIY01079879.1.p1
OG0000328	gnl|WGS_AAJJ|TC004361-RA.p1	GJIY01082487.1.p1, GJIY01082493.1.p1
OG0000329	gnl|WGS_AAJJ|TC015676-RA.p1, gnl|WGS_AAJJ|TC010394-RA.p1	GJIY01219421.1.p1
OG0000329	gnl|WGS_AAJJ|TC033052-RA.p1	GJIY01079874.1.p1, GJIY01073152.1.p1
OG0000329	gnl|WGS_AAJJ|TC014031-RA.p1	GJIY01178807.1.p1, GJIY01157830.1.p1
OG0000331	gnl|WGS_AAJJ|TC000185-RA.p1	GJIY01054315.1.p1
OG0000331	gnl|WGS_AAJJ|TC032241-RA.p1	GJIY01238650.1.p1
OG0000332	gnl|WGS_AAJJ|TC035050-RA.p1, gnl|WGS_AAJJ|TC008781-RA.p1, gnl|WGS_AAJJ|TC010035-RA.p1, gnl|WGS_AAJJ|TC035051-RA.p1, gnl|WGS_AAJJ|TC008780-RA.p1	GJIY01180144.1.p1
OG0000333	gnl|WGS_AAJJ|TC001323-RC.p1, gnl|WGS_AAJJ|TC001323-RA.p1	GJIY01073252.1.p1
OG0000333	gnl|WGS_AAJJ|TC012490-RA.p1	GJIY01259009.1.p1
OG0000333	gnl|WGS_AAJJ|TC032246-RA.p1, gnl|WGS_AAJJ|TC031678-RA.p1, gnl|WGS_AAJJ|TC010325-RA.p1, gnl|WGS_AAJJ|TC002272-RA.p1	GJIY01297255.1.p1
OG0000334	gnl|WGS_AAJJ|TC031972-RA.p1	GJIY01109637.1.p1
OG0000334	gnl|WGS_AAJJ|TC034022-RA.p1, gnl|WGS_AAJJ|TC034020-RA.p1	GJIY01011882.1.p1
OG0000334	gnl|WGS_AAJJ|TC034734-RA.p1	GJIY01196034.1.p1, GJIY01170977.1.p1, GJIY01196033.1.p1
OG0000335	gnl|WGS_AAJJ|TC007619-RA.p1, gnl|WGS_AAJJ|TC007619-RB.p1, gnl|WGS_AAJJ|TC007619-RC.p1	GJIY01113489.1.p1, GJIY01111488.1.p1, GJIY01113534.1.p1
OG0000335	gnl|WGS_AAJJ|TC034416-RA.p1	GJIY01079345.1.p1, GJIY01079354.1.p1, GJIY01211970.1.p1, GJIY01081709.1.p1, GJIY01125319.1.p1
OG0000336	gnl|WGS_AAJJ|TC001106-RA.p1	GJIY01010469.1.p1
OG0000337	gnl|WGS_AAJJ|TC003971-RA.p1	GJIY01162104.1.p1
OG0000337	gnl|WGS_AAJJ|TC030910-RB.p1	GJIY01095763.1.p1
OG0000338	gnl|WGS_AAJJ|TC001189-RA.p1	GJIY01076709.1.p1
OG0000338	gnl|WGS_AAJJ|TC001192-RA.p1	GJIY01063346.1.p1, GJIY01063349.1.p1, GJIY01089435.1.p1
OG0000339	gnl|WGS_AAJJ|TC012328-RA.p1	GJIY01157140.1.p1, GJIY01098561.1.p1
OG0000339	gnl|WGS_AAJJ|TC001071-RA.p1	GJIY01184542.1.p1
OG0000339	gnl|WGS_AAJJ|TC014929-RA.p1, gnl|WGS_AAJJ|TC001700-RA.p1	GJIY01178656.1.p1, GJIY01073781.1.p1
OG0000340	gnl|WGS_AAJJ|TC005895-RA.p1	GJIY01256153.1.p1
OG0000340	gnl|WGS_AAJJ|TC031476-RA.p1	GJIY01069659.1.p1
OG0000341	gnl|WGS_AAJJ|TC010873-RE.p1, gnl|WGS_AAJJ|TC010873-RD.p1	GJIY01095389.1.p1, GJIY01095400.1.p1, GJIY01095399.1.p1
OG0000342	gnl|WGS_AAJJ|TC014101-RB.p1, gnl|WGS_AAJJ|TC014101-RC.p1	GJIY01305294.1.p1
OG0000342	gnl|WGS_AAJJ|TC014100-RA.p1	GJIY01178693.1.p1
OG0000343	gnl|WGS_AAJJ|TC032169-RA.p1	GJIY01059357.1.p1
OG0000343	gnl|WGS_AAJJ|TC015986-RA.p1	GJIY01222729.1.p1
OG0000344	gnl|WGS_AAJJ|TC013171-RA.p1	GJIY01087128.1.p1
OG0000345	gnl|WGS_AAJJ|TC001718-RA.p1	GJIY01179132.1.p1
OG0000345	gnl|WGS_AAJJ|TC001740-RA.p1	GJIY01054798.1.p1
OG0000346	gnl|WGS_AAJJ|TC031422-RA.p1	GJIY01222147.1.p1
OG0000346	gnl|WGS_AAJJ|TC016205-RA.p1	GJIY01088386.1.p1
OG0000346	gnl|WGS_AAJJ|TC013241-RA.p1	GJIY01137403.1.p1, GJIY01150256.1.p1
OG0000347	gnl|WGS_AAJJ|TC006253-RB.p1	GJIY01002867.1.p1
OG0000347	gnl|WGS_AAJJ|TC008919-RA.p1	GJIY01162234.1.p1
OG0000348	gnl|WGS_AAJJ|TC015810-RA.p1	GJIY01112134.1.p1
OG0000349	gnl|WGS_AAJJ|TC012429-RA.p1	GJIY01136666.1.p1
OG0000349	gnl|WGS_AAJJ|TC010896-RA.p1	GJIY01222243.1.p1
OG0000350	gnl|WGS_AAJJ|TC034503-RA.p1	GJIY01229454.1.p1
OG0000351	gnl|WGS_AAJJ|TC034633-RA.p1	GJIY01222777.1.p1
OG0000351	gnl|WGS_AAJJ|TC007873-RA.p1	GJIY01079649.1.p1
OG0000352	gnl|WGS_AAJJ|TC006453-RA.p1, gnl|WGS_AAJJ|TC034092-RA.p1, gnl|WGS_AAJJ|TC034093-RA.p1, gnl|WGS_AAJJ|TC006456-RA.p1, gnl|WGS_AAJJ|TC006455-RA.p1, gnl|WGS_AAJJ|TC002467-RA.p1, gnl|WGS_AAJJ|TC002466-RA.p1, gnl|WGS_AAJJ|TC002465-RA.p1	GJIY01222248.1.p1, GJIY01222250.1.p1, GJIY01119945.1.p1
OG0000352	gnl|WGS_AAJJ|TC002464-RA.p1	GJIY01291790.1.p1, GJIY01299218.1.p1, GJIY01135289.1.p1, GJIY01162051.1.p2, GJIY01135288.1.p1, GJIY01225158.1.p1, GJIY01225151.1.p1
OG0000353	gnl|WGS_AAJJ|TC009283-RA.p1	GJIY01191067.1.p1
OG0000353	gnl|WGS_AAJJ|TC002943-RA.p1	GJIY01222463.1.p1
OG0000353	gnl|WGS_AAJJ|TC032396-RA.p1	GJIY01281026.1.p1
OG0000355	gnl|WGS_AAJJ|TC004142-RA.p1	GJIY01297744.1.p1, GJIY01297739.1.p1, GJIY01297741.1.p1
OG0000355	gnl|WGS_AAJJ|TC015484-RA.p1	GJIY01125313.1.p1, GJIY01121298.1.p1, GJIY01125309.1.p1
OG0000356	gnl|WGS_AAJJ|TC007560-RA.p1	GJIY01095900.1.p1
OG0000356	gnl|WGS_AAJJ|TC031095-RA.p1, gnl|WGS_AAJJ|TC007789-RA.p1	GJIY01165602.1.p1, GJIY01165592.1.p1
OG0000357	gnl|WGS_AAJJ|TC012647-RA.p1	GJIY01060461.1.p1
OG0000357	gnl|WGS_AAJJ|TC034215-RA.p1, gnl|WGS_AAJJ|TC034215-RB.p1	GJIY01213072.1.p1
OG0000357	gnl|WGS_AAJJ|TC004744-RA.p1	GJIY01104522.1.p1
OG0000358	gnl|WGS_AAJJ|TC006474-RA.p1	GJIY01145262.1.p1
OG0000358	gnl|WGS_AAJJ|TC003240-RA.p1, gnl|WGS_AAJJ|TC003240-RB.p1	GJIY01075966.1.p1
OG0000358	gnl|WGS_AAJJ|TC015948-RA.p1	GJIY01001496.1.p1, GJIY01241765.1.p1
OG0000359	gnl|WGS_AAJJ|TC032178-RA.p1	GJIY01049969.1.p1
OG0000360	gnl|WGS_AAJJ|TC004977-RA.p1	GJIY01291153.1.p1
OG0000360	gnl|WGS_AAJJ|TC031358-RA.p1, gnl|WGS_AAJJ|TC011198-RA.p1	GJIY01278833.1.p1
OG0000361	gnl|WGS_AAJJ|TC006354-RA.p1	GJIY01195553.1.p1
OG0000361	gnl|WGS_AAJJ|TC014611-RA.p1	GJIY01219295.1.p1, GJIY01082606.1.p1, GJIY01161261.1.p1
OG0000364	gnl|WGS_AAJJ|TC002378-RA.p1	GJIY01250024.1.p1, GJIY01004725.1.p1, GJIY01090280.1.p1, GJIY01176733.1.p1, GJIY01078546.1.p1
OG0000364	gnl|WGS_AAJJ|TC015872-RA.p1	GJIY01218532.1.p1
OG0000365	gnl|WGS_AAJJ|TC031557-RA.p1	GJIY01244048.1.p1
OG0000365	gnl|WGS_AAJJ|TC004246-RA.p1	GJIY01276860.1.p1, GJIY01026134.1.p1
OG0000365	gnl|WGS_AAJJ|TC034738-RA.p1	GJIY01295752.1.p1, GJIY01295751.1.p1
OG0000366	gnl|WGS_AAJJ|TC012416-RA.p1	GJIY01086753.1.p1
OG0000366	gnl|WGS_AAJJ|TC013108-RA.p1	GJIY01102747.1.p1
OG0000366	gnl|WGS_AAJJ|TC004676-RA.p1	GJIY01080568.1.p1
OG0000367	gnl|WGS_AAJJ|TC011397-RB.p1	GJIY01124138.1.p1, GJIY01124149.1.p1, GJIY01124147.1.p1, GJIY01124141.1.p1
OG0000368	gnl|WGS_AAJJ|TC013756-RB.p1, gnl|WGS_AAJJ|TC013756-RA.p1	GJIY01185287.1.p1, GJIY01122493.1.p1, GJIY01172682.1.p1
OG0000371	gnl|WGS_AAJJ|TC032380-RA.p1, gnl|WGS_AAJJ|TC003456-RA.p1, gnl|WGS_AAJJ|TC003457-RA.p1, gnl|WGS_AAJJ|TC032379-RA.p1	GJIY01181505.1.p1
OG0000372	gnl|WGS_AAJJ|TC004791-RA.p1	GJIY01125966.1.p1
OG0000373	gnl|WGS_AAJJ|TC005020-RA.p1	GJIY01046303.1.p1, GJIY01016717.1.p1
OG0000374	gnl|WGS_AAJJ|TC010614-RA.p1	GJIY01007586.1.p1
OG0000375	gnl|WGS_AAJJ|TC008856-RA.p1	GJIY01092281.1.p1
OG0000377	gnl|WGS_AAJJ|TC032245-RA.p1	GJIY01240199.1.p1
OG0000377	gnl|WGS_AAJJ|TC031029-RA.p1	GJIY01138824.1.p1
OG0000377	gnl|WGS_AAJJ|TC001549-RA.p1	GJIY01019972.1.p1
