OG0000398	gnl|WGS_AAJJ|TC011064-RA.p1	XM_001649704.2.p1
OG0000398	gnl|WGS_AAJJ|TC011417-RA.p1	XM_001649705.2.p1
OG0000398	gnl|WGS_AAJJ|TC005460-RA.p1	XM_001652124.2.p1
OG0000400	gnl|WGS_AAJJ|TC004502-RA.p1	XM_001648419.2.p1, XM_001648418.2.p1, XM_001651861.2.p1, XM_001651862.2.p1
OG0000400	gnl|WGS_AAJJ|TC001268-RA.p1	XM_001653429.2.p1, XM_001653428.2.p1, XM_021850342.1.p1, XM_001653425.2.p1, XM_021852630.1.p1, XM_021843730.1.p1
OG0000402	gnl|WGS_AAJJ|TC008511-RA.p1	XM_001652895.2.p1
OG0000402	gnl|WGS_AAJJ|TC008711-RA.p1	XM_021851614.1.p1, XM_001657576.3.p1, XM_021856654.1.p1, XM_021851615.1.p1, XM_001663820.2.p1, XM_001652781.3.p1
OG0000403	gnl|WGS_AAJJ|TC031986-RB.p1	XM_021853082.1.p1
OG0000403	gnl|WGS_AAJJ|TC034370-RC.p1, gnl|WGS_AAJJ|TC034370-RA.p1	XM_021840840.1.p1
OG0000405	gnl|WGS_AAJJ|TC006987-RA.p1	XM_021847398.1.p1
OG0000405	gnl|WGS_AAJJ|TC006388-RA.p1	XM_021851588.1.p1
OG0000406	gnl|WGS_AAJJ|TC008406-RA.p1	XM_021853449.1.p1
OG0000406	gnl|WGS_AAJJ|TC015321-RA.p1	XM_001653720.2.p1
OG0000407	gnl|WGS_AAJJ|TC009520-RA.p1, gnl|WGS_AAJJ|TC033558-RA.p1, gnl|WGS_AAJJ|TC009289-RA.p1	XM_001657022.2.p1, XM_021839269.1.p1, XM_001656000.2.p1, XM_021847056.1.p1, XM_021839029.1.p1
OG0000408	gnl|WGS_AAJJ|TC033929-RB.p1	XM_021842989.1.p1
OG0000408	gnl|WGS_AAJJ|TC015023-RB.p1	XM_021854789.1.p1, XM_021854798.1.p1
OG0000409	gnl|WGS_AAJJ|TC011986-RA.p1, gnl|WGS_AAJJ|TC011986-RB.p1	XM_021844802.1.p1
OG0000410	gnl|WGS_AAJJ|TC001375-RA.p1, gnl|WGS_AAJJ|TC003029-RA.p1, gnl|WGS_AAJJ|TC015272-RA.p1, gnl|WGS_AAJJ|TC033299-RA.p1, gnl|WGS_AAJJ|TC034842-RA.p1	XM_001654137.2.p1
OG0000411	gnl|WGS_AAJJ|TC009779-RA.p1	XM_021841582.1.p1
OG0000411	gnl|WGS_AAJJ|TC011540-RA.p1	XM_021838119.1.p1
OG0000411	gnl|WGS_AAJJ|TC009808-RA.p1	XM_001649498.2.p1
OG0000413	gnl|WGS_AAJJ|TC033362-RA.p1	XM_021852676.1.p1, XM_021852720.1.p1, XM_021852783.1.p1
OG0000414	gnl|WGS_AAJJ|TC032495-RA.p1	XM_021853484.1.p1, XM_021853481.1.p1
OG0000414	gnl|WGS_AAJJ|TC009731-RA.p1	XM_001648557.2.p1
OG0000415	gnl|WGS_AAJJ|TC033161-RA.p1	XM_001662980.2.p1, XM_021846528.1.p1
OG0000415	gnl|WGS_AAJJ|TC006275-RA.p1	XM_001651246.2.p1, XM_001651245.2.p1
OG0000416	gnl|WGS_AAJJ|TC000552-RA.p1, gnl|WGS_AAJJ|TC000551-RA.p1	XM_001648227.2.p1, XM_001648226.2.p1
OG0000416	gnl|WGS_AAJJ|TC000556-RA.p1, gnl|WGS_AAJJ|TC032135-RA.p1	XM_001648254.2.p1, XM_001648225.2.p1
OG0000416	gnl|WGS_AAJJ|TC001017-RA.p1	XM_001648224.2.p1
OG0000417	gnl|WGS_AAJJ|TC001143-RA.p1	XM_021840495.1.p1
OG0000417	gnl|WGS_AAJJ|TC001293-RA.p1	XM_021840101.1.p1
OG0000418	gnl|WGS_AAJJ|TC008507-RA.p1	XM_021850214.1.p1
OG0000418	gnl|WGS_AAJJ|TC032347-RA.p1	XM_001661515.2.p1
OG0000419	gnl|WGS_AAJJ|TC032479-RE.p1	XM_021840377.1.p1
OG0000420	gnl|WGS_AAJJ|TC033004-RA.p1	XM_021848823.1.p1
OG0000420	gnl|WGS_AAJJ|TC012082-RB.p1	XM_021857375.1.p1, XM_021857386.1.p1
OG0000421	gnl|WGS_AAJJ|TC032251-RA.p1, gnl|WGS_AAJJ|TC032251-RD.p1	XM_021842809.1.p1, XM_021842803.1.p1, XM_021842811.1.p1, XM_021842825.1.p1
OG0000422	gnl|WGS_AAJJ|TC006769-RA.p1, gnl|WGS_AAJJ|TC005377-RA.p1, gnl|WGS_AAJJ|TC005376-RA.p1, gnl|WGS_AAJJ|TC005374-RA.p1, gnl|WGS_AAJJ|TC005375-RA.p1, gnl|WGS_AAJJ|TC006515-RA.p1	XM_001663913.2.p1, XM_001661416.2.p1, XM_001659481.2.p1, XM_001658785.2.p1, XM_021853389.1.p1, XM_021852532.1.p1
OG0000423	gnl|WGS_AAJJ|TC003527-RA.p1	XM_021844195.1.p1
OG0000425	gnl|WGS_AAJJ|TC033525-RA.p1	XM_001658753.2.p1, XM_001658752.2.p1
OG0000425	gnl|WGS_AAJJ|TC002931-RA.p1	XM_001652736.2.p1
OG0000425	gnl|WGS_AAJJ|TC031061-RC.p1	XM_021843152.1.p1
OG0000426	gnl|WGS_AAJJ|TC032079-RA.p1	XM_021838814.1.p1, XM_021838811.1.p1, XM_021838806.1.p1
OG0000427	gnl|WGS_AAJJ|TC013296-RA.p1	XM_021850812.1.p1, XM_021855270.1.p1, XM_021855276.1.p1, XM_021849468.1.p1, XM_021852915.1.p1
OG0000428	gnl|WGS_AAJJ|TC003271-RA.p1, gnl|WGS_AAJJ|TC003181-RA.p1, gnl|WGS_AAJJ|TC034572-RA.p1	XM_021842745.1.p1, XM_021842744.1.p1, XM_001655010.2.p1, XM_001651180.2.p1
OG0000428	gnl|WGS_AAJJ|TC031070-RA.p1	XM_001658226.2.p1
OG0000429	gnl|WGS_AAJJ|TC009802-RA.p1	XM_021844307.1.p1, XM_021844309.1.p1, XM_021844306.1.p1
OG0000429	gnl|WGS_AAJJ|TC001640-RA.p1	XM_011495451.2.p1
OG0000429	gnl|WGS_AAJJ|TC010040-RA.p1	XM_021844950.1.p1
OG0000430	gnl|WGS_AAJJ|TC011288-RC.p1, gnl|WGS_AAJJ|TC011288-RE.p1, gnl|WGS_AAJJ|TC011288-RD.p1, gnl|WGS_AAJJ|TC011288-RA.p1	XM_021837481.1.p1, XM_021837470.1.p1, XM_021837452.1.p1, XM_021837493.1.p1, XM_021837498.1.p1
OG0000431	gnl|WGS_AAJJ|TC001442-RA.p1	XM_021853898.1.p1
OG0000431	gnl|WGS_AAJJ|TC006389-RA.p1	XM_001662114.2.p1
OG0000432	gnl|WGS_AAJJ|TC006532-RA.p1	XM_001649287.2.p1, XM_021845689.1.p1
OG0000432	gnl|WGS_AAJJ|TC005371-RA.p1	XM_001653874.2.p1
OG0000433	gnl|WGS_AAJJ|TC005618-RA.p1	XM_021848425.1.p1
OG0000433	gnl|WGS_AAJJ|TC005515-RA.p1	XM_001662852.2.p1
OG0000433	gnl|WGS_AAJJ|TC000385-RA.p1	XM_021851955.1.p1
OG0000435	gnl|WGS_AAJJ|TC009324-RA.p1	XM_001655751.2.p1
OG0000435	gnl|WGS_AAJJ|TC014177-RA.p1	XM_021851069.1.p1
OG0000435	gnl|WGS_AAJJ|TC034596-RA.p1	XM_001658385.2.p1
OG0000436	gnl|WGS_AAJJ|TC005782-RA.p1	XM_021846105.1.p1
OG0000436	gnl|WGS_AAJJ|TC011707-RA.p1	XM_021839723.1.p1
OG0000437	gnl|WGS_AAJJ|TC034351-RB.p1, gnl|WGS_AAJJ|TC034351-RA.p1	XM_021848382.1.p1, XM_021848383.1.p1, XM_021839705.1.p1
OG0000438	gnl|WGS_AAJJ|TC030579-RA.p1	XM_001656679.2.p1
OG0000438	gnl|WGS_AAJJ|TC003326-RA.p2	XM_001649480.2.p1
OG0000439	gnl|WGS_AAJJ|TC003752-RB.p1	XM_021848755.1.p1, XM_021848756.1.p1
OG0000439	gnl|WGS_AAJJ|TC034172-RA.p1	XM_021845415.1.p1
OG0000440	gnl|WGS_AAJJ|TC034534-RC.p1, gnl|WGS_AAJJ|TC034534-RB.p1	XM_021848638.1.p1, XM_021848636.1.p1, XM_021848637.1.p1
OG0000442	gnl|WGS_AAJJ|TC000326-RA.p1	XM_001650334.2.p1
OG0000442	gnl|WGS_AAJJ|TC010234-RA.p1	XM_001653010.2.p1
OG0000442	gnl|WGS_AAJJ|TC030749-RA.p1	XM_001657363.2.p1
OG0000443	gnl|WGS_AAJJ|TC001431-RA.p1	XM_021846964.1.p1, XM_001651358.2.p1
OG0000443	gnl|WGS_AAJJ|TC013633-RB.p1, gnl|WGS_AAJJ|TC013633-RA.p1	XM_001658813.2.p1
OG0000444	gnl|WGS_AAJJ|TC013581-RA.p1	XM_021840332.1.p1
OG0000444	gnl|WGS_AAJJ|TC001746-RA.p1, gnl|WGS_AAJJ|TC033721-RA.p2	XM_021842507.1.p1
OG0000445	gnl|WGS_AAJJ|TC016063-RA.p2, gnl|WGS_AAJJ|TC016192-RA.p1	XM_021844473.1.p1
OG0000445	gnl|WGS_AAJJ|TC007169-RA.p1	XM_021848330.1.p1
OG0000445	gnl|WGS_AAJJ|TC014995-RA.p1	XM_021837755.1.p1
OG0000446	gnl|WGS_AAJJ|TC002587-RA.p1, gnl|WGS_AAJJ|TC002587-RB.p1	XM_021839208.1.p1
OG0000448	gnl|WGS_AAJJ|TC011694-RB.p1, gnl|WGS_AAJJ|TC011694-RC.p1	XM_021840067.1.p1, XM_021840070.1.p1
OG0000449	gnl|WGS_AAJJ|TC009203-RA.p1	XM_001657520.2.p1
OG0000449	gnl|WGS_AAJJ|TC002299-RA.p1	XR_002500153.1.p1
OG0000450	gnl|WGS_AAJJ|TC031402-RA.p1	XM_001650042.2.p1
OG0000450	gnl|WGS_AAJJ|TC010483-RA.p1	XM_021842223.1.p1
OG0000451	gnl|WGS_AAJJ|TC011556-RA.p1	XM_001652197.2.p1
OG0000451	gnl|WGS_AAJJ|TC013916-RA.p1	XM_001663531.2.p1
OG0000452	gnl|WGS_AAJJ|TC015805-RA.p1	XM_021838191.1.p1
OG0000452	gnl|WGS_AAJJ|TC015808-RA.p1	XM_021838568.1.p1
OG0000453	gnl|WGS_AAJJ|TC001738-RB.p1	XM_021853318.1.p1, XM_021853319.1.p1, XM_021853320.1.p1
OG0000454	gnl|WGS_AAJJ|TC000192-RA.p1	XM_001661881.2.p1
OG0000456	gnl|WGS_AAJJ|TC006580-RA.p1	XM_001648397.2.p1
OG0000457	gnl|WGS_AAJJ|TC030468-RA.p1	XM_021851808.1.p1
OG0000457	gnl|WGS_AAJJ|TC003852-RA.p1	XM_001654389.2.p1, XM_021848613.1.p1
OG0000457	gnl|WGS_AAJJ|TC000361-RA.p1	XM_021851882.1.p1
OG0000458	gnl|WGS_AAJJ|TC006104-RA.p1	XM_001655058.2.p1
OG0000458	gnl|WGS_AAJJ|TC032799-RA.p1	XM_001649078.2.p1
OG0000458	gnl|WGS_AAJJ|TC002540-RA.p1	XM_021840478.1.p1
OG0000459	gnl|WGS_AAJJ|TC008403-RA.p1	XM_001662382.2.p1
OG0000459	gnl|WGS_AAJJ|TC007228-RA.p1	XM_001654511.2.p1
OG0000459	gnl|WGS_AAJJ|TC014666-RA.p1	XM_001663791.2.p1
OG0000460	gnl|WGS_AAJJ|TC001765-RA.p1	XM_021838879.1.p1
OG0000460	gnl|WGS_AAJJ|TC004144-RA.p1, gnl|WGS_AAJJ|TC004144-RB.p1	XM_021844153.1.p1
OG0000462	gnl|WGS_AAJJ|TC015325-RB.p1, gnl|WGS_AAJJ|TC015326-RA.p1, gnl|WGS_AAJJ|TC015404-RA.p1	XM_001654003.2.p1, XM_001654006.2.p1, XM_021843000.1.p1, XM_001654004.2.p1
OG0000463	gnl|WGS_AAJJ|TC033733-RA.p1	XM_001660969.2.p1
OG0000465	gnl|WGS_AAJJ|TC008169-RA.p1	XM_001648036.2.p1
OG0000466	gnl|WGS_AAJJ|TC011912-RA.p1, gnl|WGS_AAJJ|TC011913-RA.p1	XM_021857688.1.p1
OG0000466	gnl|WGS_AAJJ|TC016126-RA.p1	XM_001660369.2.p1
OG0000467	gnl|WGS_AAJJ|TC001630-RA.p1	XM_021857648.1.p1, XM_001653836.2.p1, XM_001653835.2.p1
OG0000467	gnl|WGS_AAJJ|TC014627-RA.p1	XM_021846184.1.p1
OG0000468	gnl|WGS_AAJJ|TC034580-RA.p1, gnl|WGS_AAJJ|TC034580-RB.p1	XM_021842541.1.p1
OG0000469	gnl|WGS_AAJJ|TC005088-RA.p1, gnl|WGS_AAJJ|TC005088-RB.p1	XM_021847146.1.p1, XM_021847145.1.p1, XM_021847147.1.p1
OG0000469	gnl|WGS_AAJJ|TC033918-RA.p1	XM_001660140.2.p1
OG0000470	gnl|WGS_AAJJ|TC030748-RA.p1	XM_021840908.1.p1
OG0000471	gnl|WGS_AAJJ|TC009831-RA.p1	XM_001662233.2.p1, XM_021840349.1.p1, XM_001655176.2.p1, XM_001655162.2.p1, XM_001655178.2.p1
OG0000473	gnl|WGS_AAJJ|TC005785-RA.p1	XM_021845374.1.p1
OG0000473	gnl|WGS_AAJJ|TC005784-RA.p1	XM_021847432.1.p1
OG0000474	gnl|WGS_AAJJ|TC006139-RA.p1	XM_001661659.2.p1, XM_021841824.1.p1
OG0000474	gnl|WGS_AAJJ|TC006326-RA.p1, gnl|WGS_AAJJ|TC006326-RB.p1, gnl|WGS_AAJJ|TC006326-RC.p1	XM_001655294.2.p1
OG0000475	gnl|WGS_AAJJ|TC033594-RA.p1, gnl|WGS_AAJJ|TC009636-RA.p1	XM_001650440.2.p1
OG0000475	gnl|WGS_AAJJ|TC007420-RA.p1	XM_001650856.2.p1
OG0000476	gnl|WGS_AAJJ|TC003434-RA.p1	XM_021842586.1.p1
OG0000477	gnl|WGS_AAJJ|TC002774-RA.p1	XM_001652696.2.p1
OG0000477	gnl|WGS_AAJJ|TC006743-RA.p1	XM_021846073.1.p1, XM_021846078.1.p1
OG0000478	gnl|WGS_AAJJ|TC004000-RA.p1	XM_021845959.1.p1, XM_001657637.2.p1
OG0000478	gnl|WGS_AAJJ|TC001175-RA.p1	XM_021847054.1.p1
OG0000478	gnl|WGS_AAJJ|TC000378-RA.p1	XM_001656380.2.p1
OG0000479	gnl|WGS_AAJJ|TC013019-RA.p1	XM_001655109.2.p1
OG0000479	gnl|WGS_AAJJ|TC014364-RB.p1	XM_001662675.2.p1
OG0000480	gnl|WGS_AAJJ|TC014882-RA.p1	XM_021841719.1.p1
OG0000480	gnl|WGS_AAJJ|TC008821-RA.p1	XM_001660567.2.p1
OG0000480	gnl|WGS_AAJJ|TC014410-RA.p1	XM_001653064.2.p1
OG0000481	gnl|WGS_AAJJ|TC008142-RA.p1	XM_021851159.1.p1
OG0000482	gnl|WGS_AAJJ|TC012597-RA.p1	XM_021837650.1.p1
OG0000484	gnl|WGS_AAJJ|TC008292-RB.p1	XM_021845819.1.p1
OG0000484	gnl|WGS_AAJJ|TC008291-RD.p1, gnl|WGS_AAJJ|TC008291-RE.p1	XM_021848276.1.p1
OG0000485	gnl|WGS_AAJJ|TC013893-RA.p1	XM_021851107.1.p1
OG0000486	gnl|WGS_AAJJ|TC009593-RA.p1	XM_021849026.1.p1
OG0000486	gnl|WGS_AAJJ|TC013521-RA.p1	XM_021854361.1.p1
OG0000487	gnl|WGS_AAJJ|TC032496-RD.p1, gnl|WGS_AAJJ|TC032496-RC.p1, gnl|WGS_AAJJ|TC032496-RA.p1	XM_001649730.2.p1, XM_001649756.2.p1
OG0000488	gnl|WGS_AAJJ|TC034347-RA.p1, gnl|WGS_AAJJ|TC034347-RB.p1, gnl|WGS_AAJJ|TC034347-RC.p1	XM_021844390.1.p1
OG0000488	gnl|WGS_AAJJ|TC008164-RA.p1	XM_001661701.2.p1
OG0000489	gnl|WGS_AAJJ|TC011057-RA.p1	XM_001661974.2.p1, XM_021848040.1.p1
OG0000489	gnl|WGS_AAJJ|TC016200-RA.p1	XM_021848951.1.p1
OG0000490	gnl|WGS_AAJJ|TC033318-RA.p1	XM_021841157.1.p1
OG0000491	gnl|WGS_AAJJ|TC008615-RA.p1	XM_021839860.1.p1
OG0000491	gnl|WGS_AAJJ|TC015668-RB.p1	XM_001650211.2.p1
OG0000493	gnl|WGS_AAJJ|TC002984-RA.p1	XM_021838579.1.p1, XM_021838557.1.p1
OG0000493	gnl|WGS_AAJJ|TC030754-RA.p1	XM_021838456.1.p1
OG0000494	gnl|WGS_AAJJ|TC031910-RA.p1	XM_021839560.1.p1
OG0000494	gnl|WGS_AAJJ|TC012577-RA.p1	XM_021840055.1.p2, XM_001659852.2.p1, XM_021853157.1.p1
OG0000497	gnl|WGS_AAJJ|TC008437-RA.p1	XM_001658017.2.p1
OG0000497	gnl|WGS_AAJJ|TC008433-RA.p1	XM_001659102.2.p1, XM_001659100.2.p1
OG0000498	gnl|WGS_AAJJ|TC034831-RA.p1	XM_001650144.2.p1
OG0000501	gnl|WGS_AAJJ|TC010354-RA.p1	XM_001656954.3.p1
OG0000502	gnl|WGS_AAJJ|TC008173-RA.p1	XM_001660004.2.p1
OG0000502	gnl|WGS_AAJJ|TC007666-RA.p1	XM_001653571.2.p1
OG0000503	gnl|WGS_AAJJ|TC014595-RA.p1	XM_001653126.2.p1, XM_021843776.1.p1
OG0000503	gnl|WGS_AAJJ|TC002345-RA.p1, gnl|WGS_AAJJ|TC002345-RC.p1	XM_021839170.1.p1
OG0000504	gnl|WGS_AAJJ|TC013449-RA.p1	XM_021850748.1.p1
OG0000505	gnl|WGS_AAJJ|TC002309-RA.p1	XM_021857261.1.p1
OG0000505	gnl|WGS_AAJJ|TC004499-RA.p1	XM_021849908.1.p1
OG0000505	gnl|WGS_AAJJ|TC000945-RA.p1	XM_021857309.1.p1
OG0000506	gnl|WGS_AAJJ|TC034404-RC.p1, gnl|WGS_AAJJ|TC034404-RA.p1, gnl|WGS_AAJJ|TC034405-RA.p1	XM_021857101.1.p1, XM_021839304.1.p1, XM_021839303.1.p1, XM_021839306.1.p1
OG0000508	gnl|WGS_AAJJ|TC001371-RB.p1	XM_021849497.1.p1, XM_021849485.1.p1
OG0000508	gnl|WGS_AAJJ|TC032209-RA.p1	XM_021853799.1.p1
OG0000510	gnl|WGS_AAJJ|TC008716-RA.p1	XM_001655610.2.p1
OG0000510	gnl|WGS_AAJJ|TC011666-RA.p1	XM_021845805.1.p2, XM_001659376.2.p2
OG0000511	gnl|WGS_AAJJ|TC011976-RA.p1	XM_001651413.2.p1
OG0000512	gnl|WGS_AAJJ|TC002128-RA.p1, gnl|WGS_AAJJ|TC005054-RA.p1	XM_001654629.2.p1
OG0000513	gnl|WGS_AAJJ|TC004633-RA.p1	XM_001656370.2.p1
OG0000514	gnl|WGS_AAJJ|TC005609-RA.p1, gnl|WGS_AAJJ|TC007193-RA.p1	XM_001649719.2.p1
OG0000514	gnl|WGS_AAJJ|TC014544-RA.p1	XM_001660578.2.p1
OG0000516	gnl|WGS_AAJJ|TC007584-RB.p1, gnl|WGS_AAJJ|TC007584-RA.p1	XM_021846335.1.p1, XM_021846340.1.p1
OG0000517	gnl|WGS_AAJJ|TC032248-RA.p1	XM_021840123.1.p1, XM_021840117.1.p1, XM_021840113.1.p1, XM_021840118.1.p1, XM_021840116.1.p1, XM_021840108.1.p1, XM_021840121.1.p1, XM_021840114.1.p1
OG0000518	gnl|WGS_AAJJ|TC030578-RA.p1	XM_021851575.1.p1
OG0000518	gnl|WGS_AAJJ|TC000335-RB.p1, gnl|WGS_AAJJ|TC000335-RA.p1	XM_001661255.2.p1
OG0000519	gnl|WGS_AAJJ|TC015183-RA.p1	XM_021840976.1.p1
OG0000519	gnl|WGS_AAJJ|TC034723-RA.p1	XM_021841674.1.p1
OG0000521	gnl|WGS_AAJJ|TC032729-RA.p1	XM_021847048.1.p1
OG0000521	gnl|WGS_AAJJ|TC032801-RA.p1	XM_001653754.2.p1
OG0000522	gnl|WGS_AAJJ|TC000942-RA.p1, gnl|WGS_AAJJ|TC032113-RA.p1, gnl|WGS_AAJJ|TC032115-RA.p1, gnl|WGS_AAJJ|TC000638-RA.p1, gnl|WGS_AAJJ|TC000944-RA.p1	XM_001653232.3.p1, XM_001663566.2.p1, XM_001653234.2.p1, XM_001653233.2.p1, XM_021855986.1.p1, XM_001658526.2.p1
OG0000523	gnl|WGS_AAJJ|TC011428-RA.p1	XM_021847771.1.p1
OG0000525	gnl|WGS_AAJJ|TC001054-RA.p1	XM_021847958.1.p1, XM_021847935.1.p1, XM_021847941.1.p1, XM_021847908.1.p1, XM_021847949.1.p1, XM_021847917.1.p1
OG0000526	gnl|WGS_AAJJ|TC008240-RB.p1, gnl|WGS_AAJJ|TC008240-RA.p1	XM_001661059.2.p1, XR_002502047.1.p1
OG0000527	gnl|WGS_AAJJ|TC000308-RA.p1	XM_001661826.2.p1
OG0000527	gnl|WGS_AAJJ|TC003912-RA.p1	XM_001660562.2.p1
OG0000528	gnl|WGS_AAJJ|TC004422-RA.p1	XM_021852311.1.p1
OG0000529	gnl|WGS_AAJJ|TC007203-RA.p1, gnl|WGS_AAJJ|TC007204-RA.p1	XM_001652905.2.p1
OG0000529	gnl|WGS_AAJJ|TC007351-RA.p1	XM_001656727.2.p1
OG0000530	gnl|WGS_AAJJ|TC014862-RA.p1	XM_001659538.2.p1
OG0000532	gnl|WGS_AAJJ|TC003733-RA.p1, gnl|WGS_AAJJ|TC011623-RA.p1, gnl|WGS_AAJJ|TC012854-RA.p1	XM_021844099.1.p1
OG0000533	gnl|WGS_AAJJ|TC015462-RA.p1	XM_021853730.1.p1
OG0000533	gnl|WGS_AAJJ|TC030994-RA.p1	XM_021848867.1.p1, XM_001654033.2.p1, XM_001654032.2.p1
OG0000534	gnl|WGS_AAJJ|TC009647-RA.p1	XM_021844458.1.p1
OG0000535	gnl|WGS_AAJJ|TC002717-RA.p1	XM_021852619.1.p1, XM_021852615.1.p1, XM_001663991.2.p1
OG0000536	gnl|WGS_AAJJ|TC010546-RA.p1	XM_021843229.1.p1
OG0000536	gnl|WGS_AAJJ|TC008350-RA.p1	XM_021852924.1.p1, XM_001663167.2.p1, XM_021852916.1.p1, XM_021852919.1.p1, XM_021852921.1.p1, XM_021852926.1.p1, XM_021852888.1.p1
OG0000538	gnl|WGS_AAJJ|TC007082-RA.p1	XM_021856559.1.p1, XM_021852533.1.p1
OG0000538	gnl|WGS_AAJJ|TC006029-RD.p1, gnl|WGS_AAJJ|TC006029-RC.p1	XM_021845971.1.p1
OG0000539	gnl|WGS_AAJJ|TC013484-RA.p1	XM_021850641.1.p1
OG0000540	gnl|WGS_AAJJ|TC014437-RA.p1	XM_001660288.2.p1
OG0000541	gnl|WGS_AAJJ|TC013905-RA.p1, gnl|WGS_AAJJ|TC004799-RA.p1	XM_001658024.2.p1
OG0000541	gnl|WGS_AAJJ|TC013191-RA.p1	XM_001655457.2.p1
OG0000542	gnl|WGS_AAJJ|TC000325-RA.p1, gnl|WGS_AAJJ|TC033469-RA.p1	XM_001661840.3.p1, XM_001661841.3.p1, XM_001661140.2.p1, XM_001663636.3.p1, XM_001663635.3.p1, XM_021843689.1.p1, XM_001650588.2.p1, XM_001650589.2.p1, XM_001663638.3.p1, XM_001648918.2.p1
OG0000543	gnl|WGS_AAJJ|TC008479-RA.p1, gnl|WGS_AAJJ|TC007035-RA.p1	XM_001657435.2.p1
OG0000544	gnl|WGS_AAJJ|TC011404-RA.p1	XM_021855008.1.p1
OG0000544	gnl|WGS_AAJJ|TC005910-RA.p1	XM_021849824.1.p1
OG0000545	gnl|WGS_AAJJ|TC005576-RA.p1	XM_021853633.1.p1
OG0000545	gnl|WGS_AAJJ|TC034441-RA.p1	XM_021844905.1.p1
OG0000545	gnl|WGS_AAJJ|TC006587-RA.p1	XM_021840824.1.p1
OG0000546	gnl|WGS_AAJJ|TC034835-RA.p1	XM_021848639.1.p1
OG0000547	gnl|WGS_AAJJ|TC012529-RA.p1, gnl|WGS_AAJJ|TC034379-RA.p1	XM_001655131.2.p1
OG0000549	gnl|WGS_AAJJ|TC012507-RA.p1	XM_021851548.1.p1, XM_021851553.1.p1
OG0000550	gnl|WGS_AAJJ|TC000577-RA.p1	XM_001663680.2.p1
OG0000550	gnl|WGS_AAJJ|TC015839-RA.p1	XM_001656033.2.p1
OG0000551	gnl|WGS_AAJJ|TC008514-RA.p1	XM_001649980.2.p1
OG0000551	gnl|WGS_AAJJ|TC001737-RA.p1	XM_021855624.1.p1
OG0000552	gnl|WGS_AAJJ|TC014620-RA.p1	XM_021847158.1.p1
OG0000552	gnl|WGS_AAJJ|TC008787-RA.p1	XM_021839577.1.p1
OG0000553	gnl|WGS_AAJJ|TC012851-RA.p1	XM_001662050.2.p1
OG0000553	gnl|WGS_AAJJ|TC005224-RA.p1	XM_001648391.2.p1
OG0000553	gnl|WGS_AAJJ|TC013080-RA.p1	XM_021845087.1.p1
OG0000554	gnl|WGS_AAJJ|TC001750-RA.p1	XM_001659697.2.p1
OG0000555	gnl|WGS_AAJJ|TC011026-RB.p1	XM_021849511.1.p1
OG0000555	gnl|WGS_AAJJ|TC004936-RA.p1	XM_001661707.2.p1
OG0000556	gnl|WGS_AAJJ|TC004176-RA.p1	XM_021850832.1.p1, XM_021849322.1.p1, XM_001657893.2.p1, XM_021839602.1.p1, XM_001661984.2.p1
OG0000557	gnl|WGS_AAJJ|TC014350-RA.p1	XM_021843827.1.p1
OG0000557	gnl|WGS_AAJJ|TC032751-RB.p1, gnl|WGS_AAJJ|TC032751-RA.p1	XM_021848314.1.p1, XM_021848315.1.p1
OG0000558	gnl|WGS_AAJJ|TC014165-RA.p1	XM_011495055.2.p1, XM_001652267.2.p1
OG0000559	gnl|WGS_AAJJ|TC032828-RA.p1	XM_021855596.1.p1
OG0000559	gnl|WGS_AAJJ|TC012483-RA.p1	XM_021839057.1.p1
OG0000560	gnl|WGS_AAJJ|TC001074-RB.p1	XM_001649156.2.p1
OG0000560	gnl|WGS_AAJJ|TC000021-RA.p1	XM_021841140.1.p1
OG0000562	gnl|WGS_AAJJ|TC004722-RA.p1	XM_001662327.2.p1
OG0000562	gnl|WGS_AAJJ|TC007304-RA.p1	XM_001651540.2.p1
OG0000563	gnl|WGS_AAJJ|TC003873-RA.p1	XM_011494791.2.p1
OG0000564	gnl|WGS_AAJJ|TC011139-RA.p1	XM_001656451.2.p1
OG0000564	gnl|WGS_AAJJ|TC011140-RA.p1	XM_001662303.2.p1
OG0000565	gnl|WGS_AAJJ|TC013546-RB.p1	XM_021842709.1.p1
OG0000565	gnl|WGS_AAJJ|TC013058-RA.p1, gnl|WGS_AAJJ|TC010949-RA.p1	XM_001662129.2.p1
OG0000566	gnl|WGS_AAJJ|TC007141-RA.p1	XM_021850401.1.p1
OG0000566	gnl|WGS_AAJJ|TC033079-RA.p1	XM_021847345.1.p1
OG0000567	gnl|WGS_AAJJ|TC001512-RA.p1	XM_021847790.1.p1
OG0000567	gnl|WGS_AAJJ|TC032184-RA.p1	XM_021838090.1.p1
OG0000568	gnl|WGS_AAJJ|TC009145-RB.p1	XM_021838622.1.p1
OG0000569	gnl|WGS_AAJJ|TC002261-RA.p1	XM_001649562.2.p1
OG0000569	gnl|WGS_AAJJ|TC010058-RA.p1	XM_021846840.1.p1
OG0000570	gnl|WGS_AAJJ|TC014310-RA.p1	XM_021851204.1.p1
OG0000570	gnl|WGS_AAJJ|TC012700-RA.p1	XM_021837751.1.p1
