OG0000560	gnl|WGS_AAJJ|TC001074-RB.p1	XM_050655563.1.p1
OG0000560	gnl|WGS_AAJJ|TC000021-RA.p1	XM_050661057.1.p1
OG0000561	gnl|WGS_AAJJ|TC009399-RA.p1	XM_050663633.1.p1, XR_007696891.1.p1, XR_007697548.1.p1
OG0000562	gnl|WGS_AAJJ|TC004722-RA.p1	XM_028292604.2.p1
OG0000562	gnl|WGS_AAJJ|TC007304-RA.p1	XM_050652724.1.p1
OG0000563	gnl|WGS_AAJJ|TC000054-RA.p1, gnl|WGS_AAJJ|TC000055-RA.p1	XM_050648838.1.p1, XM_050648855.1.p1
OG0000563	gnl|WGS_AAJJ|TC003873-RA.p1	XM_050645132.1.p1
OG0000564	gnl|WGS_AAJJ|TC011141-RA.p1	XM_050642281.1.p1
OG0000564	gnl|WGS_AAJJ|TC011139-RA.p1	XM_028282992.2.p1
OG0000564	gnl|WGS_AAJJ|TC011140-RA.p1	XM_028295408.2.p1
OG0000565	gnl|WGS_AAJJ|TC013546-RB.p1	XM_050650402.1.p1
OG0000565	gnl|WGS_AAJJ|TC013058-RA.p1, gnl|WGS_AAJJ|TC010949-RA.p1	XM_050646452.1.p1, XM_028274019.2.p1
OG0000566	gnl|WGS_AAJJ|TC007525-RA.p1	XM_028279766.2.p1
OG0000566	gnl|WGS_AAJJ|TC007141-RA.p1	XM_028276569.2.p1
OG0000567	gnl|WGS_AAJJ|TC001512-RA.p1	XM_050651880.1.p1
OG0000567	gnl|WGS_AAJJ|TC032184-RA.p1	XM_050649896.1.p1
OG0000568	gnl|WGS_AAJJ|TC030774-RA.p1	XM_050659940.1.p1
OG0000568	gnl|WGS_AAJJ|TC009145-RB.p1	XM_050653709.1.p1, XM_050653711.1.p1
OG0000569	gnl|WGS_AAJJ|TC002261-RA.p1	XM_050643716.1.p1
OG0000569	gnl|WGS_AAJJ|TC010058-RA.p1	XM_028281015.2.p1
OG0000570	gnl|WGS_AAJJ|TC014310-RA.p1	XM_050645016.1.p1
OG0000570	gnl|WGS_AAJJ|TC012700-RA.p1	XM_028278599.2.p1
OG0000571	gnl|WGS_AAJJ|TC033411-RA.p1, gnl|WGS_AAJJ|TC033411-RB.p1	XM_028282734.2.p1, XM_028282727.2.p1, XM_028282730.2.p1, XM_028282735.2.p1
OG0000572	gnl|WGS_AAJJ|TC013911-RA.p1	XM_050659419.1.p1
OG0000572	gnl|WGS_AAJJ|TC003708-RA.p1	XM_050643357.1.p1
OG0000572	gnl|WGS_AAJJ|TC010419-RA.p1	XM_028288111.2.p1
OG0000573	gnl|WGS_AAJJ|TC003549-RA.p1	XM_028292046.2.p1
OG0000573	gnl|WGS_AAJJ|TC000534-RA.p1	XM_050643833.1.p1, XM_050643834.1.p1
OG0000574	gnl|WGS_AAJJ|TC005233-RA.p1	XM_028282142.2.p1
OG0000574	gnl|WGS_AAJJ|TC005232-RA.p1	XM_050660953.1.p1
OG0000575	gnl|WGS_AAJJ|TC008818-RB.p1	XM_050648552.1.p1, XM_050648556.1.p1
OG0000575	gnl|WGS_AAJJ|TC031185-RA.p1	XM_050644400.1.p1
OG0000576	gnl|WGS_AAJJ|TC000319-RC.p1, gnl|WGS_AAJJ|TC000318-RA.p1	XM_028294696.2.p1
OG0000577	gnl|WGS_AAJJ|TC032117-RA.p1	XM_028275179.2.p1, XM_028275178.2.p1
OG0000578	gnl|WGS_AAJJ|TC013942-RA.p1	XM_028277835.2.p1
OG0000578	gnl|WGS_AAJJ|TC013407-RB.p1	XM_028273457.2.p1
OG0000579	gnl|WGS_AAJJ|TC006040-RA.p1	XM_050646519.1.p1
OG0000579	gnl|WGS_AAJJ|TC008629-RA.p1	XM_050653960.1.p1, XM_050653962.1.p1
OG0000580	gnl|WGS_AAJJ|TC015083-RA.p1, gnl|WGS_AAJJ|TC015237-RA.p1	XM_028274144.2.p1, XM_028276066.2.p1, XM_050646848.1.p1, XM_028276067.1.p1
OG0000580	gnl|WGS_AAJJ|TC005925-RA.p1	XM_028281616.2.p1, XM_028281615.2.p1, XM_028281619.2.p1
OG0000582	gnl|WGS_AAJJ|TC030451-RA.p1, gnl|WGS_AAJJ|TC030452-RA.p1, gnl|WGS_AAJJ|TC013149-RA.p1	XM_050647847.1.p1
OG0000582	gnl|WGS_AAJJ|TC013323-RA.p1	XM_028274011.1.p1
OG0000583	gnl|WGS_AAJJ|TC007042-RA.p1	XM_050655874.1.p1
OG0000583	gnl|WGS_AAJJ|TC034253-RA.p1	XM_050646039.1.p1
OG0000583	gnl|WGS_AAJJ|TC034254-RA.p1	XM_050646049.1.p1
OG0000584	gnl|WGS_AAJJ|TC001817-RA.p1	XM_050661229.1.p1
OG0000584	gnl|WGS_AAJJ|TC001943-RA.p1	XM_028285428.1.p1
OG0000585	gnl|WGS_AAJJ|TC003245-RA.p1	XM_050659539.1.p1
OG0000585	gnl|WGS_AAJJ|TC009361-RA.p1	XM_028280865.2.p1, XM_028280830.2.p1
OG0000586	gnl|WGS_AAJJ|TC005986-RA.p1	XM_050654601.1.p1
OG0000586	gnl|WGS_AAJJ|TC005985-RA.p1	XM_028289176.2.p1
OG0000586	gnl|WGS_AAJJ|TC034898-RA.p1	XM_028281780.2.p1
OG0000587	gnl|WGS_AAJJ|TC008131-RA.p1, gnl|WGS_AAJJ|TC007373-RA.p1	XM_050652211.1.p1, XM_050652217.1.p1
OG0000587	gnl|WGS_AAJJ|TC005575-RA.p1	XM_028272696.2.p1
OG0000588	gnl|WGS_AAJJ|TC013096-RA.p1	XM_050653219.1.p1, XM_050650885.1.p1
OG0000589	gnl|WGS_AAJJ|TC034589-RA.p1	XM_050644628.1.p1, XM_050644632.1.p1
OG0000590	gnl|WGS_AAJJ|TC007822-RA.p1	XM_050651907.1.p1
OG0000591	gnl|WGS_AAJJ|TC010011-RA.p1	XM_028286383.2.p1, XM_028286382.2.p1, XM_028286384.2.p1
OG0000591	gnl|WGS_AAJJ|TC016198-RA.p1	XM_028286154.2.p1
OG0000592	gnl|WGS_AAJJ|TC032094-RB.p1	XM_050654705.1.p1, XM_050654702.1.p1
OG0000593	gnl|WGS_AAJJ|TC008057-RA.p2	XM_028278476.2.p1
OG0000593	gnl|WGS_AAJJ|TC001324-RA.p1	XM_028273062.2.p1
OG0000594	gnl|WGS_AAJJ|TC003787-RA.p1	XM_050657117.1.p1
OG0000595	gnl|WGS_AAJJ|TC032686-RA.p1	XM_028294310.2.p1, XM_028294304.2.p1, XM_028294217.2.p1, XM_050650934.1.p1
OG0000597	gnl|WGS_AAJJ|TC005900-RA.p1	XM_050645450.1.p1
OG0000598	gnl|WGS_AAJJ|TC013531-RA.p1	XM_028274752.2.p1
OG0000598	gnl|WGS_AAJJ|TC033165-RA.p1	XM_050660845.1.p1
OG0000598	gnl|WGS_AAJJ|TC014452-RA.p1	XM_028287771.2.p1
OG0000599	gnl|WGS_AAJJ|TC005561-RA.p1	XM_050653940.1.p1
OG0000599	gnl|WGS_AAJJ|TC013313-RA.p1	XM_028272098.2.p1
OG0000600	gnl|WGS_AAJJ|TC006680-RA.p1	XM_028291044.2.p1
OG0000600	gnl|WGS_AAJJ|TC014543-RA.p1	XM_028275417.2.p1
OG0000600	gnl|WGS_AAJJ|TC001612-RA.p1	XM_050641204.1.p1
OG0000601	gnl|WGS_AAJJ|TC009993-RA.p1	XM_028294178.2.p1
OG0000601	gnl|WGS_AAJJ|TC013585-RA.p1	XM_028293040.2.p1
OG0000603	gnl|WGS_AAJJ|TC016196-RA.p1	XM_028279717.2.p1
OG0000603	gnl|WGS_AAJJ|TC000825-RA.p1	XM_028283391.2.p1
OG0000604	gnl|WGS_AAJJ|TC002494-RA.p1	XM_050653748.1.p1
OG0000604	gnl|WGS_AAJJ|TC031479-RA.p1	XM_050641367.1.p1
OG0000605	gnl|WGS_AAJJ|TC007593-RA.p1	XM_050656648.1.p1
OG0000606	gnl|WGS_AAJJ|TC031373-RA.p1, gnl|WGS_AAJJ|TC031372-RB.p1, gnl|WGS_AAJJ|TC031372-RA.p1	XM_050642090.1.p1, XM_050642104.1.p1, XM_050642105.1.p1, XM_050642100.1.p1
OG0000607	gnl|WGS_AAJJ|TC034950-RA.p1	XM_050643311.1.p1
OG0000607	gnl|WGS_AAJJ|TC009548-RA.p1	XM_050648833.1.p1
OG0000608	gnl|WGS_AAJJ|TC014809-RA.p1	XM_050658895.1.p1
OG0000608	gnl|WGS_AAJJ|TC015192-RA.p1	XM_028284007.2.p1
OG0000609	gnl|WGS_AAJJ|TC008216-RA.p1	XM_028277442.2.p1
OG0000610	gnl|WGS_AAJJ|TC034532-RA.p1, gnl|WGS_AAJJ|TC034532-RB.p1, gnl|WGS_AAJJ|TC010337-RA.p1	XM_050647302.1.p1, XM_050647307.1.p1, XM_050647308.1.p1
OG0000611	gnl|WGS_AAJJ|TC034560-RA.p1	XM_028275103.2.p1
OG0000611	gnl|WGS_AAJJ|TC012730-RA.p1, gnl|WGS_AAJJ|TC012729-RA.p1	XM_028274863.2.p1
OG0000612	gnl|WGS_AAJJ|TC033838-RA.p1	XM_050654188.1.p1
OG0000612	gnl|WGS_AAJJ|TC001253-RA.p1	XM_050652786.1.p1
OG0000613	gnl|WGS_AAJJ|TC005829-RA.p1	XM_028275343.2.p1
OG0000614	gnl|WGS_AAJJ|TC034287-RA.p1	XM_050642966.1.p1
OG0000614	gnl|WGS_AAJJ|TC012528-RA.p1	XM_028279852.2.p1
OG0000615	gnl|WGS_AAJJ|TC012582-RA.p1	XM_050644620.1.p1
OG0000615	gnl|WGS_AAJJ|TC003488-RA.p1	XM_050643809.1.p1
OG0000617	gnl|WGS_AAJJ|TC034277-RB.p1	XM_050646138.1.p1
OG0000618	gnl|WGS_AAJJ|TC031003-RA.p1	XM_050658200.1.p1
OG0000618	gnl|WGS_AAJJ|TC009665-RA.p1	XM_028281202.2.p1, XM_028281201.2.p1, XM_050643084.1.p1
OG0000619	gnl|WGS_AAJJ|TC033671-RA.p1, gnl|WGS_AAJJ|TC015955-RA.p2	XM_050648144.1.p1
OG0000619	gnl|WGS_AAJJ|TC008772-RA.p1	XM_028281121.2.p1
OG0000620	gnl|WGS_AAJJ|TC013328-RA.p1	XM_050659512.1.p1
OG0000620	gnl|WGS_AAJJ|TC010103-RA.p1	XM_050650859.1.p1
OG0000621	gnl|WGS_AAJJ|TC034052-RA.p1	XM_028274774.2.p1
OG0000621	gnl|WGS_AAJJ|TC012576-RB.p1	XM_050655755.1.p1
OG0000622	gnl|WGS_AAJJ|TC011427-RA.p1	XM_050651265.1.p1, XM_050663685.1.p1
OG0000622	gnl|WGS_AAJJ|TC000689-RA.p1	XM_050643936.1.p1, XM_050643935.1.p1
OG0000623	gnl|WGS_AAJJ|TC033606-RB.p1	XM_050659305.1.p1
OG0000624	gnl|WGS_AAJJ|TC014860-RA.p1	XM_050644459.1.p1
OG0000624	gnl|WGS_AAJJ|TC000998-RA.p1	XM_050657229.1.p1
OG0000625	gnl|WGS_AAJJ|TC006662-RA.p1	XM_050649216.1.p1
OG0000626	gnl|WGS_AAJJ|TC014245-RA.p1	XM_050663595.1.p1
OG0000627	gnl|WGS_AAJJ|TC003007-RA.p1	XM_028278349.2.p1
OG0000627	gnl|WGS_AAJJ|TC031560-RA.p1	XM_028282917.2.p1
OG0000628	gnl|WGS_AAJJ|TC015464-RA.p1	XM_028289603.2.p1
OG0000628	gnl|WGS_AAJJ|TC011151-RA.p1	XM_028275939.2.p1
OG0000629	gnl|WGS_AAJJ|TC003573-RA.p1	XM_028276691.2.p1
OG0000629	gnl|WGS_AAJJ|TC011945-RA.p1	XM_050656904.1.p1
OG0000631	gnl|WGS_AAJJ|TC010989-RA.p1	XM_050661368.1.p1, XM_028283556.2.p1
OG0000632	gnl|WGS_AAJJ|TC031243-RD.p1	XM_050661520.1.p1, XM_050661518.1.p1
OG0000634	gnl|WGS_AAJJ|TC010764-RA.p1	XM_050663573.1.p1
OG0000634	gnl|WGS_AAJJ|TC031546-RA.p1	XM_050663567.1.p1
OG0000634	gnl|WGS_AAJJ|TC001866-RA.p1	XM_050645087.1.p1, XM_050646248.1.p1
OG0000635	gnl|WGS_AAJJ|TC008871-RA.p1	XM_028272519.2.p1
OG0000635	gnl|WGS_AAJJ|TC009970-RA.p1	XM_028272525.2.p1
OG0000636	gnl|WGS_AAJJ|TC015912-RA.p1	XM_028289375.2.p1
OG0000637	gnl|WGS_AAJJ|TC011380-RA.p1	XM_050654692.1.p1
OG0000637	gnl|WGS_AAJJ|TC001346-RA.p1	XM_050643328.1.p1
OG0000638	gnl|WGS_AAJJ|TC001616-RA.p1	XM_050663333.1.p1
OG0000638	gnl|WGS_AAJJ|TC014817-RA.p1	XM_028283915.2.p1
OG0000641	gnl|WGS_AAJJ|TC000443-RA.p1	XM_028284422.2.p1
OG0000641	gnl|WGS_AAJJ|TC012100-RA.p1	XM_050644154.1.p1
OG0000642	gnl|WGS_AAJJ|TC009722-RA.p1	XM_028275327.2.p1
OG0000642	gnl|WGS_AAJJ|TC008078-RA.p1	XM_050651484.1.p1
OG0000643	gnl|WGS_AAJJ|TC015521-RA.p1	XM_028272279.2.p1
OG0000643	gnl|WGS_AAJJ|TC012618-RA.p2	XM_028279038.2.p1, XM_028279037.2.p1, XM_028279041.2.p1
OG0000644	gnl|WGS_AAJJ|TC008060-RA.p1	XM_028280269.2.p1
OG0000644	gnl|WGS_AAJJ|TC011128-RA.p1	XM_028277038.2.p1, XM_028277037.2.p1
OG0000645	gnl|WGS_AAJJ|TC007687-RA.p1	XM_050653252.1.p1
OG0000646	gnl|WGS_AAJJ|TC033046-RA.p1	XM_050658900.1.p1
OG0000647	gnl|WGS_AAJJ|TC032215-RA.p1	XM_028275563.2.p1
OG0000648	gnl|WGS_AAJJ|TC001529-RA.p1	XM_028278909.2.p1, XM_028298464.2.p1
OG0000649	gnl|WGS_AAJJ|TC016391-RA.p1	XM_050657105.1.p1
OG0000649	gnl|WGS_AAJJ|TC002803-RA.p1	XM_050655382.1.p1
OG0000649	gnl|WGS_AAJJ|TC016394-RA.p1	XM_028298890.2.p1
OG0000650	gnl|WGS_AAJJ|TC031489-RA.p1	XM_050641237.1.p1
OG0000650	gnl|WGS_AAJJ|TC009608-RA.p1	XM_028293965.2.p1
OG0000651	gnl|WGS_AAJJ|TC007834-RD.p1	XM_050653932.1.p1, XM_050653929.1.p1, XM_050653933.1.p1
OG0000652	gnl|WGS_AAJJ|TC033787-RA.p1	XM_028273473.2.p1
OG0000652	gnl|WGS_AAJJ|TC000781-RB.p1	XM_028279379.2.p1
OG0000653	gnl|WGS_AAJJ|TC033266-RA.p1	XM_050659094.1.p1
OG0000653	gnl|WGS_AAJJ|TC010837-RA.p1	XM_050663282.1.p1
OG0000654	gnl|WGS_AAJJ|TC013414-RA.p1	XM_050660001.1.p1
OG0000655	gnl|WGS_AAJJ|TC033834-RB.p1	XM_050654003.1.p1, XM_050653996.1.p1
OG0000656	gnl|WGS_AAJJ|TC011528-RA.p1	XM_050658908.1.p1
OG0000656	gnl|WGS_AAJJ|TC011390-RA.p1	XM_050648857.1.p1
OG0000657	gnl|WGS_AAJJ|TC031190-RA.p1	XM_050649884.1.p1
OG0000657	gnl|WGS_AAJJ|TC010505-RA.p1	XM_028274306.2.p1
OG0000658	gnl|WGS_AAJJ|TC002881-RA.p1	XM_050662413.1.p1
OG0000658	gnl|WGS_AAJJ|TC006117-RA.p1	XM_050646529.1.p1
OG0000659	gnl|WGS_AAJJ|TC009943-RA.p1	XM_050642918.1.p1, XM_050642912.1.p1
OG0000660	gnl|WGS_AAJJ|TC000606-RA.p1, gnl|WGS_AAJJ|TC000606-RB.p1	XM_050651811.1.p1, XM_050651808.1.p1, XM_050651809.1.p1
OG0000661	gnl|WGS_AAJJ|TC012163-RA.p1	XM_050646885.1.p1
OG0000661	gnl|WGS_AAJJ|TC014634-RB.p1, gnl|WGS_AAJJ|TC014634-RA.p1	XM_028275710.2.p1
OG0000662	gnl|WGS_AAJJ|TC032536-RA.p2	XM_050656100.1.p1
OG0000662	gnl|WGS_AAJJ|TC032535-RA.p1	XM_050657116.1.p1
OG0000663	gnl|WGS_AAJJ|TC032224-RA.p1	XM_050654889.1.p1
OG0000663	gnl|WGS_AAJJ|TC032223-RA.p1	XM_028275772.2.p1
OG0000664	gnl|WGS_AAJJ|TC000474-RA.p1	XM_028288975.2.p1
OG0000666	gnl|WGS_AAJJ|TC006170-RA.p1	XM_028278070.2.p1
OG0000667	gnl|WGS_AAJJ|TC004976-RA.p1	XM_050643238.1.p1
OG0000667	gnl|WGS_AAJJ|TC034303-RA.p1	XM_050641955.1.p1
OG0000668	gnl|WGS_AAJJ|TC005370-RA.p1	XM_050659740.1.p1
OG0000668	gnl|WGS_AAJJ|TC010593-RA.p1	XM_050643088.1.p1
OG0000669	gnl|WGS_AAJJ|TC002365-RA.p1	XM_050652496.1.p1
OG0000670	gnl|WGS_AAJJ|TC032674-RC.p1, gnl|WGS_AAJJ|TC032675-RA.p1	XM_050662828.1.p1, XM_050662823.1.p1, XM_050662827.1.p1
OG0000671	gnl|WGS_AAJJ|TC010480-RA.p1	XM_050656585.1.p1
OG0000671	gnl|WGS_AAJJ|TC013156-RA.p1	XM_028273503.2.p1
OG0000671	gnl|WGS_AAJJ|TC031327-RA.p1	XM_050653731.1.p1
OG0000672	gnl|WGS_AAJJ|TC012829-RA.p1	XM_028276958.2.p1
OG0000673	gnl|WGS_AAJJ|TC003407-RA.p1	XM_050650735.1.p1
OG0000673	gnl|WGS_AAJJ|TC014055-RA.p1	XM_028274739.2.p1
OG0000675	gnl|WGS_AAJJ|TC002673-RB.p1	XM_050644747.1.p1
OG0000676	gnl|WGS_AAJJ|TC033134-RA.p1	XM_050650828.1.p1
OG0000678	gnl|WGS_AAJJ|TC001983-RA.p1	XM_028286782.2.p1
OG0000679	gnl|WGS_AAJJ|TC032473-RA.p1	XM_028281024.2.p1
OG0000679	gnl|WGS_AAJJ|TC009976-RA.p1	XM_028273452.2.p1
OG0000680	gnl|WGS_AAJJ|TC009170-RA.p1	XM_050659491.1.p1
OG0000680	gnl|WGS_AAJJ|TC007155-RA.p1	XM_050654479.1.p1, XM_050654477.1.p1
OG0000681	gnl|WGS_AAJJ|TC012154-RA.p1	XM_050648343.1.p1, XM_050648341.1.p1, XM_050648342.1.p1
OG0000682	gnl|WGS_AAJJ|TC011031-RA.p1	XM_050652780.1.p1
OG0000682	gnl|WGS_AAJJ|TC015711-RA.p1	XM_050645897.1.p1
OG0000684	gnl|WGS_AAJJ|TC001109-RA.p1	XM_028287128.2.p1
OG0000684	gnl|WGS_AAJJ|TC007173-RA.p1	XM_028277580.2.p1, XM_028277633.2.p1
OG0000685	gnl|WGS_AAJJ|TC011336-RA.p2	XM_028295998.2.p1, XM_028295900.2.p1
OG0000685	gnl|WGS_AAJJ|TC003170-RA.p1	XM_050647416.1.p1
OG0000685	gnl|WGS_AAJJ|TC032304-RA.p1	XM_050645244.1.p1
OG0000686	gnl|WGS_AAJJ|TC032643-RC.p1	XM_050659104.1.p1
OG0000690	gnl|WGS_AAJJ|TC012844-RA.p1	XM_028273536.2.p1
OG0000690	gnl|WGS_AAJJ|TC015050-RA.p1	XM_028275938.2.p1
OG0000691	gnl|WGS_AAJJ|TC011646-RA.p1, gnl|WGS_AAJJ|TC009129-RA.p1, gnl|WGS_AAJJ|TC009128-RA.p1	XM_050647379.1.p1, XM_028291474.2.p1, XM_028291476.2.p1, XM_028291477.2.p1, XM_050650117.1.p1
OG0000692	gnl|WGS_AAJJ|TC015365-RA.p1	XM_028281791.2.p1
OG0000692	gnl|WGS_AAJJ|TC011895-RA.p1	XM_028274690.2.p1
OG0000693	gnl|WGS_AAJJ|TC034469-RA.p1	XM_050653549.1.p1
OG0000693	gnl|WGS_AAJJ|TC034574-RA.p1	XM_050659276.1.p1
OG0000694	gnl|WGS_AAJJ|TC000237-RA.p1	XM_050658848.1.p1, XM_050658846.1.p1
OG0000695	gnl|WGS_AAJJ|TC010162-RA.p1	XM_050644329.1.p1
OG0000695	gnl|WGS_AAJJ|TC033446-RA.p1, gnl|WGS_AAJJ|TC033447-RA.p1	XM_050644525.1.p1
OG0000696	gnl|WGS_AAJJ|TC008760-RA.p1, gnl|WGS_AAJJ|TC008760-RB.p1, gnl|WGS_AAJJ|TC008761-RA.p1	XM_028296450.2.p1
OG0000696	gnl|WGS_AAJJ|TC033137-RA.p1, gnl|WGS_AAJJ|TC003828-RA.p1, gnl|WGS_AAJJ|TC009440-RA.p1	XM_050657297.1.p1, XM_050657296.1.p1
OG0000697	gnl|WGS_AAJJ|TC001302-RB.p1	XM_050656101.1.p1
OG0000698	gnl|WGS_AAJJ|TC011326-RA.p1	XM_050650968.1.p1, XM_050650881.1.p1, XM_050650936.1.p1
OG0000699	gnl|WGS_AAJJ|TC034013-RA.p1	XM_028279299.2.p1, XM_028279301.2.p1
OG0000700	gnl|WGS_AAJJ|TC031052-RA.p1	XM_050643634.1.p1, XM_050643641.1.p1
OG0000702	gnl|WGS_AAJJ|TC012185-RA.p1	XM_050649595.1.p1
OG0000702	gnl|WGS_AAJJ|TC014606-RA.p1	XM_028282763.2.p1
OG0000703	gnl|WGS_AAJJ|TC008668-RA.p1	XM_050657862.1.p1
OG0000704	gnl|WGS_AAJJ|TC033645-RA.p1	XM_028289750.2.p1
OG0000704	gnl|WGS_AAJJ|TC010559-RA.p1	XM_050648365.1.p1
OG0000705	gnl|WGS_AAJJ|TC014564-RA.p1	XM_050648417.1.p1
OG0000705	gnl|WGS_AAJJ|TC001438-RA.p1	XM_050663564.1.p1
OG0000706	gnl|WGS_AAJJ|TC014336-RA.p1	XM_050658364.1.p1
OG0000706	gnl|WGS_AAJJ|TC014754-RA.p1	XM_028287245.1.p1
OG0000707	gnl|WGS_AAJJ|TC031466-RB.p1, gnl|WGS_AAJJ|TC031466-RA.p1	XM_028282829.2.p1, XM_028282830.2.p1, XM_028282831.2.p1
OG0000709	gnl|WGS_AAJJ|TC014283-RA.p1	XM_050648165.1.p1
OG0000709	gnl|WGS_AAJJ|TC009186-RA.p1	XM_050644233.1.p1
OG0000710	gnl|WGS_AAJJ|TC032815-RA.p1	XM_050655838.1.p1
OG0000710	gnl|WGS_AAJJ|TC032747-RB.p1	XM_050653924.1.p1
OG0000712	gnl|WGS_AAJJ|TC005170-RA.p1	XM_050663603.1.p1, XM_050663607.1.p1, XM_050663612.1.p1, XM_050663606.1.p1, XM_050663608.1.p1
OG0000713	gnl|WGS_AAJJ|TC009937-RA.p1, gnl|WGS_AAJJ|TC009937-RB.p1	XM_050643233.1.p1
OG0000714	gnl|WGS_AAJJ|TC006109-RA.p1	XM_028278409.2.p1
OG0000714	gnl|WGS_AAJJ|TC004590-RA.p1	XM_050663210.1.p1
OG0000715	gnl|WGS_AAJJ|TC009744-RA.p1	XM_050648116.1.p1
OG0000715	gnl|WGS_AAJJ|TC006653-RA.p1	XM_028299764.2.p1
OG0000716	gnl|WGS_AAJJ|TC004929-RA.p1, gnl|WGS_AAJJ|TC031636-RA.p1	XM_050657715.1.p1, XM_028279583.2.p1
OG0000717	gnl|WGS_AAJJ|TC008618-RA.p1	XM_050653968.1.p1, XM_050653965.1.p1
OG0000718	gnl|WGS_AAJJ|TC009730-RA.p1	XM_050654807.1.p1
OG0000718	gnl|WGS_AAJJ|TC008383-RA.p1	XM_050643736.1.p1
OG0000719	gnl|WGS_AAJJ|TC014041-RA.p1	XM_028287265.2.p1, XM_028287268.2.p1
OG0000720	gnl|WGS_AAJJ|TC001195-RA.p1	XM_028285848.2.p1
OG0000721	gnl|WGS_AAJJ|TC016119-RA.p1	XM_050656889.1.p1, XM_050660263.1.p1, XM_050662970.1.p1, XM_050641357.1.p1, XM_050660140.1.p1
OG0000722	gnl|WGS_AAJJ|TC009256-RA.p1	XM_050646728.1.p1, XM_050646727.1.p1
OG0000723	gnl|WGS_AAJJ|TC001214-RA.p1	XM_050642286.1.p1
OG0000723	gnl|WGS_AAJJ|TC009327-RA.p1	XM_028299767.2.p1, XM_050648013.1.p1
OG0000725	gnl|WGS_AAJJ|TC005412-RA.p1, gnl|WGS_AAJJ|TC005413-RA.p1	XM_028290617.2.p1, XM_028290610.2.p1, XM_050655675.1.p1, XM_028290639.1.p1, XM_028290627.2.p1
OG0000725	gnl|WGS_AAJJ|TC005411-RA.p1	XM_028290602.2.p1
OG0000726	gnl|WGS_AAJJ|TC015909-RA.p1	XM_050648171.1.p1
OG0000726	gnl|WGS_AAJJ|TC034848-RB.p1	XM_028278830.1.p1
OG0000726	gnl|WGS_AAJJ|TC005644-RA.p1	XM_028278828.2.p1, XM_028278829.2.p1
OG0000727	gnl|WGS_AAJJ|TC008729-RA.p1	XM_028291565.2.p1, XM_028291562.2.p1
OG0000727	gnl|WGS_AAJJ|TC010774-RA.p1	XM_050647778.1.p1, XM_050647777.1.p1
OG0000728	gnl|WGS_AAJJ|TC015978-RA.p1	XM_050645836.1.p1, XM_050645835.1.p1
OG0000728	gnl|WGS_AAJJ|TC005623-RA.p1	XM_028278766.2.p1
OG0000728	gnl|WGS_AAJJ|TC034107-RA.p1	XM_028278769.2.p1, XM_028278767.2.p1
OG0000729	gnl|WGS_AAJJ|TC008477-RA.p1	XM_028274361.2.p1, XM_050651149.1.p1, XM_028274363.2.p1, XM_028274359.2.p1
OG0000730	gnl|WGS_AAJJ|TC034516-RB.p1, gnl|WGS_AAJJ|TC034516-RA.p1, gnl|WGS_AAJJ|TC034516-RD.p1	XM_050663550.1.p1, XM_050663556.1.p1
OG0000731	gnl|WGS_AAJJ|TC034010-RA.p1	XM_028283897.2.p1
OG0000732	gnl|WGS_AAJJ|TC001470-RA.p1	XM_028273501.2.p1
OG0000732	gnl|WGS_AAJJ|TC001713-RA.p1	XM_028293490.2.p1
OG0000734	gnl|WGS_AAJJ|TC031091-RA.p1	XM_050646355.1.p1
OG0000734	gnl|WGS_AAJJ|TC003270-RA.p1	XM_050650595.1.p1
OG0000735	gnl|WGS_AAJJ|TC009315-RA.p1	XM_050655546.1.p1
OG0000735	gnl|WGS_AAJJ|TC008551-RA.p1	XM_028275527.2.p1
OG0000736	gnl|WGS_AAJJ|TC001370-RA.p1	XM_050652525.1.p1
OG0000736	gnl|WGS_AAJJ|TC004634-RA.p1	XM_050663236.1.p1
OG0000737	gnl|WGS_AAJJ|TC015509-RA.p1	XM_028276064.2.p1
OG0000737	gnl|WGS_AAJJ|TC006628-RA.p1	XM_028289898.2.p1
OG0000738	gnl|WGS_AAJJ|TC002065-RB.p1, gnl|WGS_AAJJ|TC002065-RA.p1	XM_050653890.1.p1, XM_050653897.1.p1, XM_050653900.1.p1
OG0000739	gnl|WGS_AAJJ|TC007136-RB.p1	XM_050651461.1.p1, XM_028280296.2.p1
OG0000739	gnl|WGS_AAJJ|TC015145-RB.p1	XM_050645930.1.p1
OG0000741	gnl|WGS_AAJJ|TC031040-RA.p1	XM_028277163.2.p1
OG0000741	gnl|WGS_AAJJ|TC032451-RA.p1	XM_028280065.2.p1
OG0000742	gnl|WGS_AAJJ|TC033633-RA.p1	XM_050648379.1.p1
OG0000743	gnl|WGS_AAJJ|TC001711-RD.p1, gnl|WGS_AAJJ|TC001711-RB.p1	XM_050663255.1.p1, XM_050663252.1.p1, XM_050663244.1.p1, XM_050663250.1.p1, XM_050663254.1.p1
OG0000745	gnl|WGS_AAJJ|TC008421-RA.p1	XM_028278967.1.p1
OG0000745	gnl|WGS_AAJJ|TC011535-RA.p1	XM_050643318.1.p1
OG0000746	gnl|WGS_AAJJ|TC032498-RA.p1	XM_050662379.1.p1
OG0000747	gnl|WGS_AAJJ|TC015333-RA.p1	XM_028299926.2.p1
