OG0000210	gnl|WGS_AAJJ|TC033425-RA.p1	XM_050203153.1.p1
OG0000210	gnl|WGS_AAJJ|TC031142-RA.p1, gnl|WGS_AAJJ|TC005075-RA.p1	XM_027984239.2.p1
OG0000210	gnl|WGS_AAJJ|TC032339-RA.p1	XM_050198932.1.p1, XM_050198936.1.p1
OG0000212	gnl|WGS_AAJJ|TC006656-RA.p1	XM_027989102.2.p1
OG0000212	gnl|WGS_AAJJ|TC008274-RA.p1	XM_027994149.2.p1
OG0000213	gnl|WGS_AAJJ|TC013810-RA.p1	XM_027986974.2.p1
OG0000214	gnl|WGS_AAJJ|TC031397-RA.p1	XM_027998794.2.p1, XM_027998789.2.p1
OG0000215	gnl|WGS_AAJJ|TC007754-RA.p1	XM_050202984.1.p1
OG0000215	gnl|WGS_AAJJ|TC009978-RA.p1	XM_027982929.2.p1
OG0000216	gnl|WGS_AAJJ|TC032877-RA.p1	XM_050201223.1.p1
OG0000216	gnl|WGS_AAJJ|TC032760-RA.p1	XM_050197308.1.p1
OG0000217	gnl|WGS_AAJJ|TC004691-RA.p1	XM_027993395.2.p1
OG0000217	gnl|WGS_AAJJ|TC012518-RA.p1	XM_050202008.1.p1
OG0000217	gnl|WGS_AAJJ|TC031508-RA.p1	XM_027991979.2.p1
OG0000218	gnl|WGS_AAJJ|TC005582-RA.p1	XM_027992928.2.p1
OG0000219	gnl|WGS_AAJJ|TC012131-RA.p1	XM_027981112.2.p1
OG0000220	gnl|WGS_AAJJ|TC032346-RA.p1	XM_027983450.2.p1
OG0000222	gnl|WGS_AAJJ|TC013187-RA.p1	XM_027990938.2.p1
OG0000222	gnl|WGS_AAJJ|TC010449-RA.p1	XM_027992621.2.p1
OG0000222	gnl|WGS_AAJJ|TC000961-RA.p1	XM_027984303.2.p1
OG0000222	gnl|WGS_AAJJ|TC002141-RA.p1	XM_027981573.2.p1
OG0000223	gnl|WGS_AAJJ|TC012580-RA.p1, gnl|WGS_AAJJ|TC012579-RA.p1, gnl|WGS_AAJJ|TC012581-RA.p1	XM_027990219.2.p1
OG0000223	gnl|WGS_AAJJ|TC003841-RA.p1	XM_050204025.1.p1
OG0000224	gnl|WGS_AAJJ|TC006919-RA.p1, gnl|WGS_AAJJ|TC002026-RA.p1, gnl|WGS_AAJJ|TC005049-RA.p1, gnl|WGS_AAJJ|TC015965-RA.p1	XM_050210459.1.p1
OG0000225	gnl|WGS_AAJJ|TC006706-RA.p1	XM_027985843.2.p1
OG0000226	gnl|WGS_AAJJ|TC011662-RA.p1	XM_027986557.2.p1
OG0000226	gnl|WGS_AAJJ|TC011665-RA.p1	XM_027993287.2.p1
OG0000226	gnl|WGS_AAJJ|TC012810-RA.p1	XM_050210774.1.p1
OG0000226	gnl|WGS_AAJJ|TC011661-RA.p1	XM_027986561.2.p1
OG0000227	gnl|WGS_AAJJ|TC033070-RA.p1, gnl|WGS_AAJJ|TC033227-RA.p1, gnl|WGS_AAJJ|TC033212-RC.p1, gnl|WGS_AAJJ|TC033212-RB.p1, gnl|WGS_AAJJ|TC030113-RA.p1, gnl|WGS_AAJJ|TC030107-RA.p1, gnl|WGS_AAJJ|TC030109-RA.p1, gnl|WGS_AAJJ|TC030120-RA.p1, gnl|WGS_AAJJ|TC030105-RA.p1	XM_050198993.1.p1
OG0000229	gnl|WGS_AAJJ|TC013765-RA.p1	XM_027991505.2.p1
OG0000229	gnl|WGS_AAJJ|TC000118-RA.p1	XM_027982344.2.p1, XM_027982330.2.p1
OG0000230	gnl|WGS_AAJJ|TC009240-RA.p1	XM_050199256.1.p1
OG0000231	gnl|WGS_AAJJ|TC003450-RA.p1	XM_027998051.2.p1, XM_050206823.1.p1, XM_027994129.2.p1, XM_050206829.1.p1, XM_050197431.1.p1
OG0000232	gnl|WGS_AAJJ|TC033207-RA.p1	XM_027997192.2.p1
OG0000233	gnl|WGS_AAJJ|TC034132-RA.p1	XM_027989774.2.p1
OG0000233	gnl|WGS_AAJJ|TC034002-RE.p1, gnl|WGS_AAJJ|TC034002-RF.p1, gnl|WGS_AAJJ|TC034002-RD.p1, gnl|WGS_AAJJ|TC034002-RC.p1, gnl|WGS_AAJJ|TC034002-RA.p1	XM_027990560.2.p1
OG0000234	gnl|WGS_AAJJ|TC006133-RA.p1, gnl|WGS_AAJJ|TC015513-RA.p1	XM_050203159.1.p1
OG0000234	gnl|WGS_AAJJ|TC034044-RA.p1	XM_050205020.1.p1
OG0000235	gnl|WGS_AAJJ|TC011791-RA.p1, gnl|WGS_AAJJ|TC034440-RA.p1, gnl|WGS_AAJJ|TC034439-RA.p1	XM_027991205.2.p1
OG0000235	gnl|WGS_AAJJ|TC010520-RA.p1	XM_050200992.1.p1
OG0000236	gnl|WGS_AAJJ|TC034333-RA.p1	XM_027981169.2.p1
OG0000236	gnl|WGS_AAJJ|TC010813-RA.p1	XM_050203974.1.p1
OG0000238	gnl|WGS_AAJJ|TC009318-RA.p1	XM_027993282.2.p1
OG0000238	gnl|WGS_AAJJ|TC033668-RA.p1	XM_027984629.2.p1
OG0000238	gnl|WGS_AAJJ|TC010155-RA.p1	XM_027988151.2.p1
OG0000238	gnl|WGS_AAJJ|TC014270-RA.p1	XM_027982239.2.p1
OG0000239	gnl|WGS_AAJJ|TC005012-RA.p1	XM_027990024.2.p1
OG0000239	gnl|WGS_AAJJ|TC011406-RA.p1	XM_050199723.1.p1
OG0000242	gnl|WGS_AAJJ|TC033077-RH.p1, gnl|WGS_AAJJ|TC033077-RB.p1	XM_050197029.1.p1, XM_050197027.1.p1, XM_050197025.1.p1, XM_050197028.1.p1, XM_050197350.1.p1
OG0000243	gnl|WGS_AAJJ|TC012593-RA.p1	XM_027997025.2.p1, XM_027997021.2.p1, XM_050200122.1.p1, XM_050200512.1.p1, XM_050198949.1.p1
OG0000244	gnl|WGS_AAJJ|TC004989-RA.p1	XM_027992803.2.p1
OG0000244	gnl|WGS_AAJJ|TC009950-RB.p1	XM_027991922.2.p1
OG0000245	gnl|WGS_AAJJ|TC015327-RA.p1	XM_027989887.2.p1
OG0000245	gnl|WGS_AAJJ|TC014296-RA.p1	XM_050206027.1.p1
OG0000246	gnl|WGS_AAJJ|TC003209-RA.p1	XM_050201871.1.p1, XM_027982656.2.p1, XM_027982659.2.p1, XM_027982657.2.p1, XM_027982652.2.p1
OG0000247	gnl|WGS_AAJJ|TC015139-RA.p1	XM_050206854.1.p1
OG0000248	gnl|WGS_AAJJ|TC007305-RB.p1	XM_050201726.1.p1
OG0000249	gnl|WGS_AAJJ|TC001154-RA.p1, gnl|WGS_AAJJ|TC007905-RA.p1, gnl|WGS_AAJJ|TC008204-RB.p1	XM_027996964.2.p1, XM_027996962.2.p1, XM_050197643.1.p1, XM_027983227.2.p1, XM_027983243.2.p1, XM_027983237.2.p1, XM_050199099.1.p1, XM_027998757.2.p1
OG0000250	gnl|WGS_AAJJ|TC010027-RA.p1	XM_027989899.2.p1
OG0000250	gnl|WGS_AAJJ|TC007011-RA.p1	XM_027997570.2.p1
OG0000250	gnl|WGS_AAJJ|TC011676-RA.p1	XM_050197127.1.p1
OG0000251	gnl|WGS_AAJJ|TC005779-RA.p1	XM_027993095.2.p1
OG0000251	gnl|WGS_AAJJ|TC002441-RA.p1	XM_027985876.2.p1
OG0000251	gnl|WGS_AAJJ|TC009796-RA.p1	XM_027993797.2.p1
OG0000252	gnl|WGS_AAJJ|TC030720-RA.p1	XM_027998315.2.p1
OG0000252	gnl|WGS_AAJJ|TC009794-RA.p1	XM_050199214.1.p1, XM_027987939.2.p1
OG0000252	gnl|WGS_AAJJ|TC013301-RA.p1	XM_027983387.2.p1
OG0000253	gnl|WGS_AAJJ|TC032118-RA.p1	XM_027981335.2.p1
OG0000254	gnl|WGS_AAJJ|TC032714-RA.p1	XM_050201547.1.p1
OG0000254	gnl|WGS_AAJJ|TC007743-RA.p1	XM_027991272.2.p1
OG0000254	gnl|WGS_AAJJ|TC013866-RA.p1	XM_027989501.2.p1, XM_050207735.1.p1
OG0000255	gnl|WGS_AAJJ|TC000981-RA.p1	XM_027995086.2.p1
OG0000255	gnl|WGS_AAJJ|TC014402-RA.p1	XM_027992617.2.p1
OG0000256	gnl|WGS_AAJJ|TC004807-RA.p1, gnl|WGS_AAJJ|TC031712-RA.p1, gnl|WGS_AAJJ|TC000012-RA.p1, gnl|WGS_AAJJ|TC002001-RA.p1	XR_007604276.1.p1, XR_007605101.1.p1
OG0000257	gnl|WGS_AAJJ|TC012857-RA.p1	XM_050199639.1.p1
OG0000257	gnl|WGS_AAJJ|TC013486-RA.p1	XM_027980604.2.p1
OG0000257	gnl|WGS_AAJJ|TC032400-RA.p1	XM_027981816.2.p1
OG0000258	gnl|WGS_AAJJ|TC016351-RA.p1	XM_027983408.2.p1
OG0000259	gnl|WGS_AAJJ|TC034824-RA.p1, gnl|WGS_AAJJ|TC006284-RA.p1	XM_027989154.2.p1, XM_050202625.1.p1, XM_027989169.2.p1, XM_050198173.1.p1, XM_027989173.2.p1, XM_050197714.1.p1, XM_050197212.1.p1, XM_027989161.2.p1
OG0000260	gnl|WGS_AAJJ|TC031485-RB.p1, gnl|WGS_AAJJ|TC004749-RA.p1	XM_027984298.2.p1
OG0000261	gnl|WGS_AAJJ|TC033048-RA.p1, gnl|WGS_AAJJ|TC033048-RB.p1	XM_027997520.2.p1
OG0000262	gnl|WGS_AAJJ|TC006643-RA.p1	XM_050203941.1.p1
OG0000262	gnl|WGS_AAJJ|TC006642-RA.p1	XM_050203671.1.p1
OG0000263	gnl|WGS_AAJJ|TC006033-RB.p1, gnl|WGS_AAJJ|TC006033-RA.p1, gnl|WGS_AAJJ|TC006034-RA.p1	XM_027984403.2.p1
OG0000264	gnl|WGS_AAJJ|TC008905-RA.p1	XM_027994208.2.p1
OG0000264	gnl|WGS_AAJJ|TC011052-RA.p1	XM_027982887.2.p1
OG0000264	gnl|WGS_AAJJ|TC031642-RA.p1	XM_027982868.2.p1
OG0000265	gnl|WGS_AAJJ|TC010117-RA.p1, gnl|WGS_AAJJ|TC010109-RA.p1, gnl|WGS_AAJJ|TC016303-RA.p1	XM_027980588.2.p1, XM_027980560.2.p1
OG0000265	gnl|WGS_AAJJ|TC010110-RA.p1, gnl|WGS_AAJJ|TC008714-RA.p1	XM_027991436.2.p1
OG0000267	gnl|WGS_AAJJ|TC004591-RA.p1	XM_027981482.2.p1, XM_050201942.1.p1
OG0000267	gnl|WGS_AAJJ|TC034736-RA.p1	XM_050203549.1.p1, XM_050203553.1.p1
OG0000267	gnl|WGS_AAJJ|TC001887-RB.p1	XM_027983553.2.p1, XM_027983550.2.p1
OG0000269	gnl|WGS_AAJJ|TC000441-RA.p1	XM_027982984.2.p1
OG0000269	gnl|WGS_AAJJ|TC001069-RA.p1	XM_050197700.1.p1
OG0000269	gnl|WGS_AAJJ|TC033102-RA.p1	XM_027991352.2.p1
OG0000269	gnl|WGS_AAJJ|TC009378-RA.p1	XM_027997754.2.p1
OG0000270	gnl|WGS_AAJJ|TC011322-RA.p1, gnl|WGS_AAJJ|TC011321-RA.p1	XM_027992307.2.p1
OG0000271	gnl|WGS_AAJJ|TC009907-RA.p1	XM_050205823.1.p1
OG0000271	gnl|WGS_AAJJ|TC001673-RA.p1	XM_050199779.1.p1, XM_050199781.1.p1
OG0000272	gnl|WGS_AAJJ|TC001027-RA.p1	XM_027989070.2.p1
OG0000272	gnl|WGS_AAJJ|TC002681-RA.p1	XM_027989069.2.p1
OG0000273	gnl|WGS_AAJJ|TC009181-RA.p1	XM_050205162.1.p1
OG0000273	gnl|WGS_AAJJ|TC010869-RC.p1, gnl|WGS_AAJJ|TC010869-RA.p1, gnl|WGS_AAJJ|TC010869-RB.p1	XM_027981229.2.p1, XM_027981231.2.p1
OG0000273	gnl|WGS_AAJJ|TC004402-RA.p1	XM_027983368.2.p1, XM_027983370.2.p1, XM_027983369.2.p1
OG0000274	gnl|WGS_AAJJ|TC002925-RA.p1	XM_027995866.2.p1
OG0000274	gnl|WGS_AAJJ|TC000431-RA.p1	XM_050203578.1.p1
OG0000274	gnl|WGS_AAJJ|TC007135-RA.p1	XM_027990103.2.p1
OG0000274	gnl|WGS_AAJJ|TC001139-RA.p1	XM_027987215.2.p1
OG0000275	gnl|WGS_AAJJ|TC010518-RA.p1	XM_050198560.1.p1
OG0000275	gnl|WGS_AAJJ|TC015082-RA.p1	XM_027989255.2.p1
OG0000275	gnl|WGS_AAJJ|TC009471-RA.p1	XM_050201783.1.p1
OG0000276	gnl|WGS_AAJJ|TC010226-RA.p1, gnl|WGS_AAJJ|TC034537-RA.p1, gnl|WGS_AAJJ|TC010212-RA.p1, gnl|WGS_AAJJ|TC031725-RA.p1, gnl|WGS_AAJJ|TC031614-RA.p1	XM_050210144.1.p1, XM_050208425.1.p1
OG0000277	gnl|WGS_AAJJ|TC005858-RA.p1	XM_050199713.1.p1
OG0000280	gnl|WGS_AAJJ|TC008473-RA.p1, gnl|WGS_AAJJ|TC015480-RA.p1, gnl|WGS_AAJJ|TC034455-RA.p1	XM_027989808.2.p1
OG0000280	gnl|WGS_AAJJ|TC012524-RA.p1	XM_027986866.2.p1
OG0000281	gnl|WGS_AAJJ|TC013055-RA.p1	XM_027998186.2.p1, XM_027998187.2.p1, XM_027998185.2.p1, XM_027998182.2.p1
OG0000283	gnl|WGS_AAJJ|TC013703-RA.p1	XM_050200479.1.p1, XM_027987698.2.p1, XM_027987697.2.p1, XM_050200047.1.p1, XM_027986641.2.p1, XM_027993492.2.p1, XM_027994204.2.p1, XM_027982028.2.p1, XM_050208079.1.p1, XM_050208078.1.p1
OG0000283	gnl|WGS_AAJJ|TC007731-RA.p1	XM_027994768.2.p1
OG0000283	gnl|WGS_AAJJ|TC000235-RA.p1	XM_027987696.2.p1, XM_027981029.2.p1
OG0000285	gnl|WGS_AAJJ|TC001425-RA.p1	XM_050210293.1.p1
OG0000286	gnl|WGS_AAJJ|TC031941-RC.p1	XM_027995406.2.p1
OG0000286	gnl|WGS_AAJJ|TC012080-RA.p1	XM_050204396.1.p1, XM_050204386.1.p1, XM_050204391.1.p1
OG0000287	gnl|WGS_AAJJ|TC008996-RA.p1	XM_027987858.2.p1
OG0000287	gnl|WGS_AAJJ|TC007014-RA.p1	XM_050200371.1.p1, XM_050200372.1.p1
OG0000287	gnl|WGS_AAJJ|TC011745-RA.p2	XM_050197967.1.p1
OG0000287	gnl|WGS_AAJJ|TC012743-RA.p1	XM_027990862.2.p1
OG0000288	gnl|WGS_AAJJ|TC034399-RB.p1	XM_027991606.2.p1
OG0000288	gnl|WGS_AAJJ|TC010657-RB.p1, gnl|WGS_AAJJ|TC010657-RA.p1	XM_027993232.2.p1
OG0000289	gnl|WGS_AAJJ|TC034109-RA.p1	XM_050202830.1.p1, XM_050202828.1.p1, XM_050202827.1.p1
OG0000289	gnl|WGS_AAJJ|TC006940-RA.p1	XM_027992827.2.p1
OG0000291	gnl|WGS_AAJJ|TC008958-RA.p1	XM_027997169.2.p1
OG0000291	gnl|WGS_AAJJ|TC031982-RA.p1	XM_050206878.1.p1, XM_027983092.2.p1
OG0000292	gnl|WGS_AAJJ|TC033312-RA.p1	XM_050211074.1.p1
OG0000292	gnl|WGS_AAJJ|TC011701-RA.p1	XM_027994102.2.p1
OG0000292	gnl|WGS_AAJJ|TC004664-RA.p1	XM_027989626.2.p1
OG0000292	gnl|WGS_AAJJ|TC033793-RA.p1	XM_050205229.1.p1, XM_027990638.2.p1
OG0000293	gnl|WGS_AAJJ|TC034766-RA.p1	XM_050204037.1.p1
OG0000294	gnl|WGS_AAJJ|TC034199-RA.p1	XM_050205721.1.p1, XM_050197548.1.p1, XM_027994691.2.p1, XM_027993166.2.p1, XM_050197115.1.p1
OG0000295	gnl|WGS_AAJJ|TC007809-RA.p1, gnl|WGS_AAJJ|TC030921-RA.p1	XM_027994618.2.p1
OG0000295	gnl|WGS_AAJJ|TC002522-RA.p1	XM_027996553.2.p1
OG0000296	gnl|WGS_AAJJ|TC013392-RA.p1	XM_050207789.1.p1
OG0000296	gnl|WGS_AAJJ|TC013391-RD.p1, gnl|WGS_AAJJ|TC013391-RA.p1	XM_027991111.2.p1, XM_027991109.2.p1, XM_050205134.1.p1, XM_027991112.2.p1
OG0000297	gnl|WGS_AAJJ|TC009906-RA.p1	XM_050199024.1.p1
OG0000297	gnl|WGS_AAJJ|TC012783-RA.p1	XM_027986918.2.p1
OG0000298	gnl|WGS_AAJJ|TC009720-RA.p1	XM_027998237.2.p1
OG0000298	gnl|WGS_AAJJ|TC000091-RA.p1, gnl|WGS_AAJJ|TC003143-RA.p1	XM_027980400.2.p1
OG0000298	gnl|WGS_AAJJ|TC002149-RA.p1	XM_027995948.2.p1
OG0000299	gnl|WGS_AAJJ|TC031878-RA.p1	XM_050207011.1.p1
OG0000300	gnl|WGS_AAJJ|TC008471-RA.p1, gnl|WGS_AAJJ|TC032913-RA.p1	XM_027991726.2.p1, XM_050200206.1.p1, XM_027987236.2.p1, XM_027993820.2.p1
OG0000301	gnl|WGS_AAJJ|TC034116-RB.p1	XM_050204932.1.p1
OG0000301	gnl|WGS_AAJJ|TC006536-RA.p1	XM_050205036.1.p1
OG0000301	gnl|WGS_AAJJ|TC034050-RA.p1	XM_050202740.1.p1
OG0000302	gnl|WGS_AAJJ|TC014664-RA.p1	XM_027988167.2.p1, XM_027988166.2.p1
OG0000303	gnl|WGS_AAJJ|TC003371-RA.p1	XM_050200017.1.p1
OG0000304	gnl|WGS_AAJJ|TC008867-RA.p1	XM_050199603.1.p1
OG0000305	gnl|WGS_AAJJ|TC000273-RA.p1	XM_027987230.2.p1
OG0000306	gnl|WGS_AAJJ|TC014149-RA.p1, gnl|WGS_AAJJ|TC014149-RC.p1, gnl|WGS_AAJJ|TC014149-RB.p1	XM_050207832.1.p1, XM_027996370.2.p1
OG0000307	gnl|WGS_AAJJ|TC006432-RA.p1, gnl|WGS_AAJJ|TC031034-RA.p1	XM_027994441.2.p1
OG0000308	gnl|WGS_AAJJ|TC011790-RA.p1, gnl|WGS_AAJJ|TC011789-RA.p1	XM_050209150.1.p1, XM_050210079.1.p1, XM_050208927.1.p1, XM_050203928.1.p1, XM_027985692.2.p1, XM_050203809.1.p1, XM_050203722.1.p1, XM_050209333.1.p1, XM_050207251.1.p1, XM_050209557.1.p1, XM_050209247.1.p1, XM_050206947.1.p1, XM_050208209.1.p1, XM_050203887.1.p1, XM_050200253.1.p1, XM_050209276.1.p1, XM_050207180.1.p1, XM_050209857.1.p1, XM_050198181.1.p1, XM_050203851.1.p1, XM_050206438.1.p1, XM_050203723.1.p1, XM_050209989.1.p1, XM_050200310.1.p1, XM_050208537.1.p1
OG0000309	gnl|WGS_AAJJ|TC004954-RA.p1	XM_027983932.2.p1
OG0000309	gnl|WGS_AAJJ|TC012587-RA.p1	XM_027995459.2.p1
OG0000309	gnl|WGS_AAJJ|TC004962-RA.p1	XM_027986062.2.p1
OG0000310	gnl|WGS_AAJJ|TC030587-RA.p1	XM_027985106.2.p1
OG0000311	gnl|WGS_AAJJ|TC015891-RA.p1	XM_027992482.2.p1
OG0000311	gnl|WGS_AAJJ|TC010157-RA.p1	XM_027997759.2.p1
OG0000312	gnl|WGS_AAJJ|TC015549-RA.p1	XM_050203575.1.p1
OG0000313	gnl|WGS_AAJJ|TC006108-RA.p1	XM_027994605.2.p1
OG0000313	gnl|WGS_AAJJ|TC009085-RB.p1	XM_027996936.2.p1
OG0000314	gnl|WGS_AAJJ|TC005521-RA.p1	XM_050203393.1.p1
OG0000316	gnl|WGS_AAJJ|TC007170-RA.p1	XM_050200910.1.p1
OG0000316	gnl|WGS_AAJJ|TC011171-RA.p1	XM_050203457.1.p1
OG0000317	gnl|WGS_AAJJ|TC031795-RA.p1	XM_027992859.2.p1
OG0000317	gnl|WGS_AAJJ|TC012672-RA.p1	XM_050211072.1.p1
OG0000317	gnl|WGS_AAJJ|TC005500-RB.p1	XM_027981661.2.p1
OG0000317	gnl|WGS_AAJJ|TC015532-RA.p1	XM_027981474.2.p1
OG0000319	gnl|WGS_AAJJ|TC011192-RA.p1	XM_050199516.1.p1, XM_027980525.2.p1
OG0000319	gnl|WGS_AAJJ|TC000960-RA.p1	XM_050201040.1.p1
OG0000320	gnl|WGS_AAJJ|TC031967-RA.p1	XM_050197231.1.p1, XM_050204684.1.p1, XM_050197232.1.p1
OG0000320	gnl|WGS_AAJJ|TC004949-RA.p1	XM_050204425.1.p1
OG0000321	gnl|WGS_AAJJ|TC002992-RA.p1, gnl|WGS_AAJJ|TC003438-RA.p1, gnl|WGS_AAJJ|TC003437-RA.p1, gnl|WGS_AAJJ|TC003436-RA.p1, gnl|WGS_AAJJ|TC003439-RA.p1	XM_027997236.2.p1
OG0000322	gnl|WGS_AAJJ|TC015490-RA.p1	XM_027995732.2.p1
OG0000322	gnl|WGS_AAJJ|TC002263-RA.p1	XM_027997055.2.p1
OG0000324	gnl|WGS_AAJJ|TC002607-RA.p1	XM_027997269.2.p1
OG0000324	gnl|WGS_AAJJ|TC031194-RC.p1	XM_027997229.2.p1, XM_027997223.2.p1
OG0000325	gnl|WGS_AAJJ|TC010609-RA.p1	XM_050204531.1.p1
OG0000325	gnl|WGS_AAJJ|TC011050-RA.p1	XM_027986480.2.p1
OG0000326	gnl|WGS_AAJJ|TC003373-RA.p1	XM_050198997.1.p1
OG0000326	gnl|WGS_AAJJ|TC006627-RA.p1	XM_027990853.2.p1
OG0000326	gnl|WGS_AAJJ|TC014984-RA.p1	XM_027997606.2.p1
OG0000327	gnl|WGS_AAJJ|TC005366-RA.p1	XM_027985998.2.p1
OG0000327	gnl|WGS_AAJJ|TC015726-RA.p1	XM_050199624.1.p1, XM_050201540.1.p1
OG0000327	gnl|WGS_AAJJ|TC011181-RA.p1	XM_027993422.2.p1
OG0000328	gnl|WGS_AAJJ|TC004361-RA.p1	XR_003592115.2.p1, XM_027982320.1.p1, XM_027982318.2.p1
OG0000329	gnl|WGS_AAJJ|TC033052-RA.p1	XM_027995582.2.p1
OG0000331	gnl|WGS_AAJJ|TC000185-RA.p1	XM_050199565.1.p1, XM_027990763.2.p1
OG0000331	gnl|WGS_AAJJ|TC032241-RA.p1	XM_027991503.2.p1
OG0000332	gnl|WGS_AAJJ|TC035050-RA.p1, gnl|WGS_AAJJ|TC008781-RA.p1, gnl|WGS_AAJJ|TC010035-RA.p1, gnl|WGS_AAJJ|TC035051-RA.p1, gnl|WGS_AAJJ|TC008780-RA.p1	XM_027990487.2.p1
OG0000333	gnl|WGS_AAJJ|TC001323-RC.p1, gnl|WGS_AAJJ|TC001323-RA.p1	XM_027986105.2.p1
OG0000333	gnl|WGS_AAJJ|TC012490-RA.p1	XM_027982843.2.p1
OG0000333	gnl|WGS_AAJJ|TC002272-RA.p1	XM_027996485.2.p1
OG0000334	gnl|WGS_AAJJ|TC031972-RA.p1	XM_027987325.2.p1
OG0000334	gnl|WGS_AAJJ|TC034734-RA.p1	XM_027992674.2.p1
OG0000335	gnl|WGS_AAJJ|TC034416-RA.p1	XM_027980830.2.p1, XM_027980831.2.p1
OG0000336	gnl|WGS_AAJJ|TC034263-RA.p1, gnl|WGS_AAJJ|TC034263-RC.p1, gnl|WGS_AAJJ|TC034263-RB.p1	XM_050200126.1.p1
OG0000337	gnl|WGS_AAJJ|TC003971-RA.p1	XM_027991420.2.p1
OG0000338	gnl|WGS_AAJJ|TC001192-RA.p1	XM_027983195.2.p1, XM_050210153.1.p1, XM_050206721.1.p1, XM_050206181.1.p1, XM_050205507.1.p1, XM_027996053.2.p1, XM_050205978.1.p1, XM_027983794.2.p1, XM_027982465.2.p1
OG0000339	gnl|WGS_AAJJ|TC012328-RA.p1	XM_027982883.2.p1
OG0000339	gnl|WGS_AAJJ|TC001071-RA.p1	XM_027981175.2.p1
OG0000339	gnl|WGS_AAJJ|TC014929-RA.p1, gnl|WGS_AAJJ|TC001700-RA.p1	XM_027995206.2.p1
OG0000340	gnl|WGS_AAJJ|TC005895-RA.p1	XM_027981915.2.p1
OG0000340	gnl|WGS_AAJJ|TC001321-RA.p1	XM_027998008.2.p1
OG0000340	gnl|WGS_AAJJ|TC031476-RA.p1	XM_027993657.2.p1
OG0000341	gnl|WGS_AAJJ|TC010873-RE.p1, gnl|WGS_AAJJ|TC010873-RD.p1	XM_027988596.2.p1, XM_027988621.2.p1, XM_050204316.1.p1, XM_050204299.1.p1, XM_050204290.1.p1, XM_050204296.1.p1
OG0000342	gnl|WGS_AAJJ|TC014101-RB.p1, gnl|WGS_AAJJ|TC014101-RC.p1	XM_027994842.2.p1
OG0000342	gnl|WGS_AAJJ|TC014100-RA.p1	XM_050205770.1.p1
OG0000343	gnl|WGS_AAJJ|TC032169-RA.p1	XM_027996566.2.p1, XM_050202778.1.p1
OG0000343	gnl|WGS_AAJJ|TC015986-RA.p1	XM_027992836.2.p1
OG0000344	gnl|WGS_AAJJ|TC013171-RA.p1	XM_027988577.2.p1, XM_050199026.1.p1
OG0000345	gnl|WGS_AAJJ|TC034513-RA.p1	XM_050199983.1.p1
OG0000345	gnl|WGS_AAJJ|TC001740-RA.p1	XM_027984772.2.p1
OG0000346	gnl|WGS_AAJJ|TC016205-RA.p1	XM_050197091.1.p1
OG0000346	gnl|WGS_AAJJ|TC001448-RC.p1	XM_050198433.1.p1
OG0000346	gnl|WGS_AAJJ|TC013241-RA.p1	XM_027983310.2.p1
OG0000347	gnl|WGS_AAJJ|TC006253-RB.p1	XM_050198687.1.p1, XM_050198693.1.p1
OG0000348	gnl|WGS_AAJJ|TC015810-RA.p1	XM_027996447.2.p1
OG0000348	gnl|WGS_AAJJ|TC016051-RA.p1	XM_027987083.2.p1
OG0000349	gnl|WGS_AAJJ|TC012429-RA.p1	XM_027995438.2.p1, XM_027984437.2.p1
OG0000350	gnl|WGS_AAJJ|TC034503-RA.p1	XM_027983556.2.p1
OG0000351	gnl|WGS_AAJJ|TC034633-RA.p1	XM_027981503.2.p1
OG0000351	gnl|WGS_AAJJ|TC007873-RA.p1	XM_027981352.2.p1
OG0000352	gnl|WGS_AAJJ|TC006453-RA.p1, gnl|WGS_AAJJ|TC034092-RA.p1, gnl|WGS_AAJJ|TC034093-RA.p1, gnl|WGS_AAJJ|TC006456-RA.p1, gnl|WGS_AAJJ|TC006455-RA.p1, gnl|WGS_AAJJ|TC002467-RA.p1, gnl|WGS_AAJJ|TC002466-RA.p1, gnl|WGS_AAJJ|TC002465-RA.p1, gnl|WGS_AAJJ|TC002464-RA.p1	XM_027989377.2.p1
OG0000353	gnl|WGS_AAJJ|TC009283-RA.p1	XM_027981544.2.p1
OG0000353	gnl|WGS_AAJJ|TC002943-RA.p1	XM_050207593.1.p1, XM_027989513.2.p1, XM_027995630.2.p2
OG0000353	gnl|WGS_AAJJ|TC032396-RA.p1	XM_027995623.2.p1
OG0000355	gnl|WGS_AAJJ|TC004142-RA.p1	XM_027997326.2.p1, XM_027997327.2.p1
OG0000355	gnl|WGS_AAJJ|TC015484-RA.p1	XM_027986830.2.p1
OG0000356	gnl|WGS_AAJJ|TC007560-RA.p1	XM_027993635.2.p1
OG0000357	gnl|WGS_AAJJ|TC012647-RA.p1	XM_050204680.1.p1
OG0000357	gnl|WGS_AAJJ|TC034215-RA.p1, gnl|WGS_AAJJ|TC034215-RB.p1	XM_027992338.2.p1
OG0000357	gnl|WGS_AAJJ|TC004744-RA.p1	XM_027985356.2.p1
OG0000358	gnl|WGS_AAJJ|TC006474-RA.p1	XM_027998702.2.p1
OG0000358	gnl|WGS_AAJJ|TC003240-RA.p1, gnl|WGS_AAJJ|TC003240-RB.p1	XM_027989246.2.p1
OG0000359	gnl|WGS_AAJJ|TC003191-RA.p1	XM_050210882.1.p1, XM_027981876.2.p1
