OG0000538	gnl|WGS_AAJJ|TC007082-RA.p1	XM_021328693.2.p1, XM_021328689.2.p1
OG0000538	gnl|WGS_AAJJ|TC006029-RD.p1, gnl|WGS_AAJJ|TC006029-RC.p1	XM_049851183.1.p1, XM_049851192.1.p1
OG0000539	gnl|WGS_AAJJ|TC013484-RA.p1	XM_049836252.1.p1
OG0000540	gnl|WGS_AAJJ|TC014437-RA.p1	XM_049839797.1.p1, XM_049840159.1.p1
OG0000541	gnl|WGS_AAJJ|TC013905-RA.p1, gnl|WGS_AAJJ|TC004799-RA.p1	XM_049836538.1.p1
OG0000541	gnl|WGS_AAJJ|TC013191-RA.p1	XM_021326910.2.p1
OG0000542	gnl|WGS_AAJJ|TC000325-RA.p1, gnl|WGS_AAJJ|TC033469-RA.p1	XM_021326729.2.p1, XM_049842880.1.p1
OG0000543	gnl|WGS_AAJJ|TC008479-RA.p1, gnl|WGS_AAJJ|TC007035-RA.p1	XM_049838888.1.p1, XM_021331808.2.p1, XM_021335313.2.p1
OG0000544	gnl|WGS_AAJJ|TC011404-RA.p1	XM_021332456.2.p1
OG0000544	gnl|WGS_AAJJ|TC005910-RA.p1	XM_049838061.1.p1, XM_049838064.1.p1
OG0000545	gnl|WGS_AAJJ|TC005576-RA.p1	XM_021332629.2.p1
OG0000545	gnl|WGS_AAJJ|TC034441-RA.p1	XM_049839410.1.p1
OG0000545	gnl|WGS_AAJJ|TC006587-RA.p1	XM_049850640.1.p1
OG0000546	gnl|WGS_AAJJ|TC034835-RA.p1	XM_021334198.2.p1
OG0000546	gnl|WGS_AAJJ|TC002980-RA.p1	XM_021336071.2.p1
OG0000547	gnl|WGS_AAJJ|TC012529-RA.p1, gnl|WGS_AAJJ|TC034379-RA.p1	XM_021345644.2.p1
OG0000549	gnl|WGS_AAJJ|TC012507-RA.p1	XM_021325546.2.p1, XM_021325544.2.p1
OG0000550	gnl|WGS_AAJJ|TC000577-RA.p1	XM_049847673.1.p1, XM_049847672.1.p1
OG0000550	gnl|WGS_AAJJ|TC015839-RA.p1	XM_021335786.2.p1
OG0000551	gnl|WGS_AAJJ|TC008514-RA.p1	XM_021342695.2.p1
OG0000552	gnl|WGS_AAJJ|TC008787-RA.p1	XM_049850298.1.p1
OG0000553	gnl|WGS_AAJJ|TC012851-RA.p1	XM_021332582.2.p1
OG0000553	gnl|WGS_AAJJ|TC005224-RA.p1	XM_021344491.2.p1
OG0000554	gnl|WGS_AAJJ|TC001108-RA.p1	XM_049847750.1.p1, XM_049847752.1.p1
OG0000554	gnl|WGS_AAJJ|TC001750-RA.p1	XM_049840086.1.p1
OG0000555	gnl|WGS_AAJJ|TC032061-RA.p1	XM_049848267.1.p1
OG0000555	gnl|WGS_AAJJ|TC011026-RB.p1	XM_021335541.2.p1
OG0000555	gnl|WGS_AAJJ|TC004936-RA.p1	XM_021340092.2.p1
OG0000556	gnl|WGS_AAJJ|TC004176-RA.p1	XM_049848276.1.p1
OG0000557	gnl|WGS_AAJJ|TC014350-RA.p1	XM_021337007.2.p1
OG0000557	gnl|WGS_AAJJ|TC032751-RB.p1, gnl|WGS_AAJJ|TC032751-RA.p1	XM_049840730.1.p2
OG0000558	gnl|WGS_AAJJ|TC014165-RA.p1	XM_021344651.2.p1, XM_021344655.2.p1, XM_021344650.2.p1, XM_021344649.2.p1, XM_021344652.2.p1
OG0000559	gnl|WGS_AAJJ|TC032828-RA.p1	XM_049844249.1.p1, XM_049844251.1.p1, XM_049844243.1.p1
OG0000559	gnl|WGS_AAJJ|TC012483-RA.p1	XM_049839180.1.p1
OG0000560	gnl|WGS_AAJJ|TC001074-RB.p1	XM_049847675.1.p1
OG0000560	gnl|WGS_AAJJ|TC000021-RA.p1	XM_021341820.2.p1, XM_021341821.2.p1
OG0000562	gnl|WGS_AAJJ|TC004722-RA.p1	XM_021333958.2.p1
OG0000562	gnl|WGS_AAJJ|TC007304-RA.p1	XM_021333210.2.p1
OG0000563	gnl|WGS_AAJJ|TC003873-RA.p1	XM_021340284.2.p1, XM_021340282.2.p1
OG0000564	gnl|WGS_AAJJ|TC011141-RA.p1	XM_049842415.1.p1
OG0000564	gnl|WGS_AAJJ|TC011139-RA.p1	XM_021338688.2.p1
OG0000564	gnl|WGS_AAJJ|TC011140-RA.p1	XM_021338690.2.p1
OG0000565	gnl|WGS_AAJJ|TC013546-RB.p1	XM_049847473.1.p1
OG0000565	gnl|WGS_AAJJ|TC013058-RA.p1, gnl|WGS_AAJJ|TC010949-RA.p1	XM_021341406.2.p1
OG0000566	gnl|WGS_AAJJ|TC007525-RA.p1	XM_021328222.2.p1
OG0000566	gnl|WGS_AAJJ|TC007141-RA.p1	XM_021328931.2.p1
OG0000566	gnl|WGS_AAJJ|TC033079-RA.p1	XM_021327157.2.p1
OG0000567	gnl|WGS_AAJJ|TC001512-RA.p1	XM_049838601.1.p1
OG0000567	gnl|WGS_AAJJ|TC032184-RA.p1	XM_021344887.2.p1
OG0000568	gnl|WGS_AAJJ|TC030774-RA.p1	XM_021340801.2.p1
OG0000568	gnl|WGS_AAJJ|TC009145-RB.p1	XM_021330704.2.p1, XM_021330702.2.p1
OG0000569	gnl|WGS_AAJJ|TC002261-RA.p1	XM_049847353.1.p1
OG0000569	gnl|WGS_AAJJ|TC010058-RA.p1	XM_021340731.2.p1
OG0000570	gnl|WGS_AAJJ|TC014310-RA.p1	XM_049835850.1.p1
OG0000570	gnl|WGS_AAJJ|TC012700-RA.p1	XM_049849331.1.p1, XM_049848933.1.p1
OG0000571	gnl|WGS_AAJJ|TC033411-RA.p1, gnl|WGS_AAJJ|TC033411-RB.p1	XM_049852360.1.p1
OG0000572	gnl|WGS_AAJJ|TC013911-RA.p1	XM_021327194.2.p1
OG0000572	gnl|WGS_AAJJ|TC003708-RA.p1	XM_021341829.2.p1
OG0000572	gnl|WGS_AAJJ|TC010419-RA.p1	XM_021339069.2.p1
OG0000573	gnl|WGS_AAJJ|TC003549-RA.p1	XM_049849780.1.p1
OG0000573	gnl|WGS_AAJJ|TC000534-RA.p1, gnl|WGS_AAJJ|TC000533-RA.p1	XM_021340700.2.p1
OG0000574	gnl|WGS_AAJJ|TC005233-RA.p1	XM_021335864.2.p1
OG0000575	gnl|WGS_AAJJ|TC008818-RB.p1, gnl|WGS_AAJJ|TC008818-RA.p1	XM_049848837.1.p1
OG0000575	gnl|WGS_AAJJ|TC031185-RA.p1	XM_021330795.2.p1
OG0000576	gnl|WGS_AAJJ|TC000319-RC.p1, gnl|WGS_AAJJ|TC000318-RA.p1	XM_021341563.2.p1
OG0000577	gnl|WGS_AAJJ|TC032117-RA.p1	XM_049838675.1.p1, XM_049838676.1.p1, XM_049838677.1.p1
OG0000578	gnl|WGS_AAJJ|TC013942-RA.p1	XM_049835828.1.p1
OG0000578	gnl|WGS_AAJJ|TC013407-RB.p1	XM_049850755.1.p1
OG0000579	gnl|WGS_AAJJ|TC006040-RA.p1	XM_049851391.1.p1
OG0000579	gnl|WGS_AAJJ|TC008629-RA.p1	XM_021338844.2.p1
OG0000580	gnl|WGS_AAJJ|TC015083-RA.p1, gnl|WGS_AAJJ|TC015237-RA.p1	XM_049839241.1.p1
OG0000582	gnl|WGS_AAJJ|TC014486-RA.p1	XM_049849111.1.p2
OG0000583	gnl|WGS_AAJJ|TC007042-RA.p1	XM_049840665.1.p1
OG0000584	gnl|WGS_AAJJ|TC001817-RA.p1	XM_021325301.2.p1
OG0000584	gnl|WGS_AAJJ|TC001943-RA.p1	XM_049837654.1.p1
OG0000585	gnl|WGS_AAJJ|TC003245-RA.p1	XM_049840114.1.p1
OG0000585	gnl|WGS_AAJJ|TC009361-RA.p1	XM_049845845.1.p1
OG0000586	gnl|WGS_AAJJ|TC001166-RA.p1, gnl|WGS_AAJJ|TC005986-RA.p1, gnl|WGS_AAJJ|TC005985-RA.p1	XM_049843502.1.p1
OG0000586	gnl|WGS_AAJJ|TC034898-RA.p1	XM_021342144.2.p1
OG0000587	gnl|WGS_AAJJ|TC005575-RA.p1	XM_021334941.2.p1
OG0000588	gnl|WGS_AAJJ|TC013096-RA.p1	XM_021333592.2.p1
OG0000589	gnl|WGS_AAJJ|TC003537-RB.p1	XM_021342886.2.p1
OG0000590	gnl|WGS_AAJJ|TC004640-RA.p1	XM_021331665.2.p1, XM_021331662.2.p1
OG0000591	gnl|WGS_AAJJ|TC010011-RA.p1	XM_049848470.1.p1, XM_049848468.1.p1
OG0000591	gnl|WGS_AAJJ|TC016198-RA.p1	XM_021329641.2.p1
OG0000592	gnl|WGS_AAJJ|TC032094-RB.p1	XM_049838563.1.p1
OG0000593	gnl|WGS_AAJJ|TC001324-RA.p1	XM_049836972.1.p1
OG0000594	gnl|WGS_AAJJ|TC032545-RB.p1, gnl|WGS_AAJJ|TC032545-RA.p1	XM_049850804.1.p1, XM_049850812.1.p1
OG0000595	gnl|WGS_AAJJ|TC032686-RA.p1	XM_021342955.2.p1
OG0000597	gnl|WGS_AAJJ|TC005900-RA.p1	XM_021334087.2.p1
OG0000598	gnl|WGS_AAJJ|TC033165-RA.p1, gnl|WGS_AAJJ|TC014452-RA.p1	XM_049835712.1.p1
OG0000599	gnl|WGS_AAJJ|TC005561-RA.p1	XM_049843716.1.p1
OG0000599	gnl|WGS_AAJJ|TC013313-RA.p1	XM_049852212.1.p1
OG0000600	gnl|WGS_AAJJ|TC014543-RA.p1	XM_021327421.2.p1
OG0000601	gnl|WGS_AAJJ|TC009993-RA.p1	XM_021338587.2.p1
OG0000601	gnl|WGS_AAJJ|TC013585-RA.p1	XM_021336059.2.p1
OG0000603	gnl|WGS_AAJJ|TC016196-RA.p1	XM_049842492.1.p1
OG0000603	gnl|WGS_AAJJ|TC000825-RA.p1	XM_021338231.2.p1
OG0000604	gnl|WGS_AAJJ|TC002494-RA.p1	XM_049839004.1.p1
OG0000604	gnl|WGS_AAJJ|TC031479-RA.p1	XM_021333089.2.p1
OG0000605	gnl|WGS_AAJJ|TC007593-RA.p1, gnl|WGS_AAJJ|TC007591-RD.p1, gnl|WGS_AAJJ|TC007591-RC.p1, gnl|WGS_AAJJ|TC007591-RB.p1	XM_049841580.1.p1, XM_049841577.1.p1, XM_049841575.1.p1, XM_049841578.1.p1
OG0000606	gnl|WGS_AAJJ|TC031373-RA.p1, gnl|WGS_AAJJ|TC031372-RB.p1, gnl|WGS_AAJJ|TC031372-RA.p1	XM_049837126.1.p1, XM_049837128.1.p1, XM_049837113.1.p1, XM_049837125.1.p1, XM_049837119.1.p1
OG0000607	gnl|WGS_AAJJ|TC031922-RA.p1, gnl|WGS_AAJJ|TC034950-RA.p1	XM_049850763.1.p1
OG0000607	gnl|WGS_AAJJ|TC009548-RA.p1	XM_049845915.1.p1
OG0000608	gnl|WGS_AAJJ|TC015192-RA.p1	XM_049838186.1.p1
OG0000609	gnl|WGS_AAJJ|TC008216-RA.p1	XM_049844583.1.p1, XM_049844585.1.p1
OG0000610	gnl|WGS_AAJJ|TC034532-RA.p1, gnl|WGS_AAJJ|TC034532-RB.p1, gnl|WGS_AAJJ|TC010337-RA.p1	XM_049837484.1.p1, XM_049837489.1.p1, XM_049841346.1.p1
OG0000612	gnl|WGS_AAJJ|TC033838-RA.p1	XM_021340407.2.p1
OG0000612	gnl|WGS_AAJJ|TC005932-RA.p1	XM_021338784.2.p1
OG0000612	gnl|WGS_AAJJ|TC001253-RA.p1, gnl|WGS_AAJJ|TC000305-RA.p1	XM_049850851.1.p1
OG0000614	gnl|WGS_AAJJ|TC034287-RA.p1	XM_021338486.2.p1
OG0000614	gnl|WGS_AAJJ|TC012528-RA.p1	XM_021333268.2.p1
OG0000615	gnl|WGS_AAJJ|TC012582-RA.p1, gnl|WGS_AAJJ|TC012583-RA.p1	XM_021325485.2.p1
OG0000615	gnl|WGS_AAJJ|TC003488-RA.p1	XM_021334127.2.p1
OG0000617	gnl|WGS_AAJJ|TC010972-RB.p1, gnl|WGS_AAJJ|TC034277-RB.p1	XM_049847327.1.p1, XM_049847326.1.p1, XM_049847328.1.p1, XM_049847329.1.p1, XM_049847331.1.p1
OG0000618	gnl|WGS_AAJJ|TC031003-RA.p1	XM_021328977.2.p1
OG0000618	gnl|WGS_AAJJ|TC009665-RA.p1	XM_021334992.2.p1, XM_021334982.2.p1, XM_021334996.2.p1, XM_049844239.1.p1, XM_021326416.2.p1
OG0000620	gnl|WGS_AAJJ|TC013328-RA.p1	XM_049842282.1.p1
OG0000620	gnl|WGS_AAJJ|TC010103-RA.p1	XM_021334808.2.p1
OG0000621	gnl|WGS_AAJJ|TC034052-RA.p1	XM_021335827.2.p1
OG0000621	gnl|WGS_AAJJ|TC012576-RB.p1	XM_021331982.2.p1
OG0000622	gnl|WGS_AAJJ|TC011427-RA.p1	XM_021332008.2.p1
OG0000622	gnl|WGS_AAJJ|TC000689-RA.p1	XM_049838781.1.p1
OG0000623	gnl|WGS_AAJJ|TC033605-RA.p1, gnl|WGS_AAJJ|TC033606-RB.p1	XM_021339237.2.p1
OG0000623	gnl|WGS_AAJJ|TC005880-RC.p1	XM_021333506.2.p1, XM_021333499.2.p1
OG0000624	gnl|WGS_AAJJ|TC014860-RA.p1	XM_049843065.1.p1
OG0000624	gnl|WGS_AAJJ|TC000998-RA.p1	XM_049838743.1.p1
OG0000625	gnl|WGS_AAJJ|TC006662-RA.p1	XM_021332641.2.p1
OG0000626	gnl|WGS_AAJJ|TC014245-RA.p1	XM_049836654.1.p1, XM_049836648.1.p1, XM_049836647.1.p1, XM_049836653.1.p1, XM_049836632.1.p1
OG0000627	gnl|WGS_AAJJ|TC003007-RA.p1	XM_021340281.2.p1
OG0000628	gnl|WGS_AAJJ|TC015464-RA.p1	XM_049842796.1.p1
OG0000628	gnl|WGS_AAJJ|TC011151-RA.p1	XM_021326834.2.p1
OG0000629	gnl|WGS_AAJJ|TC003573-RA.p1	XM_021328550.2.p1
OG0000629	gnl|WGS_AAJJ|TC011945-RA.p1	XM_049840555.1.p1
OG0000630	gnl|WGS_AAJJ|TC003155-RA.p1, gnl|WGS_AAJJ|TC033820-RA.p1	XM_021337527.2.p1
OG0000632	gnl|WGS_AAJJ|TC031243-RD.p1	XM_021329436.2.p1, XM_021329427.2.p1
OG0000633	gnl|WGS_AAJJ|TC007945-RA.p1	XM_049846671.1.p1
OG0000634	gnl|WGS_AAJJ|TC010764-RA.p1	XM_021342766.2.p1
OG0000634	gnl|WGS_AAJJ|TC001866-RA.p1	XM_049849425.1.p1
OG0000635	gnl|WGS_AAJJ|TC008871-RA.p1	XM_049845692.1.p1
OG0000635	gnl|WGS_AAJJ|TC009970-RA.p1	XM_049845689.1.p1, XM_021339169.2.p1
OG0000636	gnl|WGS_AAJJ|TC015912-RA.p1	XM_049845965.1.p1
OG0000637	gnl|WGS_AAJJ|TC011380-RA.p1	XM_021344912.2.p1
OG0000637	gnl|WGS_AAJJ|TC001346-RA.p1	XM_021331821.2.p1
OG0000638	gnl|WGS_AAJJ|TC001632-RA.p1	XM_021334110.2.p1
OG0000639	gnl|WGS_AAJJ|TC030896-RA.p1	XM_049843215.1.p1, XM_049843213.1.p1
OG0000641	gnl|WGS_AAJJ|TC000443-RA.p1	XM_021337300.2.p1
OG0000641	gnl|WGS_AAJJ|TC012100-RA.p1	XM_021329634.2.p1
OG0000642	gnl|WGS_AAJJ|TC009722-RA.p1	XM_049848761.1.p1
OG0000642	gnl|WGS_AAJJ|TC008078-RA.p1	XM_021338152.2.p1
OG0000643	gnl|WGS_AAJJ|TC012618-RA.p2	XM_021325527.2.p1, XM_021325526.2.p1
OG0000644	gnl|WGS_AAJJ|TC008060-RA.p1	XM_021330519.2.p1
OG0000644	gnl|WGS_AAJJ|TC015784-RA.p1, gnl|WGS_AAJJ|TC014920-RA.p1, gnl|WGS_AAJJ|TC004372-RA.p1, gnl|WGS_AAJJ|TC031382-RA.p1, gnl|WGS_AAJJ|TC011128-RA.p1	XM_021342694.2.p1
OG0000645	gnl|WGS_AAJJ|TC007687-RA.p1	XM_021345890.2.p1
OG0000646	gnl|WGS_AAJJ|TC033046-RA.p1	XM_049847173.1.p1, XM_049847175.1.p1
OG0000647	gnl|WGS_AAJJ|TC032215-RA.p1	XM_049838749.1.p1
OG0000648	gnl|WGS_AAJJ|TC001529-RA.p1	XM_021335961.2.p1, XM_021335964.2.p1, XM_021335962.2.p1, XM_021335959.2.p1
OG0000649	gnl|WGS_AAJJ|TC016391-RA.p1	XM_021332246.2.p1
OG0000649	gnl|WGS_AAJJ|TC016394-RA.p1	XM_021332245.2.p1
OG0000650	gnl|WGS_AAJJ|TC031489-RA.p1	XM_021338424.2.p1, XM_021338423.2.p1
OG0000650	gnl|WGS_AAJJ|TC009608-RA.p1	XM_021341189.2.p1
OG0000651	gnl|WGS_AAJJ|TC007834-RD.p1	XM_049840921.1.p1, XM_049840915.1.p1
OG0000652	gnl|WGS_AAJJ|TC033787-RA.p1	XM_021336241.2.p1
OG0000652	gnl|WGS_AAJJ|TC000781-RB.p1	XM_021339903.2.p1
OG0000653	gnl|WGS_AAJJ|TC015945-RA.p1	XM_021326389.2.p1
OG0000653	gnl|WGS_AAJJ|TC033266-RA.p1	XM_021339429.2.p1
OG0000653	gnl|WGS_AAJJ|TC010837-RA.p1	XM_049836688.1.p1
OG0000654	gnl|WGS_AAJJ|TC032238-RA.p1	XM_021330122.2.p1, XM_049847457.1.p1
OG0000654	gnl|WGS_AAJJ|TC013414-RA.p1	XM_049852170.1.p1
OG0000655	gnl|WGS_AAJJ|TC033834-RB.p1	XM_049839295.1.p1
OG0000656	gnl|WGS_AAJJ|TC011528-RA.p1	XM_049850439.1.p1
OG0000656	gnl|WGS_AAJJ|TC011390-RA.p1	XM_021332345.2.p1
OG0000657	gnl|WGS_AAJJ|TC031448-RA.p1, gnl|WGS_AAJJ|TC031190-RA.p1	XM_049845255.1.p1, XM_021334843.2.p1, XM_049845367.1.p1, XM_021334877.2.p1
OG0000657	gnl|WGS_AAJJ|TC010505-RA.p1	XM_021325657.2.p1, XM_021325687.2.p1
OG0000658	gnl|WGS_AAJJ|TC002881-RA.p1	XM_021333595.2.p1
OG0000658	gnl|WGS_AAJJ|TC006117-RA.p1	XM_021333761.2.p1
OG0000659	gnl|WGS_AAJJ|TC009943-RA.p1	XM_049845162.1.p1, XM_049845174.1.p1, XM_049845173.1.p1
OG0000660	gnl|WGS_AAJJ|TC000606-RA.p1, gnl|WGS_AAJJ|TC000606-RB.p1	XM_049838846.1.p1, XM_049838847.1.p1, XM_049838848.1.p1, XM_049838841.1.p1
OG0000661	gnl|WGS_AAJJ|TC012163-RA.p1	XM_021328353.2.p1
OG0000661	gnl|WGS_AAJJ|TC014634-RB.p1, gnl|WGS_AAJJ|TC014634-RA.p1	XM_021328305.2.p1
OG0000662	gnl|WGS_AAJJ|TC032536-RA.p2	XM_049852223.1.p1, XM_021330208.2.p1
OG0000663	gnl|WGS_AAJJ|TC032223-RA.p1	XM_021327235.2.p1, XM_021345729.2.p1
OG0000664	gnl|WGS_AAJJ|TC000474-RA.p1	XM_021326003.2.p1
OG0000665	gnl|WGS_AAJJ|TC012563-RA.p1	XM_049836169.1.p1, XM_021336784.2.p1, XM_021336764.2.p1
OG0000666	gnl|WGS_AAJJ|TC006170-RA.p1	XM_021336660.2.p1
OG0000667	gnl|WGS_AAJJ|TC004976-RA.p1	XM_021338737.2.p1
OG0000668	gnl|WGS_AAJJ|TC005370-RA.p1	XM_021326178.2.p1
OG0000668	gnl|WGS_AAJJ|TC010593-RA.p1	XM_049848611.1.p1
OG0000669	gnl|WGS_AAJJ|TC002365-RA.p1	XM_021330869.2.p1
OG0000671	gnl|WGS_AAJJ|TC010480-RA.p1	XM_021330120.2.p1
OG0000671	gnl|WGS_AAJJ|TC013156-RA.p1	XM_021330319.2.p1
OG0000671	gnl|WGS_AAJJ|TC031327-RA.p1	XM_021344960.2.p1
OG0000673	gnl|WGS_AAJJ|TC003407-RA.p1	XM_049850604.1.p1
OG0000673	gnl|WGS_AAJJ|TC014055-RA.p1	XM_021333572.2.p1
OG0000675	gnl|WGS_AAJJ|TC002673-RA.p1, gnl|WGS_AAJJ|TC002673-RB.p1	XM_049837163.1.p1, XM_021330528.2.p1
OG0000676	gnl|WGS_AAJJ|TC033134-RA.p1	XM_049839445.1.p1
OG0000678	gnl|WGS_AAJJ|TC001983-RA.p1	XM_021339703.2.p1
OG0000679	gnl|WGS_AAJJ|TC032473-RA.p1	XM_021331012.2.p1
OG0000679	gnl|WGS_AAJJ|TC009976-RA.p1	XM_021330726.2.p1
OG0000680	gnl|WGS_AAJJ|TC009170-RA.p1	XM_021345196.2.p1, XM_021329078.2.p1, XM_021331455.2.p1
OG0000681	gnl|WGS_AAJJ|TC012154-RA.p1	XM_049840380.1.p1
OG0000682	gnl|WGS_AAJJ|TC011031-RA.p1	XM_021335877.2.p1
OG0000682	gnl|WGS_AAJJ|TC015711-RA.p1	XM_049843363.1.p1, XM_049843362.1.p1
OG0000684	gnl|WGS_AAJJ|TC001109-RA.p1	XM_049847918.1.p1
OG0000684	gnl|WGS_AAJJ|TC007173-RA.p1	XM_049844542.1.p1, XM_049844558.1.p1
OG0000685	gnl|WGS_AAJJ|TC011336-RA.p2	XM_021334548.2.p1
OG0000686	gnl|WGS_AAJJ|TC032643-RC.p1	XM_021329223.2.p1
OG0000690	gnl|WGS_AAJJ|TC007643-RA.p1	XM_021328225.2.p1
OG0000690	gnl|WGS_AAJJ|TC015050-RA.p1	XM_021335689.2.p1
OG0000691	gnl|WGS_AAJJ|TC009130-RA.p1	XM_021337737.2.p1
OG0000691	gnl|WGS_AAJJ|TC011646-RA.p1, gnl|WGS_AAJJ|TC009129-RA.p1, gnl|WGS_AAJJ|TC009128-RA.p1	XM_021333248.2.p1, XM_049841832.1.p1, XM_049841833.1.p1, XM_021333366.2.p1
OG0000692	gnl|WGS_AAJJ|TC015365-RA.p1	XM_021331969.2.p1, XM_049849350.1.p1
OG0000692	gnl|WGS_AAJJ|TC011895-RA.p1	XM_021344948.2.p1
OG0000693	gnl|WGS_AAJJ|TC034469-RA.p1	XM_049848984.1.p1
OG0000693	gnl|WGS_AAJJ|TC034574-RA.p1	XM_021328504.2.p1, XM_049850521.1.p1, XM_049850520.1.p1
OG0000694	gnl|WGS_AAJJ|TC000237-RA.p1	XM_021332748.2.p1, XM_049838956.1.p1
OG0000695	gnl|WGS_AAJJ|TC010162-RA.p1	XM_049842178.1.p1
OG0000695	gnl|WGS_AAJJ|TC033446-RA.p1, gnl|WGS_AAJJ|TC033447-RA.p1	XM_021343559.2.p1
OG0000696	gnl|WGS_AAJJ|TC033137-RA.p1, gnl|WGS_AAJJ|TC003828-RA.p1, gnl|WGS_AAJJ|TC009440-RA.p1	XM_021326740.2.p1, XM_021326742.2.p1
OG0000697	gnl|WGS_AAJJ|TC001302-RB.p1	XM_049848103.1.p1
OG0000698	gnl|WGS_AAJJ|TC011326-RA.p1	XM_049838724.1.p1, XM_049838732.1.p1, XM_049838742.1.p1
OG0000699	gnl|WGS_AAJJ|TC034013-RA.p1	XM_049846779.1.p1, XM_049846776.1.p1, XM_021335317.2.p1, XM_049846773.1.p1
OG0000700	gnl|WGS_AAJJ|TC031052-RA.p1	XM_021337159.2.p1, XM_021337171.2.p1, XM_049850491.1.p1
OG0000702	gnl|WGS_AAJJ|TC014606-RA.p1	XM_021341131.2.p1
OG0000703	gnl|WGS_AAJJ|TC008668-RA.p1	XM_049845887.1.p1
OG0000704	gnl|WGS_AAJJ|TC033645-RA.p1	XM_049848482.1.p1
OG0000704	gnl|WGS_AAJJ|TC010559-RA.p1	XM_021336773.2.p1
OG0000705	gnl|WGS_AAJJ|TC014564-RA.p1	XM_021328343.2.p1
OG0000705	gnl|WGS_AAJJ|TC001438-RA.p1	XM_049843589.1.p1
OG0000706	gnl|WGS_AAJJ|TC014336-RA.p1	XM_021332778.2.p1
OG0000706	gnl|WGS_AAJJ|TC014754-RA.p1	XM_049840063.1.p1
OG0000707	gnl|WGS_AAJJ|TC031466-RB.p1, gnl|WGS_AAJJ|TC031466-RA.p1	XM_021344811.2.p1, XM_021344817.2.p1, XM_021344818.2.p1
OG0000709	gnl|WGS_AAJJ|TC014283-RA.p1	XM_049851545.1.p1
OG0000709	gnl|WGS_AAJJ|TC009186-RA.p1	XM_049848672.1.p1
OG0000710	gnl|WGS_AAJJ|TC032815-RA.p1	XM_049840846.1.p1
OG0000710	gnl|WGS_AAJJ|TC032747-RB.p1	XM_049840908.1.p1
OG0000712	gnl|WGS_AAJJ|TC005170-RA.p1	XM_049849716.1.p1, XM_021329504.2.p1, XM_021329509.2.p1, XM_049849717.1.p1
OG0000713	gnl|WGS_AAJJ|TC009937-RA.p1, gnl|WGS_AAJJ|TC009937-RB.p1	XM_049844180.1.p1
OG0000714	gnl|WGS_AAJJ|TC006109-RA.p1	XM_021328041.2.p1
OG0000714	gnl|WGS_AAJJ|TC004590-RA.p1	XM_021340470.2.p1
OG0000715	gnl|WGS_AAJJ|TC009744-RA.p1	XM_021336575.2.p1
OG0000715	gnl|WGS_AAJJ|TC006653-RA.p1	XM_021334169.2.p1
OG0000716	gnl|WGS_AAJJ|TC031634-RA.p1	XM_021333062.2.p1
OG0000716	gnl|WGS_AAJJ|TC004929-RA.p1, gnl|WGS_AAJJ|TC031636-RA.p1	XM_021339525.2.p1
OG0000717	gnl|WGS_AAJJ|TC008618-RA.p1	XM_049841971.1.p1, XM_049841959.1.p1
OG0000718	gnl|WGS_AAJJ|TC009730-RA.p1	XM_049844840.1.p1
OG0000718	gnl|WGS_AAJJ|TC008383-RA.p1	XM_021345953.2.p1
OG0000719	gnl|WGS_AAJJ|TC014041-RA.p1	XM_021345370.2.p1, XM_021345369.2.p1, XM_021345364.2.p1, XM_021345372.2.p1
OG0000721	gnl|WGS_AAJJ|TC016119-RA.p1	XR_007511899.1.p1, XM_049840309.1.p1
OG0000722	gnl|WGS_AAJJ|TC009256-RA.p1, gnl|WGS_AAJJ|TC009257-RA.p1	XM_021326473.2.p1
OG0000723	gnl|WGS_AAJJ|TC001214-RA.p1	XM_021335551.2.p1
OG0000723	gnl|WGS_AAJJ|TC009327-RA.p1	XM_049844512.1.p1, XM_049844504.1.p1
OG0000725	gnl|WGS_AAJJ|TC005412-RA.p1, gnl|WGS_AAJJ|TC005413-RA.p1, gnl|WGS_AAJJ|TC005411-RA.p1	XM_021329741.2.p1
OG0000726	gnl|WGS_AAJJ|TC005644-RA.p1	XM_021339679.2.p1
OG0000727	gnl|WGS_AAJJ|TC008729-RA.p1	XM_021339815.2.p1, XM_021339824.2.p1, XM_049844996.1.p1, XM_021339793.2.p1, XM_021339794.2.p1
OG0000728	gnl|WGS_AAJJ|TC015978-RA.p1	XM_021337515.2.p1
OG0000729	gnl|WGS_AAJJ|TC008477-RA.p1	XM_049846088.1.p1, XM_049846092.1.p1
OG0000730	gnl|WGS_AAJJ|TC034516-RB.p1, gnl|WGS_AAJJ|TC034516-RA.p1, gnl|WGS_AAJJ|TC034516-RD.p1	XM_049849403.1.p1, XM_049849397.1.p1
OG0000731	gnl|WGS_AAJJ|TC034011-RA.p1	XM_049850948.1.p1, XM_021341773.2.p1
OG0000731	gnl|WGS_AAJJ|TC034010-RA.p1	XM_021340520.2.p1
OG0000732	gnl|WGS_AAJJ|TC001470-RA.p1	XM_021333419.2.p1
OG0000732	gnl|WGS_AAJJ|TC001713-RA.p1	XM_021331649.2.p1
OG0000734	gnl|WGS_AAJJ|TC003270-RA.p1	XM_049835820.1.p1
OG0000735	gnl|WGS_AAJJ|TC009315-RA.p1	XM_049842794.1.p1
OG0000735	gnl|WGS_AAJJ|TC008551-RA.p1	XM_049851928.1.p1
