OG0000272	gnl|WGS_AAJJ|TC032722-RA.p1, gnl|WGS_AAJJ|TC007845-RA.p1	XM_038263895.1.p1
OG0000272	gnl|WGS_AAJJ|TC002681-RA.p1	XM_001843561.2.p1
OG0000273	gnl|WGS_AAJJ|TC009181-RA.p1	XM_038254251.1.p1
OG0000273	gnl|WGS_AAJJ|TC010869-RC.p1, gnl|WGS_AAJJ|TC010869-RA.p1, gnl|WGS_AAJJ|TC010869-RB.p1	XM_038263920.1.p1
OG0000274	gnl|WGS_AAJJ|TC002925-RA.p1	XM_038262534.1.p2
OG0000274	gnl|WGS_AAJJ|TC000431-RA.p1	XM_038252355.1.p2
OG0000274	gnl|WGS_AAJJ|TC007135-RA.p1	XM_001850227.2.p2
OG0000274	gnl|WGS_AAJJ|TC001139-RA.p1	XM_038252343.1.p1
OG0000275	gnl|WGS_AAJJ|TC010518-RA.p1	XM_038255228.1.p1
OG0000275	gnl|WGS_AAJJ|TC015082-RA.p1	XM_038250121.1.p1
OG0000275	gnl|WGS_AAJJ|TC009471-RA.p1	XM_038251405.1.p1
OG0000276	gnl|WGS_AAJJ|TC010226-RA.p1, gnl|WGS_AAJJ|TC034537-RA.p1, gnl|WGS_AAJJ|TC010212-RA.p1, gnl|WGS_AAJJ|TC031725-RA.p1, gnl|WGS_AAJJ|TC031614-RA.p1	XM_038261162.1.p2, XM_038266476.1.p1
OG0000277	gnl|WGS_AAJJ|TC005858-RA.p1	XM_038257672.1.p1
OG0000277	gnl|WGS_AAJJ|TC032906-RA.p1, gnl|WGS_AAJJ|TC032904-RA.p1, gnl|WGS_AAJJ|TC007030-RA.p1, gnl|WGS_AAJJ|TC007029-RA.p1, gnl|WGS_AAJJ|TC007032-RA.p1, gnl|WGS_AAJJ|TC032905-RA.p1, gnl|WGS_AAJJ|TC011039-RA.p1	XM_001862738.2.p1, XM_038265735.1.p1, XM_038266643.1.p1
OG0000280	gnl|WGS_AAJJ|TC008473-RA.p1, gnl|WGS_AAJJ|TC015480-RA.p1, gnl|WGS_AAJJ|TC034455-RA.p1	XM_038255864.1.p1
OG0000280	gnl|WGS_AAJJ|TC012524-RA.p1	XM_038258990.1.p1
OG0000281	gnl|WGS_AAJJ|TC013055-RA.p1	XM_038263622.1.p1, XM_038263623.1.p1, XM_038263618.1.p1, XM_038263624.1.p1, XM_038263633.1.p1, XM_038263634.1.p1
OG0000283	gnl|WGS_AAJJ|TC013703-RA.p1	XM_001848247.2.p1
OG0000283	gnl|WGS_AAJJ|TC007731-RA.p1	XM_038264786.1.p1
OG0000283	gnl|WGS_AAJJ|TC000235-RA.p1	XM_038248795.1.p1, XM_038248794.1.p1
OG0000284	gnl|WGS_AAJJ|TC034635-RD.p1	XM_038259592.1.p1
OG0000285	gnl|WGS_AAJJ|TC031933-RA.p1, gnl|WGS_AAJJ|TC032884-RA.p1, gnl|WGS_AAJJ|TC033643-RA.p1	XM_038258386.1.p5
OG0000285	gnl|WGS_AAJJ|TC001425-RA.p1	XM_038266399.1.p1
OG0000285	gnl|WGS_AAJJ|TC012337-RA.p1	XM_038261940.1.p1
OG0000286	gnl|WGS_AAJJ|TC031941-RC.p1	XM_038264503.1.p1, XM_038264501.1.p1
OG0000286	gnl|WGS_AAJJ|TC012080-RA.p1	XM_038257896.1.p1
OG0000287	gnl|WGS_AAJJ|TC008996-RA.p1	XM_038248715.1.p1
OG0000287	gnl|WGS_AAJJ|TC007014-RA.p1	XM_038255731.1.p1
OG0000287	gnl|WGS_AAJJ|TC011745-RA.p2	XM_038261935.1.p1
OG0000287	gnl|WGS_AAJJ|TC012743-RA.p1	XM_038248117.1.p1
OG0000288	gnl|WGS_AAJJ|TC034399-RB.p1	XM_038265453.1.p1, XM_038249676.1.p1
OG0000288	gnl|WGS_AAJJ|TC010657-RB.p1, gnl|WGS_AAJJ|TC010657-RA.p1	XM_038250088.1.p1
OG0000289	gnl|WGS_AAJJ|TC034109-RA.p1	XM_001846979.2.p1, XM_038255434.1.p1, XM_038255439.1.p1
OG0000289	gnl|WGS_AAJJ|TC006940-RA.p1	XM_038251582.1.p1
OG0000289	gnl|WGS_AAJJ|TC014321-RA.p1	XM_038256103.1.p1
OG0000291	gnl|WGS_AAJJ|TC008958-RA.p1	XM_038262563.1.p1, XM_038262562.1.p1
OG0000291	gnl|WGS_AAJJ|TC031982-RA.p1	XM_001869623.2.p1, XM_038253744.1.p1
OG0000292	gnl|WGS_AAJJ|TC033312-RA.p1	XM_038266080.1.p1
OG0000292	gnl|WGS_AAJJ|TC011701-RA.p1	XM_001849134.2.p1
OG0000292	gnl|WGS_AAJJ|TC004664-RA.p1	XM_001867531.2.p1
OG0000292	gnl|WGS_AAJJ|TC033793-RA.p1	XM_001848811.2.p1
OG0000293	gnl|WGS_AAJJ|TC034766-RA.p1	XM_038252842.1.p2
OG0000293	gnl|WGS_AAJJ|TC009035-RA.p1	XM_038252222.1.p1
OG0000293	gnl|WGS_AAJJ|TC011969-RA.p1	XM_001862523.2.p1
OG0000294	gnl|WGS_AAJJ|TC032040-RA.p1, gnl|WGS_AAJJ|TC000798-RA.p1	XM_001848632.2.p1, XM_038265008.1.p1, XM_038265878.1.p1
OG0000294	gnl|WGS_AAJJ|TC034199-RA.p1	XM_038263813.1.p1
OG0000295	gnl|WGS_AAJJ|TC009791-RA.p1	XM_038263560.1.p1
OG0000295	gnl|WGS_AAJJ|TC007809-RA.p1, gnl|WGS_AAJJ|TC030921-RA.p1	XM_038252646.1.p1
OG0000295	gnl|WGS_AAJJ|TC002522-RA.p1	XM_038260142.1.p1
OG0000296	gnl|WGS_AAJJ|TC013392-RA.p1, gnl|WGS_AAJJ|TC013391-RD.p1, gnl|WGS_AAJJ|TC013391-RA.p1	XM_038257031.1.p1
OG0000297	gnl|WGS_AAJJ|TC009906-RA.p1	XM_038259248.1.p1, XM_001843466.2.p1
OG0000297	gnl|WGS_AAJJ|TC012783-RA.p1	XM_038253173.1.p1
OG0000297	gnl|WGS_AAJJ|TC004713-RA.p1	XM_001868593.2.p1, XM_038266600.1.p1
OG0000298	gnl|WGS_AAJJ|TC009720-RA.p1	XM_038265927.1.p1
OG0000298	gnl|WGS_AAJJ|TC000091-RA.p1	XM_038263952.1.p1
OG0000298	gnl|WGS_AAJJ|TC003143-RA.p1	XM_038263009.1.p1
OG0000298	gnl|WGS_AAJJ|TC002149-RA.p1	XM_001847221.2.p1
OG0000300	gnl|WGS_AAJJ|TC008471-RA.p1, gnl|WGS_AAJJ|TC032913-RA.p1	XM_038262835.1.p1
OG0000301	gnl|WGS_AAJJ|TC006542-RA.p1	XM_038249149.1.p1
OG0000301	gnl|WGS_AAJJ|TC034116-RB.p1	XM_038249109.1.p1
OG0000301	gnl|WGS_AAJJ|TC006536-RA.p1	XM_038266539.1.p1
OG0000301	gnl|WGS_AAJJ|TC034050-RA.p1	XM_038249316.1.p1
OG0000302	gnl|WGS_AAJJ|TC014664-RA.p1	XM_038255056.1.p1, XM_038250993.1.p1, XM_038254420.1.p1, XM_038255868.1.p1, XM_038256008.1.p1, XM_001845743.2.p1, XM_038257313.1.p1, XM_038250561.1.p1, XM_038250565.1.p1, XM_038250572.1.p1
OG0000304	gnl|WGS_AAJJ|TC014727-RA.p1	XM_001846916.2.p1
OG0000304	gnl|WGS_AAJJ|TC008867-RA.p1	XM_038267036.1.p1
OG0000304	gnl|WGS_AAJJ|TC010074-RA.p1	XM_038251315.1.p1
OG0000305	gnl|WGS_AAJJ|TC000273-RA.p1	XM_038263748.1.p1
OG0000306	gnl|WGS_AAJJ|TC014149-RA.p1, gnl|WGS_AAJJ|TC014149-RC.p1, gnl|WGS_AAJJ|TC014149-RB.p1	XM_038250157.1.p1, XM_038250164.1.p1, XM_038250160.1.p1, XM_038250165.1.p1
OG0000307	gnl|WGS_AAJJ|TC003806-RA.p1	XM_038254192.1.p1
OG0000307	gnl|WGS_AAJJ|TC006432-RA.p1	XM_038252908.1.p1
OG0000307	gnl|WGS_AAJJ|TC031034-RA.p1	XM_038258592.1.p1
OG0000307	gnl|WGS_AAJJ|TC006274-RA.p1	XM_038253672.1.p1, XM_038254302.1.p1, XM_038259476.1.p1
OG0000309	gnl|WGS_AAJJ|TC014166-RA.p1	XM_038259842.1.p2
OG0000309	gnl|WGS_AAJJ|TC012587-RA.p1	XM_038252503.1.p1
OG0000309	gnl|WGS_AAJJ|TC004962-RA.p1	XM_001844338.2.p1, XM_038261663.1.p1
OG0000310	gnl|WGS_AAJJ|TC030587-RA.p1	XM_038254309.1.p1
OG0000311	gnl|WGS_AAJJ|TC015891-RA.p1	XM_001862598.2.p1, XM_001841752.2.p1
OG0000311	gnl|WGS_AAJJ|TC010157-RA.p1	XM_001843009.2.p1
OG0000313	gnl|WGS_AAJJ|TC006108-RA.p1	XM_038251791.1.p1, XM_038251792.1.p1
OG0000313	gnl|WGS_AAJJ|TC014227-RA.p1	XM_038260431.1.p1
OG0000314	gnl|WGS_AAJJ|TC002545-RA.p1	XM_038254013.1.p1
OG0000314	gnl|WGS_AAJJ|TC014631-RA.p1	XM_038255869.1.p1
OG0000316	gnl|WGS_AAJJ|TC007170-RA.p1	XM_038260250.1.p1
OG0000316	gnl|WGS_AAJJ|TC011171-RA.p1	XM_038248515.1.p1
OG0000316	gnl|WGS_AAJJ|TC011320-RA.p1	XM_038249291.1.p1
OG0000317	gnl|WGS_AAJJ|TC005500-RB.p1	XM_038266860.1.p1, XM_038266857.1.p1
OG0000317	gnl|WGS_AAJJ|TC015532-RA.p1	XM_038258817.1.p1
OG0000319	gnl|WGS_AAJJ|TC011192-RA.p1	XM_001845150.2.p1, XM_001864940.2.p2
OG0000319	gnl|WGS_AAJJ|TC000960-RA.p1	XM_001849252.2.p1
OG0000320	gnl|WGS_AAJJ|TC031967-RA.p1	XM_038249830.1.p1, XM_038249832.1.p1
OG0000320	gnl|WGS_AAJJ|TC004949-RA.p1	XM_038259321.1.p1, XM_001867096.2.p1
OG0000321	gnl|WGS_AAJJ|TC002992-RA.p1, gnl|WGS_AAJJ|TC003438-RA.p1, gnl|WGS_AAJJ|TC003437-RA.p1, gnl|WGS_AAJJ|TC003436-RA.p1, gnl|WGS_AAJJ|TC003439-RA.p1	XM_001842612.2.p1, XM_001842611.2.p1, XM_001842610.2.p1
OG0000322	gnl|WGS_AAJJ|TC015490-RA.p1	XM_038259800.1.p1
OG0000322	gnl|WGS_AAJJ|TC002263-RA.p1	XM_038248535.1.p2
OG0000322	gnl|WGS_AAJJ|TC016349-RA.p1, gnl|WGS_AAJJ|TC016346-RA.p2, gnl|WGS_AAJJ|TC016347-RA.p1, gnl|WGS_AAJJ|TC016348-RA.p1, gnl|WGS_AAJJ|TC016345-RA.p1, gnl|WGS_AAJJ|TC016350-RA.p1	XM_001845197.2.p1
OG0000323	gnl|WGS_AAJJ|TC032654-RA.p1, gnl|WGS_AAJJ|TC032563-RA.p1	XM_038249501.1.p1
OG0000324	gnl|WGS_AAJJ|TC014692-RA.p1	XM_038265013.1.p1, XM_038263533.1.p1
OG0000324	gnl|WGS_AAJJ|TC031194-RC.p1	XM_038265101.1.p1
OG0000324	gnl|WGS_AAJJ|TC031194-RA.p1	XM_038255354.1.p1
OG0000325	gnl|WGS_AAJJ|TC010609-RA.p1	XM_038255083.1.p1
OG0000325	gnl|WGS_AAJJ|TC015221-RA.p1	XM_038248524.1.p1
OG0000325	gnl|WGS_AAJJ|TC011050-RA.p1	XM_038257207.1.p1
OG0000326	gnl|WGS_AAJJ|TC003373-RA.p1	XM_038264119.1.p1, XM_038264122.1.p1
OG0000326	gnl|WGS_AAJJ|TC006627-RA.p1	XM_038248119.1.p1
OG0000326	gnl|WGS_AAJJ|TC014984-RA.p1	XM_038263136.1.p1
OG0000327	gnl|WGS_AAJJ|TC005366-RA.p1	XM_038253612.1.p1
OG0000327	gnl|WGS_AAJJ|TC015726-RA.p1	XM_001843217.2.p1
OG0000327	gnl|WGS_AAJJ|TC011181-RA.p1	XM_001866689.2.p1
OG0000328	gnl|WGS_AAJJ|TC007641-RA.p1	XM_038252809.1.p1
OG0000328	gnl|WGS_AAJJ|TC004361-RA.p1	XR_005278255.1.p1, XM_038260262.1.p1
OG0000329	gnl|WGS_AAJJ|TC015676-RA.p1, gnl|WGS_AAJJ|TC010394-RA.p1	XM_001848404.2.p1
OG0000329	gnl|WGS_AAJJ|TC033052-RA.p1	XM_001848407.2.p1
OG0000329	gnl|WGS_AAJJ|TC014031-RA.p1	XM_038255814.1.p1
OG0000331	gnl|WGS_AAJJ|TC000185-RA.p1	XM_038265029.1.p1
OG0000331	gnl|WGS_AAJJ|TC032241-RA.p1	XM_038266642.1.p1
OG0000333	gnl|WGS_AAJJ|TC001323-RC.p1, gnl|WGS_AAJJ|TC001323-RA.p1	XM_038258329.1.p1, XM_038253429.1.p1, XM_038253426.1.p1
OG0000333	gnl|WGS_AAJJ|TC012490-RA.p1	XM_038262043.1.p1
OG0000333	gnl|WGS_AAJJ|TC002272-RA.p1	XM_038264379.1.p1, XM_038265383.1.p1
OG0000334	gnl|WGS_AAJJ|TC031972-RA.p1	XM_001863425.2.p1
OG0000334	gnl|WGS_AAJJ|TC034022-RA.p1	XM_038266475.1.p1
OG0000334	gnl|WGS_AAJJ|TC034734-RA.p1	XM_038258936.1.p1
OG0000335	gnl|WGS_AAJJ|TC007619-RA.p1, gnl|WGS_AAJJ|TC007619-RB.p1, gnl|WGS_AAJJ|TC007619-RC.p1	XM_001865692.2.p1
OG0000336	gnl|WGS_AAJJ|TC001106-RA.p1	XM_038255028.1.p1
OG0000337	gnl|WGS_AAJJ|TC003971-RA.p1	XM_038262004.1.p1
OG0000337	gnl|WGS_AAJJ|TC030910-RB.p1	XM_038264340.1.p1
OG0000338	gnl|WGS_AAJJ|TC001189-RA.p1	XM_038256500.1.p1
OG0000338	gnl|WGS_AAJJ|TC001192-RA.p1	XM_001843318.2.p1
OG0000339	gnl|WGS_AAJJ|TC012328-RA.p1	XM_001852564.2.p2
OG0000339	gnl|WGS_AAJJ|TC001071-RA.p1	XM_001861597.2.p1
OG0000339	gnl|WGS_AAJJ|TC014929-RA.p1, gnl|WGS_AAJJ|TC001700-RA.p1	XM_001844792.2.p1
OG0000340	gnl|WGS_AAJJ|TC005895-RA.p1	XM_038251617.1.p1
OG0000340	gnl|WGS_AAJJ|TC001321-RA.p1	XM_038250882.1.p1
OG0000340	gnl|WGS_AAJJ|TC031476-RA.p1	XM_038252354.1.p1
OG0000341	gnl|WGS_AAJJ|TC010873-RE.p1, gnl|WGS_AAJJ|TC010873-RD.p1	XM_038259644.1.p1, XM_038259646.1.p1, XM_038259648.1.p1, XM_038259649.1.p1, XM_038259659.1.p1, XM_038259660.1.p1, XM_038259658.1.p1
OG0000342	gnl|WGS_AAJJ|TC014101-RB.p1, gnl|WGS_AAJJ|TC014101-RC.p1	XM_038254734.1.p1
OG0000342	gnl|WGS_AAJJ|TC014100-RA.p1	XM_038255504.1.p1
OG0000342	gnl|WGS_AAJJ|TC003905-RA.p1, gnl|WGS_AAJJ|TC013662-RA.p1, gnl|WGS_AAJJ|TC014147-RA.p1, gnl|WGS_AAJJ|TC013661-RA.p1	XM_001848519.2.p1
OG0000342	gnl|WGS_AAJJ|TC005409-RA.p1	XM_038255785.1.p1
OG0000343	gnl|WGS_AAJJ|TC032169-RA.p1	XM_038260959.1.p1
OG0000343	gnl|WGS_AAJJ|TC015986-RA.p1	XM_038254976.1.p1
OG0000344	gnl|WGS_AAJJ|TC013171-RA.p1	XM_038259370.1.p1, XM_038259371.1.p1
OG0000344	gnl|WGS_AAJJ|TC032973-RA.p1, gnl|WGS_AAJJ|TC008588-RA.p1, gnl|WGS_AAJJ|TC034340-RA.p1	XM_038254837.1.p1
OG0000345	gnl|WGS_AAJJ|TC001718-RA.p1	XM_001847027.2.p1
OG0000345	gnl|WGS_AAJJ|TC001740-RA.p1	XM_001847688.2.p1
OG0000346	gnl|WGS_AAJJ|TC016205-RA.p1	XM_038248417.1.p1
OG0000346	gnl|WGS_AAJJ|TC001448-RC.p1	XM_038249437.1.p1, XM_038249327.1.p1
OG0000346	gnl|WGS_AAJJ|TC013241-RA.p1	XM_038248399.1.p1
OG0000347	gnl|WGS_AAJJ|TC006253-RB.p1	XM_038257973.1.p1
OG0000347	gnl|WGS_AAJJ|TC008919-RA.p1	XM_038254846.1.p1, XM_038254852.1.p1
OG0000348	gnl|WGS_AAJJ|TC015810-RA.p1	XM_001850389.2.p1
OG0000349	gnl|WGS_AAJJ|TC012429-RA.p1	XM_038261445.1.p1
OG0000349	gnl|WGS_AAJJ|TC010896-RA.p1	XM_001864044.2.p1, XM_001862048.2.p1
OG0000350	gnl|WGS_AAJJ|TC034503-RA.p1	XM_038266148.1.p1
OG0000351	gnl|WGS_AAJJ|TC034633-RA.p1	XM_038263906.1.p1
OG0000351	gnl|WGS_AAJJ|TC007873-RA.p1	XM_038253438.1.p1, XM_038253439.1.p1
OG0000352	gnl|WGS_AAJJ|TC006453-RA.p1, gnl|WGS_AAJJ|TC034092-RA.p1, gnl|WGS_AAJJ|TC034093-RA.p1, gnl|WGS_AAJJ|TC006456-RA.p1, gnl|WGS_AAJJ|TC006455-RA.p1, gnl|WGS_AAJJ|TC002467-RA.p1, gnl|WGS_AAJJ|TC002466-RA.p1, gnl|WGS_AAJJ|TC002465-RA.p1, gnl|WGS_AAJJ|TC002464-RA.p1	XM_038254810.1.p1, XM_001866158.2.p1
OG0000353	gnl|WGS_AAJJ|TC032396-RA.p1	XM_001844703.2.p1
OG0000354	gnl|WGS_AAJJ|TC007492-RA.p1	XM_038260268.1.p1, XM_001849834.2.p1
OG0000355	gnl|WGS_AAJJ|TC004142-RA.p1	XM_038261821.1.p1
OG0000355	gnl|WGS_AAJJ|TC015484-RA.p1	XM_001850757.2.p1
OG0000356	gnl|WGS_AAJJ|TC007560-RA.p1	XM_001848111.2.p1
OG0000356	gnl|WGS_AAJJ|TC031095-RA.p1, gnl|WGS_AAJJ|TC007789-RA.p1	XM_038258860.1.p1, XM_001850506.2.p1, XM_001858456.2.p1, XM_038265041.1.p1, XM_038265042.1.p1, XM_001867793.2.p1
OG0000357	gnl|WGS_AAJJ|TC012647-RA.p1	XM_001845767.2.p1
OG0000357	gnl|WGS_AAJJ|TC034215-RA.p1, gnl|WGS_AAJJ|TC034215-RB.p1	XM_001845015.2.p1
OG0000357	gnl|WGS_AAJJ|TC004981-RA.p1	XM_038266194.1.p1
OG0000357	gnl|WGS_AAJJ|TC004744-RA.p1	XM_038260967.1.p1
OG0000358	gnl|WGS_AAJJ|TC006474-RA.p1	XM_038256856.1.p1
OG0000358	gnl|WGS_AAJJ|TC003240-RA.p1, gnl|WGS_AAJJ|TC003240-RB.p1	XM_038251674.1.p1
OG0000358	gnl|WGS_AAJJ|TC015948-RA.p1	XM_038262431.1.p1
OG0000359	gnl|WGS_AAJJ|TC003191-RA.p1	XM_038260823.1.p1, XM_038260820.1.p1, XM_038260826.1.p1
OG0000359	gnl|WGS_AAJJ|TC032178-RA.p1	XM_038251156.1.p1, XM_038251158.1.p1
OG0000359	gnl|WGS_AAJJ|TC007154-RA.p1	XM_001843994.2.p1
OG0000360	gnl|WGS_AAJJ|TC031358-RA.p1, gnl|WGS_AAJJ|TC011198-RA.p1	XM_038248962.1.p1, XM_038248961.1.p1
OG0000361	gnl|WGS_AAJJ|TC006354-RA.p1	XM_038251933.1.p1, XM_038251935.1.p1, XM_001842029.2.p1
OG0000365	gnl|WGS_AAJJ|TC031557-RA.p1	XM_001868769.2.p1
OG0000365	gnl|WGS_AAJJ|TC004246-RA.p1	XM_001865396.2.p1
OG0000366	gnl|WGS_AAJJ|TC012416-RA.p1	XM_001842896.2.p1
OG0000366	gnl|WGS_AAJJ|TC013108-RA.p1	XM_038256060.1.p1
OG0000366	gnl|WGS_AAJJ|TC004676-RA.p1	XM_038252839.1.p1, XM_038252840.1.p1
OG0000367	gnl|WGS_AAJJ|TC011397-RB.p1	XM_038261352.1.p1, XM_038261381.1.p1, XM_038261396.1.p1, XM_038261401.1.p1, XM_038261384.1.p1, XM_038261408.1.p1
OG0000368	gnl|WGS_AAJJ|TC013756-RB.p1, gnl|WGS_AAJJ|TC013756-RA.p1	XM_038262089.1.p1
OG0000370	gnl|WGS_AAJJ|TC010125-RA.p1	XM_001843028.2.p1
OG0000370	gnl|WGS_AAJJ|TC009447-RA.p1	XM_001867441.2.p1, XM_038255645.1.p1
OG0000370	gnl|WGS_AAJJ|TC031111-RA.p1	XM_038261184.1.p1
OG0000371	gnl|WGS_AAJJ|TC032380-RA.p1, gnl|WGS_AAJJ|TC003456-RA.p1, gnl|WGS_AAJJ|TC003457-RA.p1, gnl|WGS_AAJJ|TC032379-RA.p1	XM_001844935.2.p1, XM_038255770.1.p1
OG0000372	gnl|WGS_AAJJ|TC004791-RA.p1	XM_038250105.1.p1
OG0000374	gnl|WGS_AAJJ|TC008606-RA.p1	XM_001842751.2.p1
OG0000374	gnl|WGS_AAJJ|TC010614-RA.p1	XM_038251454.1.p1
OG0000375	gnl|WGS_AAJJ|TC032368-RA.p1	XM_038265891.1.p1
OG0000375	gnl|WGS_AAJJ|TC008856-RA.p1	XM_038259096.1.p1
OG0000375	gnl|WGS_AAJJ|TC009270-RA.p1	XM_038263870.1.p1
OG0000377	gnl|WGS_AAJJ|TC031029-RA.p1	XM_038257913.1.p1
OG0000379	gnl|WGS_AAJJ|TC030927-RA.p1, gnl|WGS_AAJJ|TC004271-RA.p1, gnl|WGS_AAJJ|TC004209-RA.p1, gnl|WGS_AAJJ|TC002046-RA.p1	XM_038258397.1.p1, XM_038262414.1.p1
OG0000380	gnl|WGS_AAJJ|TC010914-RA.p1	XM_038261636.1.p1
OG0000380	gnl|WGS_AAJJ|TC002075-RA.p1	XM_038261582.1.p1
OG0000380	gnl|WGS_AAJJ|TC008012-RA.p1	XM_038253358.1.p1
OG0000381	gnl|WGS_AAJJ|TC014568-RB.p1	XM_038265737.1.p1, XM_038265730.1.p1, XM_038265724.1.p1, XM_038265738.1.p1
OG0000382	gnl|WGS_AAJJ|TC008732-RA.p1	XM_038248168.1.p1
OG0000382	gnl|WGS_AAJJ|TC030624-RB.p1, gnl|WGS_AAJJ|TC030624-RA.p1	XM_038265359.1.p1, XM_038265361.1.p1
OG0000383	gnl|WGS_AAJJ|TC007665-RA.p1	XM_001866153.2.p1, XM_001866147.2.p1, XM_001866146.2.p1, XM_001866144.2.p1
OG0000383	gnl|WGS_AAJJ|TC013195-RA.p1, gnl|WGS_AAJJ|TC013719-RA.p1, gnl|WGS_AAJJ|TC013720-RA.p1, gnl|WGS_AAJJ|TC014078-RA.p1, gnl|WGS_AAJJ|TC014079-RA.p1	XM_001866152.2.p1, XM_001866151.2.p1, XM_038251331.1.p1
OG0000384	gnl|WGS_AAJJ|TC011525-RA.p1, gnl|WGS_AAJJ|TC013762-RA.p1	XM_038263063.1.p1, XM_038263062.1.p1, XM_038262260.1.p1
OG0000384	gnl|WGS_AAJJ|TC005857-RB.p1	XM_038258515.1.p1
OG0000385	gnl|WGS_AAJJ|TC014113-RA.p1	XM_001842979.2.p1
OG0000385	gnl|WGS_AAJJ|TC009998-RA.p1	XM_038259663.1.p1
OG0000386	gnl|WGS_AAJJ|TC000686-RA.p1	XM_038263251.1.p1, XM_038263252.1.p1
OG0000387	gnl|WGS_AAJJ|TC002285-RA.p1	XM_038248157.1.p1, XM_038248237.1.p1
OG0000389	gnl|WGS_AAJJ|TC030683-RA.p1	XM_038256678.1.p1
OG0000389	gnl|WGS_AAJJ|TC014689-RA.p1	XM_001846994.2.p1
OG0000390	gnl|WGS_AAJJ|TC012454-RB.p1	XM_038248667.1.p1, XM_038248668.1.p1, XM_038248665.1.p1
OG0000390	gnl|WGS_AAJJ|TC034453-RA.p1	XM_038261777.1.p1
OG0000392	gnl|WGS_AAJJ|TC015376-RA.p1	XM_001861948.2.p2
OG0000392	gnl|WGS_AAJJ|TC000058-RA.p1	XM_001845484.2.p1
OG0000393	gnl|WGS_AAJJ|TC001639-RA.p1	XM_038250146.1.p1
OG0000393	gnl|WGS_AAJJ|TC013804-RA.p1	XM_038255199.1.p1
OG0000393	gnl|WGS_AAJJ|TC004401-RA.p1	XM_038262457.1.p1
OG0000394	gnl|WGS_AAJJ|TC001277-RA.p1	XM_001870415.2.p2
OG0000394	gnl|WGS_AAJJ|TC003442-RA.p1	XM_001864037.2.p1
OG0000394	gnl|WGS_AAJJ|TC009712-RA.p1	XM_038266459.1.p1
OG0000395	gnl|WGS_AAJJ|TC000963-RA.p1	XM_001867975.2.p1
OG0000395	gnl|WGS_AAJJ|TC014465-RA.p1	XM_038261609.1.p1
OG0000395	gnl|WGS_AAJJ|TC000505-RA.p1	XM_038255789.1.p2
OG0000396	gnl|WGS_AAJJ|TC009489-RF.p1, gnl|WGS_AAJJ|TC009489-RD.p1	XM_038257170.1.p1, XM_038257167.1.p1, XM_038257164.1.p1, XM_038257171.1.p1
OG0000397	gnl|WGS_AAJJ|TC015923-RA.p1	XM_001845243.2.p1
OG0000398	gnl|WGS_AAJJ|TC011064-RA.p1	XM_038261831.1.p1, XM_038261829.1.p1
OG0000398	gnl|WGS_AAJJ|TC011417-RA.p1	XM_038263502.1.p1
OG0000398	gnl|WGS_AAJJ|TC005460-RA.p1	XM_001841780.2.p1
OG0000400	gnl|WGS_AAJJ|TC004502-RA.p1	XM_001844777.2.p1, XM_001844778.2.p1, XM_001858136.2.p1
OG0000400	gnl|WGS_AAJJ|TC001268-RA.p1	XM_038250397.1.p1, XM_001859598.2.p1, XM_038256011.1.p1, XM_038250396.1.p1, XM_038255051.1.p1
OG0000402	gnl|WGS_AAJJ|TC008511-RA.p1	XM_038254040.1.p1
OG0000402	gnl|WGS_AAJJ|TC008711-RA.p1	XM_038251859.1.p1, XM_038266499.1.p1, XM_038251857.1.p1, XM_038258148.1.p1, XM_038255983.1.p1, XM_038251629.1.p1
OG0000403	gnl|WGS_AAJJ|TC031986-RB.p1	XM_038262038.1.p1
OG0000403	gnl|WGS_AAJJ|TC034370-RC.p1, gnl|WGS_AAJJ|TC034370-RA.p1	XM_038262028.1.p1
OG0000405	gnl|WGS_AAJJ|TC006987-RA.p1	XM_038255248.1.p1
OG0000405	gnl|WGS_AAJJ|TC006388-RA.p1	XM_038256599.1.p1
OG0000406	gnl|WGS_AAJJ|TC008406-RA.p1	XM_038266217.1.p1
OG0000406	gnl|WGS_AAJJ|TC015321-RA.p1	XM_001849410.2.p1
OG0000407	gnl|WGS_AAJJ|TC009520-RA.p1, gnl|WGS_AAJJ|TC033558-RA.p1, gnl|WGS_AAJJ|TC009289-RA.p1	XM_001864121.2.p1, XM_001845323.2.p1, XM_001845322.2.p1, XM_038248607.1.p1
OG0000408	gnl|WGS_AAJJ|TC033929-RB.p1	XM_038260620.1.p1
OG0000408	gnl|WGS_AAJJ|TC015023-RB.p1	XM_038263766.1.p1
OG0000410	gnl|WGS_AAJJ|TC001375-RA.p1, gnl|WGS_AAJJ|TC003029-RA.p1, gnl|WGS_AAJJ|TC015272-RA.p1, gnl|WGS_AAJJ|TC033299-RA.p1, gnl|WGS_AAJJ|TC034842-RA.p1	XM_038257107.1.p1
OG0000411	gnl|WGS_AAJJ|TC009779-RA.p1	XM_038259382.1.p1
OG0000411	gnl|WGS_AAJJ|TC011540-RA.p1	XM_038248761.1.p1
OG0000411	gnl|WGS_AAJJ|TC009808-RA.p1	XM_038265388.1.p1, XM_038263269.1.p1
OG0000413	gnl|WGS_AAJJ|TC033362-RA.p1	XM_038249335.1.p1, XM_038249321.1.p1, XM_038249330.1.p1
OG0000414	gnl|WGS_AAJJ|TC032495-RA.p1	XM_001851266.2.p1
